"m.z","int"
117.00349,16
117.95435,37
121.02727,12
122.97498,77
124.98352,52
126.98794,20
129.00362,313
130.00445,15
131.00115,24
131.03432,13
134.96973,13
141.99896,22
142.9498,18
143.9907,16
144.99859,15
145.94945,13
152.91707,11
152.97864,14
152.99513,15
153.999,35
154.01158,30
154.92758,21
156.99864,163
157.01123,28
159.96508,19
162.96471,19
164.9805,13
170.98809,11
171.01434,99
171.02693,12
171.13638,24
172.0096,40
180.92126,16
180.95805,20
182.99625,16
189.97565,14
192.97541,40
200.0044,11
201.02482,214
203.02249,15
206.99094,17
208.98258,99
215.16468,12
225.00685,151
234.97619,14
234.98879,11
237.0016,63
241.00175,27
241.21393,13
243.01744,17
247.03059,20
249.1855,181
255.22963,25
267.19614,86
275.20103,20
282.96569,11
283.04896,157
285.02844,12
291.05689,33
299.04405,295
301.21692,464
302.22049,61
315.19619,17
317.05456,27
317.21192,29
333.20681,17
339.20238,13
357.0024,27
359.19914,11
363.23038,27
391.24894,16
411.05775,24
417.28486,17
477.20766,12
481.25658,18
485.27484,56
521.2517,129
522.25571,26
523.24913,39
527.25275,231
528.25616,41
531.28071,32
549.23717,30
553.26857,38
554.27136,11
555.28387,194
556.28748,16
575.30704,226
576.31049,51
579.3383,14
613.24292,15
737.45085,50
738.45629,13
753.43475,34
759.43636,39
761.45159,12
763.4661,51
764.47009,24
765.4723,20
765.48234,37
766.10046,15
766.12058,19
766.13818,25
766.15578,23
766.16583,18
766.1935,25
766.2023,22
766.21361,14
766.24128,17
785.45051,30
791.49747,21
805.46713,16
807.48887,91
808.49237,19
811.46616,43
813.48165,12
833.44978,16
859.52113,22
