"m.z","int"
111.08056,13
117.95423,11
123.04425,11
124.98347,18
129.00357,40
131.03418,22
137.03497,18
137.06008,12
139.0393,12
139.07576,33
141.12778,16
143.03429,13
144.04475,56
151.07577,27
156.99858,29
171.13632,55
179.07052,16
195.10205,16
197.19037,11
198.91713,20
200.93286,17
201.02492,29
208.98251,27
209.11744,13
213.11256,31
230.15158,28
241.21386,17
243.19602,171
249.18542,90
251.12831,24
253.1439,21
255.22882,35
257.13903,17
265.18033,46
267.19605,238
268.19939,20
270.2152,36
271.2274,66
279.15984,12
279.23257,32
281.13883,23
281.17545,17
283.19121,44
286.20995,14
295.26383,11
297.24299,13
301.21682,58
317.21183,31
319.19117,25
321.16998,15
327.23249,14
333.20671,29
334.23569,144
337.21478,153
338.21814,11
339.21154,25
347.24353,102
349.16533,13
359.24343,17
360.25109,231
361.21456,13
361.25445,28
361.25934,30
362.26691,31
363.23027,375
364.23375,61
365.22732,91
365.24594,51
373.25889,286
374.26259,36
375.27466,32
377.20951,11
379.22501,12
387.27449,47
391.26993,132
392.27304,13
395.2199,17
415.26966,12
417.28525,531
418.28866,76
419.30079,69
431.26437,24
433.28055,33
449.27541,23
481.25645,105
499.26771,37
521.25157,13
523.26745,25
525.28291,71
527.25262,23
527.29856,16
535.31155,12
553.26843,15
553.32244,33
554.32616,11
555.28373,414
555.4622,51
556.28735,93
557.4778,11
579.33816,79
580.34141,17
581.35308,30
581.47775,28
583.49383,35
613.24368,17
657.41645,11
658.42392,23
659.42769,15
667.38262,12
693.39319,30
693.40726,12
703.42141,17
719.42257,16
731.4504,46
735.48144,17
741.47884,16
747.4469,80
748.45101,23
759.48087,16
763.44093,25
765.63539,11
765.69568,11
765.7095,24
765.72834,18
765.73713,18
765.74592,12
765.75346,14
765.76226,16
765.77733,15
765.79366,12
775.47675,16
785.50516,71
789.53661,34
801.50001,44
802.5018,16
807.48871,22
813.53652,48
814.53892,19
817.49489,28
981.55913,26
982.56262,21
