"m.z","int"
117.00357,22
122.97498,45
126.98794,31
129.00361,385
130.00445,21
131.00124,34
131.03422,14
143.9908,13
144.99859,11
156.99863,190
157.99936,17
171.01433,76
171.13637,26
172.00959,13
180.95804,20
182.99624,18
183.01429,13
192.9754,17
201.02497,239
202.02581,16
203.02248,13
208.98257,25
225.00683,148
235.0129,13
237.00158,29
241.00172,59
241.21369,19
243.01764,18
247.03056,27
249.18548,105
255.22936,23
267.19611,15
283.04892,207
285.02812,19
291.05685,46
299.04401,227
301.21719,283
302.22045,42
317.05452,27
317.21188,16
339.20233,11
341.00764,19
357.00235,13
361.18694,12
395.06255,23
411.05768,49
429.0683,17
485.27538,37
521.25229,53
523.24902,19
527.25263,124
528.25604,20
531.28059,27
532.28388,11
549.23704,33
553.26844,16
555.28451,106
575.3069,158
576.31035,22
737.45063,67
738.45369,25
753.43452,19
759.43613,47
760.43963,12
763.46712,51
765.47081,13
766.2423,13
766.28757,11
766.31901,15
766.32781,13
766.33536,11
766.35548,11
766.36429,17
766.37812,15
766.39321,20
766.41208,13
766.42969,12
766.48504,12
785.45157,26
791.49722,26
807.48997,43
808.49347,15
811.4659,36
