"m.z","int"
121.0272,11
129.00364,18
131.03425,19
157.04987,12
171.13641,24
187.0605,19
221.0661,12
225.00689,37
230.1517,12
241.0018,15
241.21398,11
243.19592,11
249.18555,406
250.18877,26
253.21401,21
255.2292,14
263.16495,21
265.18047,21
267.19619,474
268.19954,63
270.21508,27
273.18555,11
275.20136,112
283.04902,31
283.19108,19
299.04381,65
301.21698,1319
302.22025,226
303.2326,19
315.19626,65
317.212,70
331.19099,20
333.20688,73
334.23586,25
337.23846,14
347.24334,16
357.22814,11
360.25129,70
363.23047,68
365.2271,11
369.22758,13
373.25909,54
375.23867,19
391.24904,73
391.26968,44
406.23549,17
413.25392,30
415.26938,14
417.28547,199
418.28838,38
481.25671,21
485.27562,73
499.26732,14
518.27324,12
521.25186,234
522.25515,54
523.24929,48
525.2832,13
527.25291,209
528.25631,17
531.28087,89
549.23733,65
550.2399,16
551.25288,12
553.26797,22
553.32275,30
555.28404,151
555.44155,11
555.4625,59
556.28687,29
556.46582,18
575.30722,435
576.30985,128
577.32251,28
577.44671,15
579.33848,53
581.47807,71
582.48105,11
583.49331,11
629.47871,30
713.48497,28
731.45081,21
737.45111,31
738.45417,17
739.37584,16
739.49981,38
740.50347,19
741.51516,14
747.44732,30
753.43501,70
754.4377,25
755.49533,21
759.43539,30
760.43889,12
763.46637,24
765.48136,13
765.99138,11
766.01651,12
766.03662,14
766.04542,18
766.05297,14
766.07182,14
766.08565,18
766.0957,15
766.11079,16
766.12588,19
766.13719,20
766.15228,16
771.48928,13
785.44949,14
785.5056,64
786.50893,16
787.49977,75
788.50299,25
805.46471,19
807.48916,145
808.49266,72
809.50487,12
811.46646,11
811.52128,32
813.5356,23
859.52145,24
860.52475,18
