"m.z","int"
115.0542,15
128.06189,25
131.01868,7
137.90437,7
141.0695,10
165.06956,12
166.89466,10
167.89356,13
187.90478,7
194.89959,6
272.8768,7
298.86183,7
317.2256,9
411.14462,7
422.13682,9
423.14435,25
424.15239,17
425.16039,7
426.16834,8
427.17569,9
429.27811,12
435.1445,8
437.1603,24
438.13131,6
438.16829,19
439.13939,10
439.17595,33
440.14767,10
440.1838,12
441.15503,10
441.19129,10
449.12371,6
450.13205,10
450.16828,7
451.13924,51
451.1756,8
452.14754,81
452.18402,7
453.15065,18
453.15523,42
453.19183,16
454.14448,6
454.15825,10
454.16284,13
455.17093,23
455.20721,7
461.30412,16
464.14716,11
465.15479,50
466.16274,75
467.13385,7
467.17036,247
468.14223,7
468.17406,60
468.17826,17
469.16834,20
469.17797,6
469.18219,6
469.18581,9
477.1915,6
477.29843,6
479.17022,7
480.17854,13
481.18629,205
482.18969,34
482.19409,85
483.16538,44
483.18364,25
483.19749,19
483.20127,9
489.29833,6
497.18123,23
498.18895,15
499.1971,8
511.16031,7
512.20398,7
513.21225,51
514.34311,8
515.35077,7
525.1761,13
526.18357,59
527.18677,13
536.43598,114
537.43985,37
539.19173,9
540.19888,42
541.20736,108
542.21044,25
543.20505,10
552.4311,9
555.22275,143
556.22617,23
557.22062,11
559.21754,43
566.41101,69
567.41368,23
568.33868,7
569.23857,10
571.21794,22
581.39766,23
582.4054,184
583.40909,69
584.41202,8
598.40081,24
599.21303,29
613.2282,45
614.23593,581
615.23891,186
616.23346,59
616.24162,27
617.23679,16
629.22324,6
630.23127,8
631.23891,8
640.41067,11
641.41875,15
657.41326,23
658.4217,492
659.42443,179
660.42745,27
674.41626,17
681.41129,8
766.0674,7
766.07997,9
766.09003,7
766.09883,12
766.10763,12
766.129,15
766.1378,13
766.15163,17
766.17174,18
766.18934,21
766.20192,9
766.21323,10
766.22078,13
766.23587,17
766.24718,11
766.25976,13
766.27485,11
766.29497,6
848.54341,6
870.56384,7
890.51674,12
891.52429,12
892.53355,1028
893.53661,677
894.53977,153
895.5335,42
896.53685,10
907.51888,7
908.52783,35
909.53196,19
