"m.z","int"
103,6
105,11
108,29
109,17
110,9
111,39
112,58
113,23
114,18
115,37
116,43
117,169
118,258
119,15
120,73
121,79
122,6
123,20
124,36
125,428
126,95
127,88
128,134
129,18
130,43
131,153
132,48
133,58
134,112
135,65
136,209
137,122
138,103
139,56
140,127
141,126
142,190
143,229
144,28
145,145
146,136
147,104
148,6
149,72
150,335
151,60
152,107
153,78
154,209
155,459
156,296
157,47
158,45
159,101
160,143
161,80
162,56
163,25
164,104
165,101
166,93
167,86
168,70
169,37
170,214
171,141
172,80
173,797
174,144
175,32
176,32
177,42
178,85
179,16
180,144
181,14
182,135
183,144
184,177
185,51
186,128
187,17
188,90
189,30
190,13
192,89
193,9
194,56
195,151
196,123
198,182
199,337
200,124
201,33
202,36
203,11
204,43
205,70
206,56
207,6
208,43
209,23
210,115
211,26
212,194
213,35
214,74
215,123
216,13
217,230
218,8
219,14
220,127
221,128
222,40
223,7
224,89
226,129
227,62
228,64
230,37
231,21
232,11
233,482
234,78
235,89
236,21
237,6
238,45
239,7
240,119
241,13
242,102
243,209
244,12
245,6
247,14
248,46
249,67
250,48
251,121
252,321
253,29
254,4731
255,812
256,69
258,25
259,57
260,13
261,42
262,29
263,7
264,57
265,54
266,49
267,78
268,145
269,146
270,261
271,114
273,7
275,50
276,95
277,223
278,203
279,37
280,83
281,26
282,116
283,26
284,14
285,23
286,57
287,21
288,44
289,7
292,41
293,153
294,38
295,47
296,17
298,67
299,64
300,26
301,6
302,12
303,46
304,9
305,6
306,15
308,34
309,6
310,40
311,62
312,72
314,61
315,64
316,309
317,37
318,158
319,54
320,34
321,41
322,89
324,6
325,24
326,31
327,46
328,10
329,31
330,115
331,39
332,353
333,73
334,217
335,137
336,36
337,94
338,85
339,12
343,8
344,10
346,126
347,15
348,223
349,20
350,95
352,9
353,47
355,42
358,15
359,31
360,6
361,284
362,130
363,219
364,381
365,35
366,194
367,12
368,29
369,6
371,64
374,32
376,12
377,14
378,18
380,75
381,39
382,21
385,13
387,16
388,17
392,8
393,36
396,16
397,34
398,10
400,17
402,8
403,21
408,7
410,9
415,6
418,15
420,7
426,7
431,17
437,13
441,9
443,21
445,37
447,7
456,22
457,7
462,6
463,6
465,7
475,8
482,107
483,8
484,369
485,61
488,10
490,21
497,9
499,6
500,68
501,11
502,10
503,27
505,10
508,62
510,12
521,11
523,17
524,54
526,155
527,8
528,250
529,29
530,22
533,7
542,16
553,6
554,8
556,208
557,27
558,24
559,6
563,12
567,7
582,189
583,46
584,142
585,29
586,8
618,7
659,15
662,6
688,13
694,10
718,9
738,7
742,10
744,25
771,55
772,177
844,12
928,9
