"m.z","int"
108,19
112,27
116,15
117,83
118,46
123,14
125,73
126,32
128,65
130,11
131,92
132,40
133,29
136,110
137,12
138,15
140,37
142,168
143,29
146,79
150,113
151,23
152,24
153,28
154,68
156,176
158,17
159,23
160,59
164,38
165,21
166,49
167,13
170,195
172,81
173,13
174,48
177,18
178,72
180,101
182,89
184,101
186,78
188,43
192,43
194,14
195,12
196,74
198,111
200,70
202,12
206,323
207,20
208,26
210,25
212,211
214,81
215,49
219,38
220,61
222,77
224,112
226,160
230,18
232,32
235,107
236,24
237,13
240,153
242,26
243,90
248,242
249,13
250,166
251,149
252,694
253,86
254,3263
255,379
256,42
262,78
264,122
266,15
268,100
269,12
270,74
271,15
276,159
277,11
278,844
279,143
280,52
282,65
284,16
285,18
292,53
294,48
298,112
300,107
302,321
303,58
308,11
312,29
314,48
316,1287
317,214
318,583
319,114
320,18
322,51
330,187
331,103
332,970
333,146
334,779
335,431
336,17
338,66
344,13
346,153
348,276
349,14
350,89
352,13
359,90
361,569
362,186
363,247
364,443
365,31
366,124
370,27
372,27
374,16
380,52
388,47
390,11
418,34
444,12
456,100
457,11
464,13
482,179
483,27
484,333
485,61
488,36
490,12
492,12
500,54
508,13
517,56
519,13
520,148
521,66
522,82
524,106
526,60
527,14
528,493
529,97
530,51
554,53
556,265
557,51
558,45
559,13
574,17
578,17
580,87
581,19
582,286
583,75
584,100
585,34
586,31
604,12
614,14
658,38
659,60
660,47
662,12
686,14
694,36
712,23
716,15
738,102
739,16
740,21
741,11
742,18
744,12
764,26
772,16
786,12
925,25
926,17
