"m.z","int"
112,11
117,28
118,19
125,37
128,24
130,22
131,19
132,13
133,12
136,24
137,39
140,15
142,52
143,28
146,14
150,36
154,27
155,88
156,78
159,19
170,81
172,13
173,20
174,11
175,12
178,12
180,20
182,19
184,35
186,16
188,11
192,12
196,15
198,25
200,37
206,76
212,101
214,21
215,28
224,68
226,47
233,57
235,30
240,33
243,36
248,11
251,46
252,82
254,808
255,97
268,15
270,32
275,14
277,20
278,68
293,20
298,45
300,35
302,59
312,27
316,199
317,22
318,94
330,15
332,135
333,20
334,138
335,27
348,24
350,21
361,72
363,30
364,41
372,16
456,22
482,23
484,45
522,12
526,11
528,139
529,13
556,31
582,39
584,16
772,105
