"m.z","int"
103,7
106,69
108,9
110,19
115,62
116,81
118,7
120,276
121,31
122,47
123,16
124,71
126,10
128,10
129,119
130,93
131,79
132,120
133,24
134,68
136,56
138,77
139,205
140,129
141,16
142,59
143,18
144,10
145,6
146,34
148,20
150,27
151,48
152,137
153,46
154,175
155,37
156,82
157,45
158,36
159,68
160,30
162,36
163,13
164,84
165,11
166,121
167,33
168,64
169,18
170,154
172,51
173,15
174,105
175,22
176,31
178,162
179,34
180,88
181,95
182,19
183,6
184,71
185,37
186,102
187,6
188,309
189,20
190,47
191,6
192,60
193,8
194,103
195,18
196,40
198,51
200,88
202,16
204,44
205,10
206,63
207,7
208,61
209,20
210,50
212,87
214,56
215,6
216,10
218,78
220,48
222,94
223,20
224,112
226,17
228,40
229,26
230,8
231,6
232,55
234,48
235,16
236,100
237,35
238,442
239,44
240,48
243,10
246,22
247,80
248,56
250,84
251,10
252,39
254,12
255,75
256,19
258,8
260,27
262,56
264,21
265,7
266,31
268,7
270,6
271,17
272,15
274,23
275,38
276,46
277,9
278,22
279,9
280,50
281,32
282,80
284,18
286,33
288,9
289,62
290,47
291,237
292,49
293,10
294,43
298,28
300,26
302,7
303,30
304,96
306,72
312,42
314,29
318,18
322,33
326,11
328,22
330,15
331,31
334,42
338,74
340,18
341,6
343,7
345,33
346,6
348,6
350,19
351,6
353,10
358,15
360,180
361,57
362,328
363,67
366,13
372,243
373,50
374,63
375,11
380,15
388,19
390,12
394,28
402,7
410,39
411,13
412,30
413,18
414,10
415,9
416,7
422,30
423,29
424,84
425,61
426,191
427,65
428,1006
429,281
430,1817
431,513
432,59
436,35
437,37
438,110
439,103
440,166
441,61
442,178
443,25
444,38
446,16
448,7
450,45
451,59
452,211
453,290
454,186
455,91
456,135
457,22
458,101
459,15
462,18
464,35
465,44
466,147
467,199
468,571
469,202
470,164
471,29
472,15
478,8
480,19
481,34
482,442
483,270
484,199
485,48
486,6
490,14
494,8
496,19
498,62
499,59
500,38
501,17
512,15
513,17
514,101
515,19
521,24
522,51
523,12
524,9
526,14
527,86
528,19
537,79
538,36
540,25
541,93
542,195
543,54
544,12
553,9
554,10
556,239
557,65
558,16
560,69
561,13
562,21
566,31
567,289
568,136
569,12
570,28
571,7
572,43
581,14
582,40
583,409
584,148
585,29
587,7
588,8
590,16
599,25
600,52
601,6
614,74
615,841
616,278
617,146
618,23
626,23
627,10
630,10
631,13
632,12
642,21
658,18
659,316
660,112
661,13
767,242
770,8
772,61
773,39
788,11
793,6
796,12
798,43
799,27
800,29
801,14
810,19
822,9
823,6
824,7
834,7
835,6
846,7
849,6
891,7
892,15
893,1070
894,684
895,170
896,46
897,7
908,7
909,34
910,11
