"m.z","int"
103,9
105,10
106,9
108,34
110,21
111,18
113,23
115,10
116,188
117,15
118,229
119,9
120,365
121,89
122,251
126,93
129,103
130,11
131,87
132,118
134,1214
135,209
136,4340
137,485
138,743
139,24
140,13
141,17
142,68
143,142
145,14
146,96
147,42
148,46
149,206
150,145
151,1760
152,330
153,191
154,337
155,63
156,131
157,11
158,269
160,119
161,77
162,87
163,45
164,1267
165,815
166,368
167,377
168,70
169,42
170,81
172,148
174,135
175,20
176,1239
177,211
178,2513
179,277
180,486
181,95
182,16
183,25
184,9
185,54
186,197
187,38
188,56
189,6
190,232
191,21
192,493
193,104
194,3349
195,500
196,404
197,99
198,137
199,67
200,101
201,6
202,38
204,96
205,71
206,530
207,68
208,635
209,1207
210,494
211,202
212,143
213,84
214,151
215,29
216,60
217,9
218,166
219,40
220,298
221,29
222,610
223,126
224,85
225,351
226,29
227,8
228,16
230,19
231,9
232,103
234,247
236,1326
237,178
238,278
239,24
240,2718
241,283
242,29
244,197
245,14
246,233
247,15
248,171
249,22
250,216
251,204
252,907
253,114
254,287
255,31
256,230
257,45
258,82
260,91
262,307
263,24
264,184
265,28
266,568
267,131
268,111
269,6
270,8
271,160
272,18
274,56
276,286
277,24
278,200
279,18
280,63
281,32
282,63
283,129
284,21
286,85
287,27
288,11
290,84
291,96
292,165
293,18
294,259
295,45
296,6
297,15
298,112
299,15
300,46
302,111
303,43
304,60
305,26
306,119
307,37
308,146
309,6
310,175
311,11
312,65
314,53
316,175
318,151
320,41
322,23
324,14
325,24
326,62
330,208
331,7
332,47
334,290
335,28
336,19
338,10
339,6
342,13
346,95
347,15
348,58
349,215
350,56
351,15
352,8
354,17
356,6
360,112
361,11
362,81
364,14
365,23
366,6
372,8
374,21
376,80
378,37
386,19
388,59
392,128
393,6
396,8
402,52
404,15
405,6
406,97
408,6
411,14
423,7
424,21
425,10
426,10
428,16
430,26
432,14
438,31
439,13
440,21
442,14
452,66
453,80
454,41
456,38
462,14
466,45
467,73
468,218
469,45
470,19
478,27
480,7
482,142
483,75
484,40
496,13
498,8
499,8
508,101
510,67
512,11
514,22
522,78
523,10
524,15
525,6
527,24
536,22
537,54
538,11
540,7
541,15
542,54
543,12
548,97
549,21
550,152
551,40
552,16
556,51
557,14
562,41
564,12
567,38
568,8
583,26
585,9
590,10
600,13
602,6
604,12
608,10
614,10
615,288
616,97
617,34
618,10
630,10
656,8
658,8
659,173
660,47
666,29
672,9
674,11
682,10
712,7
740,61
741,15
742,40
743,6
744,47
745,8
768,19
773,313
787,6
790,6
792,323
793,156
794,165
795,74
796,38
797,10
798,20
799,8
800,23
804,7
808,6
810,25
812,11
818,8
820,78
821,24
824,25
825,7
826,53
827,20
828,22
829,12
832,37
833,14
838,37
839,11
850,6
852,17
854,10
866,8
868,41
869,12
870,15
882,7
890,6
893,354
894,214
895,56
896,10
902,11
903,6
958,188
959,94
960,7
