"m.z","int"
101,14
104,19
105,23
106,67
108,30
110,31
111,21
112,24
113,89
115,34
116,409
117,6
118,329
119,14
120,505
121,112
122,421
123,6
125,14
126,43
129,248
130,36
131,160
132,230
133,15
134,1435
135,357
136,5203
137,646
138,965
139,32
140,43
141,70
142,129
143,305
144,33
145,41
146,189
147,99
148,101
149,298
150,321
151,2702
152,500
153,319
154,660
155,178
156,286
157,67
158,363
159,20
160,204
161,174
162,187
163,101
164,1595
165,1529
166,504
167,243
168,90
169,118
170,183
171,20
172,255
173,7
174,223
175,135
176,1215
177,246
178,3147
179,402
180,627
181,377
182,42
183,54
184,41
185,145
186,335
187,166
188,99
189,28
190,428
191,51
192,733
193,213
194,3228
195,520
196,460
197,207
198,180
199,188
200,183
201,41
202,113
203,52
204,201
205,202
206,902
207,92
208,796
209,1365
210,333
211,163
212,219
213,88
214,315
215,53
216,169
217,46
218,233
219,180
220,508
221,136
222,649
223,252
224,57
225,194
226,92
227,27
228,81
229,10
230,98
231,14
232,218
234,456
235,49
236,1418
237,317
238,281
239,75
240,5190
241,623
242,140
243,18
244,395
245,85
246,560
247,31
248,272
249,61
250,334
251,250
252,756
253,117
254,603
255,105
256,656
257,127
258,236
259,36
260,171
261,41
262,753
263,124
264,222
265,73
266,582
267,88
268,107
269,6
270,65
271,508
272,21
273,17
274,132
275,8
276,591
277,151
278,381
279,63
280,162
281,84
282,45
283,30
284,57
286,218
287,132
288,50
289,15
290,135
291,230
292,218
293,17
294,209
295,66
296,23
297,8
298,205
299,26
300,95
301,7
302,320
303,145
304,184
305,107
306,256
307,25
308,360
309,22
310,366
311,40
312,126
313,22
314,128
315,8
316,274
317,33
318,416
319,53
320,129
321,35
322,121
324,22
326,229
327,26
328,26
329,12
330,541
331,13
332,125
333,7
334,455
335,47
336,47
337,13
338,89
339,16
340,19
342,66
343,6
344,20
346,319
348,204
349,373
350,107
351,26
352,49
353,7
354,12
356,7
358,9
360,294
361,33
362,148
363,28
364,37
365,14
367,17
368,6
372,23
374,25
375,6
376,157
377,9
378,88
379,7
382,9
385,7
386,19
387,13
388,113
389,6
390,16
391,34
392,135
393,8
396,14
398,6
400,7
402,164
403,16
404,32
405,31
406,150
407,14
408,9
410,8
411,18
412,19
413,10
414,6
418,11
419,8
421,9
422,7
423,16
424,91
425,54
426,74
427,20
428,29
430,34
431,6
432,9
433,16
434,6
435,6
436,20
437,31
438,91
439,51
440,114
441,44
442,80
443,25
444,6
449,7
450,18
451,32
452,164
453,213
454,174
455,60
456,141
457,22
459,9
461,9
462,49
464,32
465,31
466,114
467,156
468,499
469,149
470,106
476,33
477,22
478,62
480,20
481,17
482,348
483,192
484,118
485,21
486,13
490,26
492,21
494,6
496,29
498,19
499,26
500,29
504,6
505,8
508,156
510,218
511,6
512,53
513,14
514,76
515,18
518,7
522,117
523,14
524,27
525,6
526,13
527,64
528,9
533,7
536,35
537,141
538,43
540,14
541,61
542,150
543,27
544,31
547,6
548,72
549,14
550,121
551,27
552,13
555,6
556,156
557,42
558,8
560,14
562,96
563,12
564,34
566,19
567,345
568,139
569,9
570,7
572,8
576,18
577,6
578,18
582,15
583,20
584,8
589,19
590,23
591,6
592,9
594,7
596,6
600,27
602,7
604,22
608,21
609,7
610,15
611,37
612,10
614,38
615,645
616,195
617,62
618,31
620,6
621,6
627,8
628,9
630,18
633,11
638,11
641,7
644,18
658,12
659,297
660,101
664,7
666,8
672,25
674,19
682,11
684,11
686,10
712,10
740,107
741,24
742,116
743,32
744,93
745,39
746,13
752,6
753,6
768,36
770,9
772,21
773,267
776,6
778,6
784,30
785,9
787,13
789,8
790,27
792,527
793,235
794,426
795,185
796,75
797,18
798,50
799,37
800,54
801,34
808,41
810,118
811,32
812,33
813,15
816,17
817,7
820,113
821,41
822,11
823,10
824,40
825,20
826,120
827,56
828,59
829,21
832,119
833,42
834,12
836,21
838,71
839,17
840,8
842,13
846,12
847,6
848,36
849,10
852,10
853,15
854,14
868,41
869,11
870,19
872,7
874,7
875,9
892,17
893,732
894,508
895,105
896,32
906,6
916,6
951,7
956,6
958,219
959,117
960,17
964,7
974,6
