"m.z","int"
105,58
106,15
108,19
110,27
113,121
115,48
116,63
117,14
118,19
120,142
121,17
126,109
129,57
130,18
131,103
132,57
134,138
135,25
136,414
137,32
138,149
140,8
142,25
143,79
144,15
145,27
146,30
147,22
148,9
149,67
150,125
151,236
152,56
153,19
154,82
155,21
156,25
157,32
158,33
159,16
160,18
161,25
162,6
164,120
165,233
166,53
167,147
168,13
169,13
170,31
172,27
173,7
174,20
175,41
176,25
177,17
178,256
179,11
180,48
181,176
182,8
183,12
184,18
185,90
186,37
187,14
188,8
190,53
191,21
192,55
193,24
194,104
196,24
197,124
198,30
199,22
200,37
202,14
203,6
205,9
206,68
208,84
209,24
210,19
212,23
213,42
214,36
215,17
216,14
220,32
221,14
222,37
224,26
225,20
228,6
229,43
230,18
231,12
232,15
234,22
236,30
237,11
238,14
240,176
241,8
244,10
245,20
246,34
247,6
248,14
250,16
252,6
256,120
257,21
258,18
260,9
262,51
268,8
270,14
271,40
276,81
278,19
280,19
282,9
286,56
289,6
291,6
294,6
302,14
304,99
306,51
307,9
308,33
310,30
312,48
314,30
315,8
318,48
326,85
330,32
334,11
338,7
342,10
346,6
348,18
360,42
361,6
402,10
406,6
412,7
424,31
425,17
426,30
427,16
428,8
430,18
436,6
437,10
438,29
439,33
440,39
441,6
442,19
450,7
451,31
452,86
453,126
454,80
455,16
456,29
461,7
462,66
463,13
464,6
465,14
466,76
467,93
468,290
469,80
470,31
478,6
480,6
481,16
482,242
483,128
484,67
485,6
486,8
490,10
496,16
498,18
499,14
500,8
508,20
510,17
514,48
516,6
522,76
523,13
524,22
526,10
527,45
528,7
537,133
538,39
540,15
541,53
542,98
543,28
548,75
549,13
550,103
551,27
556,122
557,27
560,23
566,20
567,347
568,158
569,11
570,17
572,6
582,12
583,56
584,12
589,20
600,15
611,20
614,28
615,430
616,152
617,60
618,14
658,18
659,332
660,121
661,8
772,258
792,74
793,24
794,43
795,6
800,6
801,7
804,6
832,11
893,581
894,404
895,92
896,21
909,7
958,34
959,12
