"m.z","int"
103,11
104,8
105,55
106,23
108,61
110,22
111,12
113,15
116,107
117,11
118,28
120,183
121,50
122,37
124,7
126,165
129,113
130,19
131,155
132,94
134,229
135,42
136,838
137,37
138,295
139,10
140,15
141,7
142,58
143,154
144,14
145,14
146,49
147,23
148,17
149,140
150,252
151,618
152,130
153,70
154,144
155,82
156,53
157,40
158,114
159,8
160,41
161,41
162,20
163,7
164,263
165,388
166,95
167,176
168,39
169,25
170,63
172,79
173,18
174,34
175,22
176,51
178,533
179,35
180,108
181,83
182,21
183,19
184,13
185,144
186,109
187,12
188,9
190,36
191,12
192,125
193,79
194,209
195,13
196,31
197,34
198,29
199,19
200,67
202,9
204,11
205,39
206,62
207,23
208,113
209,53
210,40
212,24
213,17
214,79
216,6
218,33
219,12
220,73
221,19
222,40
223,46
224,19
225,21
226,8
229,21
230,13
232,22
234,33
236,80
237,13
238,15
240,634
241,70
242,6
243,9
244,30
245,7
246,91
248,27
249,6
250,23
254,41
255,8
256,107
257,6
258,23
260,40
262,91
264,7
266,12
267,19
268,7
270,6
271,74
272,8
273,6
274,6
276,214
277,17
278,24
280,63
282,14
283,20
284,10
286,55
290,8
291,60
292,12
295,9
298,34
299,13
300,18
301,6
302,22
303,14
304,76
306,77
307,25
308,30
310,38
312,67
314,30
316,9
317,6
318,62
324,7
326,139
328,6
330,54
332,7
334,54
338,11
342,9
346,28
347,8
348,32
349,11
352,6
360,53
361,8
388,10
402,16
406,9
412,17
414,7
423,10
424,52
425,32
426,35
427,20
428,24
430,25
431,7
436,11
437,32
438,71
439,62
440,95
441,21
442,47
443,8
450,20
451,41
452,142
453,198
454,143
455,38
456,65
458,8
461,17
462,77
463,40
464,8
465,27
466,115
467,156
468,456
469,157
470,59
478,15
480,9
481,27
482,382
483,277
484,179
485,29
486,8
490,21
496,14
498,36
499,25
500,27
508,54
510,27
512,22
514,91
515,34
516,13
522,104
523,14
524,35
525,16
526,10
527,86
528,16
536,11
537,260
538,87
539,10
540,21
541,87
542,179
543,22
544,13
548,94
549,23
550,164
551,40
552,18
553,9
555,7
556,200
557,41
558,7
559,6
560,42
561,11
562,17
566,39
567,588
568,251
569,28
570,33
572,21
582,21
583,135
584,32
588,6
589,6
590,8
599,14
600,43
608,10
609,7
610,6
614,48
615,792
616,239
617,84
618,20
625,7
632,7
640,8
641,9
642,26
643,6
657,7
658,31
659,625
660,224
661,31
740,10
769,6
772,267
776,6
787,7
792,139
793,38
794,28
795,9
800,7
802,6
804,10
820,23
821,20
826,14
827,6
832,22
833,6
844,7
849,11
853,10
871,10
875,7
891,18
892,7
893,1057
894,700
895,237
896,42
909,7
910,7
958,43
959,9
