"m.z","int"
105,39
110,6
116,52
120,34
121,17
126,13
129,49
130,9
131,70
132,25
134,30
135,6
136,158
138,33
142,31
143,26
144,6
145,6
146,16
147,6
150,6
151,16
152,7
153,12
154,64
155,14
156,10
157,6
158,25
160,16
164,31
165,76
166,6
167,24
169,12
170,23
172,25
174,7
178,77
179,11
181,28
182,7
184,12
185,76
186,34
191,9
193,9
194,11
196,8
197,15
198,15
199,24
200,13
203,6
205,6
208,16
210,8
212,9
213,41
219,6
220,9
222,8
224,14
229,6
234,18
238,6
268,6
271,34
286,43
287,9
302,8
304,83
306,29
308,68
310,18
312,21
314,9
318,19
326,64
330,16
334,6
346,22
348,18
360,57
412,17
413,8
422,8
423,9
424,45
425,28
426,35
427,15
428,14
430,21
436,11
437,11
438,66
439,46
440,63
441,31
442,35
450,21
451,32
452,87
453,162
454,112
455,46
456,59
457,7
458,8
461,10
462,81
463,30
465,13
466,81
467,117
468,363
469,95
470,32
471,8
472,8
476,12
477,8
478,17
480,14
481,23
482,276
483,179
484,118
485,16
490,19
496,8
498,27
499,28
500,9
512,6
514,68
515,12
522,20
526,17
527,55
528,6
529,6
536,8
537,238
538,89
539,10
540,13
541,58
542,145
543,36
544,9
548,26
550,44
551,11
553,7
555,11
556,153
557,27
558,10
560,43
566,9
567,378
568,145
569,16
570,29
572,9
582,14
583,105
584,25
589,9
599,10
600,19
601,8
610,7
614,42
615,657
616,193
617,76
618,6
641,11
642,20
643,8
658,46
659,613
660,236
661,26
682,6
731,6
740,11
742,10
768,8
771,231
772,60
792,68
793,24
794,71
795,20
801,8
808,14
820,9
832,15
833,6
834,12
838,6
853,7
871,7
892,10
893,965
894,619
895,150
896,43
909,8
910,7
958,28
959,33
