"m.z","int"
105.00335,34
112.89567,31
119.01881,102
121.03443,39
128.06181,25
130.06489,22
131.01868,117
138.02994,33
139.02678,44
150.02999,21
151.04491,35
153.00922,79
165.06064,21
166.95041,107
169.0374,43
174.89556,48
177.00917,29
180.90368,32
191.03962,41
196.87761,51
199.04479,34
207.01963,39
209.06143,25
212.84186,30
212.85144,141
213.09687,26
214.8496,33
221.05014,100
222.98777,34
228.96524,23
232.92787,24
261.05199,30
305.21057,42
305.21689,21
325.20046,69
337.14896,39
359.25723,27
451.13932,45
452.14705,35
465.15488,32
466.16282,33
467.17045,121
481.18576,58
482.19418,35
483.16547,28
507.24293,32
513.21235,22
536.43683,67
540.199,21
541.20748,45
555.22287,47
582.40554,37
614.23608,154
615.23905,66
658.42187,169
659.4246,64
766.74434,24
766.75063,25
766.78587,23
766.80601,24
766.81986,24
766.83245,22
786.51332,22
791.45721,103
791.46777,92
792.45872,34
792.47063,23
881.4882,55
882.48979,27
892.53226,196
893.5369,156
894.54006,39
