"m.z","int"
201.03771,14
201.11276,60
201.14912,27
201.17415,36
201.17669,109
201.93686,19
202.82801,11
202.92361,18
203.02012,53
203.05563,12
203.08239,9
203.14383,7
203.90811,12
203.93987,6
203.99151,95
204.00412,216
204.11507,19
204.82504,9
204.99233,11
205.00729,6
205.01704,9
205.0865,10
205.12289,118
205.1593,1799
205.98879,24
206.00106,55
206.16277,207
206.99394,11
206.99642,8
207.10221,21
207.13862,82
208.09739,10
208.8449,33
208.89805,6
208.93421,6
208.97038,9
208.97343,238
208.98292,246
209.01212,14
209.02341,11
209.11785,402
209.15425,49
210.12129,24
210.12436,7
210.84199,53
210.91351,50
210.93168,6
210.93731,6
210.94166,26
210.95402,180
210.98599,8
211.00107,22
211.03723,140
211.09722,10
211.1336,433
211.16998,277
211.96376,12
211.9762,233
212.07467,12
212.1036,7
212.13693,21
212.17339,12
212.83913,24
212.86454,218
212.87393,49
212.88645,7
212.90247,33
212.90579,11
212.93968,15
212.94779,11
212.95129,45
212.96031,199
213.0167,36
213.11295,26
213.14929,251
213.86524,27
213.89213,6
213.97338,75
214.18897,356
214.86162,139
214.87114,21
214.88235,8
214.89168,10
214.91391,52
214.92661,13
214.93651,16
214.93913,16
214.95725,63
215.03257,82
215.1285,27
215.16479,13
215.86235,8
216.85872,16
216.87103,28
216.90284,46
216.91856,12
217.02941,24
217.92913,11
217.97053,8
218.13087,494
218.16717,16
218.86806,6
218.91855,179
219.13417,31
219.13859,18
219.17495,90
219.90313,23
219.91801,6
219.93503,11
219.97816,15
220.9074,7
221.11797,14
221.15423,41
222.08015,9
222.15316,31
223.02809,325
223.09722,6
223.13357,72
223.16993,46
223.90025,11
224.02762,29
224.95707,30
224.97147,38
225.00728,557
225.02469,7
225.11297,37
225.14922,43
225.18567,437
225.50896,8
225.98613,59
226.0105,6
226.11931,8
226.18907,25
226.81617,7
226.9282,16
226.93225,9
226.96833,22
226.99611,95
227.0324,77
227.12856,23
227.16489,96
227.92472,7
227.93737,10
227.95043,15
227.98328,16
228.20241,15
228.83831,7
228.84201,44
228.85145,6
228.93419,12
228.95205,19
228.99313,24
229.01162,9
229.04799,38
229.1442,45
229.1804,68
229.2055,9
229.20796,78
229.89973,8
229.91358,6
230.15185,31
230.83917,21
230.90364,12
230.90863,8
230.91321,6
230.91633,17
230.99935,297
231.17513,116
232.00021,30
232.00273,8
232.84869,12
232.89272,27
232.89798,32
232.9022,13
232.90536,39
232.91358,7
232.92201,22
232.92433,976
232.98314,10
232.99705,31
233.15168,19
233.50856,6
233.92395,129
234.15765,278
234.16211,12
234.85596,7
234.85895,447
234.86855,18
234.88157,7
234.91337,591
234.92127,75
234.92895,11
234.98318,9
235.13359,68
235.17015,17
235.91295,49
236.14147,71
236.85602,284
236.86553,11
236.87374,7
236.90249,39
236.91027,21
236.92108,6
236.92908,10
237.14933,9
237.18571,37
237.9011,8
238.11922,9
238.85329,30
238.86554,40
238.87868,49
238.90078,9
238.9102,16
238.98443,26
239.05935,154
239.12861,89
239.16501,20
239.20141,224
240.20468,11
240.86285,9
240.90053,20
240.98123,15
241.00208,121
241.1441,20
241.18073,186
241.21404,42
241.9598,6
242.07966,37
242.2204,424
242.93424,6
243.01776,29
243.12358,20
243.15999,30
243.19641,28
243.86896,19
243.91141,7
244.80931,39
244.93767,19
244.94698,8
245.03974,15
245.04315,820
245.15439,9
246.04636,34
246.80615,90
246.8903,10
246.97703,15
247.04745,11
247.16697,8
247.1702,729
247.94052,12
248.17353,76
248.17793,34
248.80331,50
248.82891,9
248.87941,13
248.91945,54
249.01447,6
249.14941,51
249.18602,376
249.91917,11
250.14466,230
250.15732,250
250.18922,26
250.80032,6
250.82599,10
250.83306,59
250.84271,6
250.90844,13
251.148,8
251.16051,8
251.16499,38
251.20157,890
252.20488,85
252.83006,30
252.92423,44
253.09267,6
253.14448,17
253.18077,9
253.21421,43
253.21708,6554
253.80647,80
253.80935,7441
254.21736,6
254.22048,1083
254.83967,6
254.85631,9
254.87488,9
254.8855,8
254.88743,16
254.90673,140
255.06387,7
255.16002,6
255.19651,47
255.22164,9
255.22406,44
255.2301,73
255.90613,20
256.23335,8
256.86381,6
256.87651,8
256.8848,7
256.89554,132
256.9036,8
256.90824,17
256.94999,13
257.17576,63
257.2122,10
257.21635,24
257.21904,11
257.22736,36
257.2369,6
257.23959,62
257.89538,13
258.18338,32
258.21978,8
258.34603,6
258.87957,7
258.88451,16
258.89217,17
258.91118,7
259.02261,58
260.78703,24
260.88293,12
260.89242,13
260.89642,8
260.90191,8
260.91566,6
260.97888,15
261.14968,9
262.78407,41
262.8692,6
262.89067,21
262.98976,27
263.16532,19
263.47538,26
263.94761,6
264.16052,57
264.78114,23
265.01118,13
265.14807,41
265.18109,23
265.21719,16
265.89346,6
265.92225,16
266.80391,314
266.86076,7
266.9197,21
266.92926,7
266.93237,41
267.1603,12
267.19654,75
267.23306,44
268.16811,12
268.80109,499
268.91321,15
268.91713,12
268.92942,12
268.99636,6
269.12562,6
269.21228,203
269.80429,92
269.93518,32
270.21567,10
270.25202,65
270.79805,310
270.82342,96
270.83319,11
270.86173,33
270.88076,85
270.91909,22
270.94791,130
271.19159,24
271.22787,176
271.88049,15
271.93232,11
271.94854,9
272.05438,10
272.23138,8
272.79518,81
272.82056,107
272.83018,8
272.85075,11
272.85877,6
272.86972,82
272.89083,9
272.90473,7
272.91622,17
272.94215,7
272.94483,26
272.95472,9
273.01034,18
273.18612,21
273.69356,9
273.82165,7
273.9673,24
274.79207,10
274.81745,24
274.85878,13
274.87472,15
274.88121,50
274.90634,27
275.16539,57
275.20165,70
275.94204,6
276.20936,45
276.84728,14
276.8664,17
276.86995,11
276.87787,12
276.89671,118
277.18102,6
277.21741,20
277.80309,6
277.89617,13
278.85854,10
278.86682,6
278.87786,10
278.88587,129
278.8936,12
278.91238,10
279.16025,9
279.23299,91
279.88502,6
280.88258,7
280.89012,7
281.17584,6
281.21218,30
281.24881,62
282.0202,6
282.02722,12
282.77786,41
282.93043,12
282.95357,16
282.96599,7
282.99505,6
283.04925,294
283.15515,7
283.19159,19
283.22804,10
283.94518,14
284.05272,11
284.16287,22
284.26769,109
284.77499,95
284.97196,12
285.02872,26
285.16028,22
285.20739,45
286.2149,43
286.77176,42
286.80113,18
286.83568,8
286.893,8
286.91202,8
286.92182,16
286.92527,13
286.96072,18
287.20179,18
287.89209,7
287.90426,21
288.23063,7
288.76924,13
288.77855,600
288.79426,9
288.79804,15
288.92436,8
289.21748,8
290.22523,6
290.77561,159
290.87116,11
290.87616,13
290.88058,7
290.88381,12
291.16018,20
292.07244,33
292.81811,138
292.84039,7
292.8597,6
292.8695,12
292.87277,13
292.89179,415
292.90398,6
292.94588,6
293.2127,39
293.89134,81
294.81497,147
294.83268,9
294.8807,209
294.88851,46
294.89602,12
294.90742,45
295.8802,26
296.81232,35
296.82475,10
296.83749,36
296.85659,12
296.86993,18
296.87751,16
296.88509,11
296.89631,36
297.0471,343
297.1567,7
297.24357,18
297.27973,11
298.0369,11
298.04666,27
298.05032,8
298.83463,11
298.86465,9
299.02644,13
299.04422,364
299.20187,66
299.22273,51
299.8023,22
300.04742,6
300.20956,12
300.8616,17
300.86809,10
300.94546,6
301.14085,11
301.21739,24463
301.37086,7
302.22065,4796
302.76803,31
302.93457,6
303.00179,31
303.02086,43
303.22172,45
303.22423,434
303.23299,108
303.87858,12
304.22747,8
304.23659,12
304.76518,59
304.94599,21
304.96462,22
305.24834,6
306.03396,22
306.07649,121
306.5351,9
306.7624,58
306.93511,9
307.08022,12
307.76278,7
308.75938,24
308.78479,8
308.79187,39
308.8353,6
308.88647,11
308.97853,9
309.04326,43
309.11284,11
309.17439,31
309.20727,18
309.27981,12
309.95937,7
310.02732,29
310.75643,7
310.78924,23
310.80645,6
310.87013,8
310.87566,11
310.90198,100
311.16865,43
311.17255,7
311.17613,24
311.18655,36
311.20803,6
311.2956,8
311.90179,14
312.83065,6
312.8336,9
312.89134,82
312.89889,7
313.89055,6
314.8515,7
314.85448,8
314.87369,60
314.88032,6
315.04866,6
315.05794,24
315.19657,115
315.23307,15
315.8731,11
316.03292,8
316.14353,6
316.19985,13
316.20485,7
316.81442,8
316.86257,20
317.05493,91
317.21229,428
317.86206,7
318.2158,60
318.74548,8
318.8322,42
318.87811,24
319.04021,11
319.22813,70
320.23137,7
320.7392,8
320.7426,14
320.82912,6
320.93476,7
321.12436,9
321.24379,73
321.90668,7
322.03855,10
322.2473,18
322.73621,8
322.73965,16
322.95631,20
323.05336,18
323.12153,7
324.73632,7
324.76269,58
325.00292,7
325.18467,24
325.18779,7
326.75963,121
326.87172,8
327.23323,272
327.89399,18
328.04434,6
328.05843,6
328.2364,45
328.75668,93
328.78248,47
328.86873,9
328.87792,9
328.90656,49
329.24879,60
329.89115,9
330.00308,23
330.04502,100
330.25235,8
330.7539,36
330.7621,9
330.77922,66
330.82844,12
330.84735,32
330.87553,7
330.90372,29
331.02509,10
331.04437,7
331.05615,8
331.19154,16
331.84748,10
331.92598,8
332.00917,10
332.04145,6
332.75066,8
332.77657,38
332.83668,16
332.8842,58
333.04305,19
333.20741,483
333.61706,7
334.21067,58
334.85236,6
334.87306,82
335.22283,86
336.22644,13
336.86258,16
337.05069,8
337.19417,658
337.23859,46
338.01536,12
338.19743,103
338.87912,32
339.03672,22
339.1911,176
339.19999,14
339.20296,6
340.19437,22
340.73663,10
340.86793,12
341.00788,15
341.02991,12
341.05455,8
341.10907,7
341.90376,8
342.73356,22
343.17071,49
343.24911,7
344.73065,15
344.75607,8
344.75949,8
344.8802,7
344.9383,21
345.13056,34
346.0561,15
346.75672,8
347.22613,171
347.72802,42
347.87568,6
347.96186,7
348.19786,13
348.22406,10
348.22984,10
348.54788,7
348.72618,8
348.85825,25
349.20231,17
349.2054,19
350.77672,73
350.82736,6
350.84684,32
350.85035,11
351.21803,16
352.77351,101
352.79119,6
352.83598,14
352.84737,7
352.85798,6
353.20049,18
354.216,102
354.71768,15
354.77076,42
354.79611,18
354.86625,6
354.87378,100
354.92095,14
355.21367,10
355.22399,527
355.72543,159
355.87344,30
356.22194,33
356.22713,44
356.72349,13
356.76744,9
356.86334,68
356.87053,11
357.00286,38
357.86219,7
358.85194,7
359.17617,135
359.20765,10
359.98019,13
360.17949,15
360.25163,25
361.17318,31
361.24196,63
361.74355,23
362.21348,218
362.71505,66
362.72365,8
363.19427,10
363.21151,12
363.22135,994
363.23079,113
363.60003,9
363.71268,10
363.72296,382
364.21901,52
364.22478,62
364.23426,11
364.72104,53
364.91271,10
365.22782,39
365.24644,32
366.06928,33
366.29942,9
366.71789,11
366.75037,19
366.90156,13
367.21216,11
368.01445,6
368.06635,30
368.23176,43
368.73329,16
368.74757,20
368.85296,20
369.23922,234
369.74112,87
370.06335,6
370.21068,15
370.40248,8
370.71246,10
370.74462,6
370.83986,6
370.86907,278
371.06604,176
371.21864,105
371.72034,45
371.86867,61
372.02772,8
372.06558,17
372.21667,6
372.85779,109
372.86548,29
373.85773,14
374.84663,8
374.85438,11
374.87331,13
376.22897,94
376.73089,25
376.79115,18
376.85577,16
377.08574,54
377.23686,420
377.73862,178
378.23485,22
378.24052,21
378.73642,28
378.84481,21
379.08274,16
379.14707,13
380.37201,8
380.69811,7
380.80999,6
381.53089,7
382.72125,19
384.22643,12
384.71849,39
385.23437,50
385.73601,16
385.85281,8
386.07128,8
386.71564,34
386.74089,27
386.82792,6
386.83649,6
386.86491,19
387.06077,24
387.8493,10
387.96162,9
388.15514,9
388.71247,25
388.73791,41
388.83335,6
