"m.z","int"
104,29
105,15
106,129
108,16
111,8
113,14
115,11
116,81
120,774
121,79
122,385
123,23
124,232
125,13
126,11
129,82
130,16
131,62
132,687
133,59
134,170
135,87
136,127
137,34
138,162
139,341
140,378
142,26
143,42
146,87
148,26
149,9
150,22
151,226
152,508
153,44
154,968
155,229
156,265
157,28
159,7
160,52
161,23
162,44
163,126
164,163
165,147
166,255
167,16
168,38
169,196
170,264
171,17
172,28
174,17
175,165
176,128
177,29
178,590
179,87
180,244
181,48
182,6
184,7
186,19
188,127
190,63
191,40
192,422
193,44
194,279
195,12
196,6
197,18
199,17
200,170
201,24
202,30
204,91
205,9
206,161
207,12
208,417
209,57
210,254
211,93
212,7
213,45
214,30
215,13
216,30
217,10
218,160
219,16
220,128
221,7
222,732
223,78
224,55
226,11
228,31
229,7
230,26
232,106
233,12
234,30
235,8
236,66
238,29
240,7
241,6
244,73
246,35
247,8
248,186
250,115
252,20
254,29
255,8
256,25
258,42
260,29
262,69
263,7
264,30
265,12
266,6
268,48
270,23
271,40
272,333
273,47
274,79
276,27
277,7
278,64
280,30
282,95
286,34
288,13
290,116
291,6
292,67
294,123
296,16
298,6
300,52
302,51
304,34
305,8
306,321
307,46
308,47
310,24
312,34
314,137
315,8
316,9
318,6
319,9
320,8
322,40
324,17
326,427
327,87
328,49
330,57
332,61
334,81
338,221
339,37
340,10
342,8
344,40
346,44
348,14
350,6
353,9
354,57
358,10
360,71
362,53
366,51
368,29
372,7
380,102
386,12
388,7
392,23
406,6
410,217
411,15
412,6
413,8
416,47
420,6
424,41
425,19
426,22
427,7
428,7
430,7
436,6
437,13
438,28
439,17
440,45
441,20
442,23
450,6
451,23
452,79
453,127
454,58
455,11
456,23
457,6
462,22
464,8
465,12
466,52
467,67
468,222
469,59
470,42
478,6
480,9
482,145
483,111
484,51
494,7
498,9
499,8
500,13
506,40
508,90
509,8
510,9
514,31
527,35
528,11
537,87
538,28
540,8
541,22
542,76
543,8
556,83
557,11
560,16
567,7
568,8
582,14
583,40
584,16
598,17
599,13
600,22
614,9
615,312
616,100
617,28
618,8
625,14
658,11
659,261
660,94
682,7
740,16
742,17
744,8
762,8
767,222
784,23
785,7
787,21
788,6
790,8
792,158
793,61
794,15
810,13
832,7
838,7
852,24
853,9
882,46
883,20
893,419
894,258
895,88
896,15
958,20
959,9
983,9
