"m.z","int"
102.06328,9
103.03925,27
108.98786,6
109.06514,6
109.94899,8
110.92532,22
111.01923,33
111.04441,56
112.92238,12
113.02368,31
113.03493,11
113.06002,22
114.93337,7
114.97546,6
115.02949,6
116.03462,10
116.0427,28
117.01861,18
117.02003,32
117.95453,55
119.0496,10
119.95153,18
120.954,12
120.98879,12
121.02738,11
122.03667,9
122.97509,169
122.98455,7
123.04457,9
124.98371,52
124.99075,7
125.02381,10
125.06012,15
125.09653,14
126.90445,17
126.98119,7
127.03948,42
128.03477,15
128.89166,12
129.00382,44
129.01876,17
130.05045,7
130.05854,47
130.09487,46
130.88863,17
131.02323,9
131.03443,80
132.03448,6
132.94172,6
133.0654,6
133.9322,6
134.04668,145
134.97264,7
134.97525,12
135.92082,23
135.92928,6
136.03993,7
136.05253,6
136.93962,17
136.94902,13
136.97145,13
137.00044,12
137.02392,53
137.03515,8
137.91785,12
138.92039,23
138.95204,6
138.9702,6
138.97972,8
139.02257,7
139.02976,12
139.03957,13
139.07603,13
139.971,7
140.07119,7
140.91747,7
140.96142,8
140.98583,180
141.05523,24
141.06645,12
141.99909,12
142.05047,6
142.94993,44
143.03447,16
144.04503,40
144.07424,14
144.94698,8
145.94957,22
146.04537,16
146.05343,7
146.97011,57
148.05253,6
148.967,17
149.00915,25
149.02393,18
149.06028,25
149.95973,9
149.97911,22
150.00154,14
150.04163,55
151.07607,10
152.03485,20
152.93616,9
152.97877,9
152.98584,49
152.99538,179
153.0553,10
153.09168,75
153.99925,28
154.01183,21
154.01409,13
154.90588,7
154.91525,9
154.92783,52
154.9332,6
154.95939,373
155.00148,21
155.01292,6
155.07095,55
155.08217,54
155.10736,82
155.94654,75
155.95901,12
156.04102,7
156.92474,11
156.94257,6
156.94386,52
156.96262,11
156.99877,13
157.01148,10
157.05022,32
158.08997,25
159.83468,8
159.96534,11
160.96918,9
161.94438,11
161.96234,7
162.06822,19
162.96497,7
163.03961,10
163.07603,20
163.91558,8
164.03484,35
164.98064,6
164.98353,10
164.98592,11
165.05517,9
166.01401,7
166.05054,9
166.99441,8
167.07094,13
167.10731,16
168.02986,14
168.94823,16
170.04545,7
170.05662,9
170.08989,6
170.89284,6
170.94185,16
170.94477,13
170.99645,28
171.006,39
171.01462,7
171.02708,11
171.04074,16
171.13666,23
172.00988,13
172.10555,20
172.94251,10
172.97002,22
173.11779,66
173.14521,6
173.95713,17
174.9774,10
174.99964,7
177.05527,10
177.09173,35
177.92864,9
178.05055,6
179.00157,7
179.07088,7
179.10285,37
179.95951,31
180.94349,17
180.9559,145
180.95821,6
181.08657,21
181.12298,10
182.94681,24
182.95531,6
182.95898,6
182.9942,25
182.9964,25
183.06584,10
183.13869,65
183.9353,8
184.06107,31
184.94376,18
187.06078,7
187.1336,36
188.95261,14
188.98126,8
189.06646,16
189.85804,6
189.97597,21
191.10739,66
192.97542,10
193.01023,7
193.08655,8
194.93969,32
194.94469,20
195.10228,7
195.13863,12
195.94057,6
197.00506,17
197.05655,6
197.11806,20
197.95766,7
197.97005,6
198.90505,9
198.91769,7
198.91886,17
198.92434,6
198.93133,12
198.95412,54
198.96643,29
199.07213,8
199.09728,58
200.92077,10
200.93343,11
201.00707,6
201.02515,14
201.07653,8
201.11288,44
201.14924,10
202.96453,8
203.8651,6
203.97974,6
204.97613,15
205.12305,39
206.99129,8
206.99659,8
208.95768,11
208.97004,71
208.98293,56
209.01249,7
209.11804,6
210.86307,14
210.8834,6
210.90464,12
211.03744,33
211.09725,17
211.13362,37
211.87088,15
212.90583,7
212.94175,6
213.00716,10
213.01693,6
213.07648,9
213.11299,79
213.14933,53
214.91397,186
214.9263,114
215.09209,7
215.12856,17
215.16485,17
215.91357,20
216.91069,11
216.92944,30
216.96467,13
216.97718,16
217.85352,6
219.90323,7
219.93513,13
219.93958,12
219.96318,10
220.93613,53
220.94139,7
221.11808,7
222.86304,7
223.02802,46
223.17026,13
223.95403,8
223.96655,21
224.95041,27
224.96302,39
225.00723,103
225.08809,6
225.11292,11
225.14937,11
225.89186,8
226.01086,6
226.18903,8
226.9683,32
226.98087,15
227.09221,8
227.16506,22
229.14419,13
229.18059,23
229.20568,7
229.20795,33
230.90884,7
230.92111,10
232.92455,286
232.93698,85
233.92418,30
234.9213,16
235.87089,6
236.87876,10
236.90102,7
237.00201,13
237.00482,11
237.18576,8
237.88658,7
238.99917,7
239.05942,14
239.09229,6
239.12868,23
239.16485,10
240.20475,6
241.00216,37
241.108,18
241.18082,72
241.21413,19
242.93837,16
242.96127,10
242.97362,8
243.01786,146
243.16009,10
243.19629,65
243.22395,6
244.94733,6
244.97892,7
247.17033,498
248.17367,72
248.91937,14
249.14956,14
249.15282,7
249.18593,359
250.18939,31
250.85325,7
250.86008,11
250.94773,6
251.001,8
251.20151,640
251.86608,9
252.20482,91
252.97736,47
252.97975,7
253.14466,10
253.2144,37
253.93376,6
254.22068,580
254.90669,171
254.919,26
255.19647,22
255.22403,22
255.23007,48
255.90634,16
256.90358,9
257.17574,30
257.21218,29
257.23957,38
257.93735,19
258.18362,12
258.88599,15
258.89834,10
258.92106,11
258.93366,109
259.93301,6
260.8717,6
260.93691,16
261.00264,7
262.98979,28
263.16535,19
263.94688,6
264.90818,9
264.94346,28
265.14786,32
265.18088,9
265.21724,9
266.942,7
267.19661,62
267.23312,57
269.21236,286
269.89898,12
269.97944,6
270.10967,6
270.21576,30
270.25211,40
270.8288,39
270.95303,14
270.97577,46
270.9882,15
271.01306,30
271.19169,12
271.22796,79
272.82441,6
273.18624,14
274.88107,56
274.8935,60
274.90592,11
274.92863,6
274.94781,7
275.20179,706
275.8805,7
275.93538,12
276.20515,119
276.89659,19
276.90943,11
276.93183,62
276.9444,38
276.99769,11
277.21729,49
278.93022,11
279.16041,6
279.23315,251
279.2694,12
279.90685,12
280.23641,31
280.90314,32
280.90844,8
281.13942,12
281.78525,11
281.90279,7
282.25218,12
282.79328,20
283.04945,161
283.19151,12
283.22796,7
284.26762,47
285.02894,6
285.20733,53
285.81596,12
286.21514,12
286.94799,86
287.22281,6
287.94766,6
288.77618,6
288.7948,6
288.98635,11
290.93968,9
291.19669,18
291.20966,6
291.77053,13
292.89179,88
292.90427,50
293.17936,24
293.89135,10
294.78618,7
294.88852,7
294.89933,11
294.90744,6
294.91975,7
295.22776,7
295.26445,27
295.79425,7
297.04713,8
297.15309,41
297.24361,25
297.28007,12
298.78844,22
298.87879,14
298.91371,7
298.92627,18
299.04427,56
299.20192,13
299.22278,28
299.259,6
301.21745,876
301.23853,10
301.81154,10
301.94432,12
302.22072,144
302.90558,6
302.9284,17
302.9409,26
303.22431,11
303.23308,44
303.77098,12
303.86956,9
304.77852,7
304.94609,35
304.9584,8
309.1742,15
309.27994,238
309.781,7
310.28361,37
310.90245,12
310.9148,23
310.96811,26
311.1688,381
311.29575,11
312.1722,50
312.94434,7
313.16469,12
313.17553,6
314.87388,48
314.88613,35
315.19676,7
315.87296,13
317.0548,11
317.21249,35
317.90427,9
318.88812,16
318.90061,46
318.91277,12
320.8958,8
320.90807,7
320.91625,22
320.95102,6
322.78872,6
322.95657,26
323.25923,64
323.91386,7
324.91048,16
324.92263,8
325.18425,281
325.27466,38
326.18779,45
326.93333,8
327.16371,7
327.18019,13
327.23318,137
328.23636,30
330.95474,7
334.80914,6
335.9149,7
336.80433,8
336.8758,10
336.89889,26
336.91136,53
337.20558,10
337.21513,10
337.3117,11
339.20004,246
339.29042,11
340.20335,45
341.05498,12
341.17936,8
341.1958,12
343.24919,7
343.82222,8
344.93877,22
346.9146,43
352.87072,38
352.88329,6
352.92456,6
353.20026,7
354.86643,6
354.87396,12
354.88664,6
355.07062,6
355.1952,11
355.82229,9
358.78768,22
358.88077,15
358.89326,18
360.78552,18
360.90377,8
362.90745,18
362.95951,9
363.19452,10
363.23105,70
363.26717,6
364.23452,7
364.91298,12
364.95638,9
365.22768,17
365.24672,93
365.34233,6
366.24984,9
367.24374,20
369.04863,8
370.86897,35
370.88125,13
371.0456,40
373.04217,16
373.74154,7
376.85615,9
378.72415,6
380.87078,6
380.88312,12
380.91793,10
382.71858,12
384.73416,11
385.06097,6
388.72842,6
389.21004,37
389.73636,12
390.7441,15
390.92183,11
391.22581,31
391.24921,17
392.35358,21
392.8512,23
392.86366,9
393.71122,9
393.8502,7
394.71909,7
395.31719,18
396.8655,7
396.87768,25
398.71303,8
403.00906,7
404.90551,10
405.00648,25
405.7313,6
407.0037,18
407.22041,8
409.00053,6
409.23601,9
411.7214,7
412.82511,6
414.88853,12
418.85971,9
424.89257,8
426.35121,17
427.32205,7
428.33037,18
429.28583,16
430.84828,10
437.21015,35
440.88498,11
452.83039,12
455.24162,9
455.65651,6
456.84439,7
462.35912,220
463.24686,13
463.36274,67
464.87192,9
465.26257,20
465.6412,8
466.64895,8
466.84743,7
470.64324,7
471.6515,9
472.65934,15
473.66675,7
474.85524,9
477.30501,196
478.3081,44
478.35399,40
479.67662,10
481.25751,219
482.26116,42
483.27298,294
484.27662,60
493.29977,18
497.25247,11
499.26815,11
500.65395,6
509.24312,130
510.2461,15
511.25889,43
519.23725,71
520.24036,7
521.23439,15
521.25273,8
523.26861,42
525.23769,29
525.28408,93
526.28688,9
527.25379,510
527.28107,16
527.29973,16
527.67752,7
528.2572,105
529.2577,24
535.26796,14
537.28381,10
541.26918,6
543.24849,21
544.58864,11
547.41366,36
551.29985,16
553.26967,11
555.28498,49
559.59667,6
560.58368,7
561.59223,12
563.40895,17
567.29396,8
567.38288,14
569.26403,16
571.4144,6
572.58471,11
573.29205,11
573.4296,128
574.43304,21
575.25339,37
575.42684,20
577.32267,7
579.29483,28
579.33947,20
581.26382,29
582.26791,6
583.27962,6
587.40946,11
589.42425,30
595.27969,42
595.28916,6
595.41403,128
596.28321,8
596.41703,37
597.29533,17
597.41131,18
599.44475,32
600.44836,9
601.46061,76
602.46403,20
603.45765,9
605.31012,9
605.41873,7
607.32549,18
609.29656,28
611.31217,70
611.40986,20
612.3152,14
615.44051,6
617.42031,12
617.4567,10
623.3122,21
623.446,19
625.29121,9
627.30667,24
629.3478,7
631.36317,7
635.31102,6
637.32746,52
637.37325,7
638.33116,8
639.30656,132
639.34297,6
640.31013,16
643.43569,6
645.4511,39
646.45457,13
647.35685,8
647.44572,15
649.32795,12
651.30708,16
651.34354,29
653.322,8
655.30153,28
657.29706,6
657.31704,7
657.41596,6
658.42443,11
663.3427,11
665.3222,28
665.35883,19
665.41988,9
665.44125,117
666.32547,10
666.44479,34
667.33816,49
668.34087,12
669.43004,12
677.35917,16
679.33775,10
679.37449,8
683.33265,8
689.35867,11
689.4413,19
691.33836,10
691.375,16
691.43536,30
691.45692,485
692.43996,13
692.46048,158
693.39045,7
693.46407,13
693.47273,85
694.47526,21
695.3332,24
695.44626,14
703.45622,7
705.35371,6
705.39036,7
705.47255,74
706.47562,31
707.45183,21
709.42153,15
713.41956,25
713.44103,7
714.42379,6
715.45623,6
717.38884,17
717.4515,14
717.472,209
718.47566,69
719.36932,10
719.4883,2653
720.49161,1019
721.49472,203
722.49763,22
729.39001,8
729.43556,42
730.43869,10
731.4521,6
733.42166,16
733.46759,58
734.47079,14
735.43703,292
735.48315,184
736.44072,96
736.48575,61
737.45241,6955
738.45547,2552
739.43555,40
739.44866,231
739.4582,489
740.43908,16
740.45102,70
740.46058,71
741.45423,13
741.4638,6
747.44864,11
747.48257,7
749.40537,32
749.45159,7
749.46132,10
751.42108,181
751.43207,138
751.45771,18
751.46871,130
752.42342,68
752.43565,46
752.4589,6
752.47114,57
753.41796,40
753.42654,12
753.43635,15
753.44738,175
754.42061,15
754.45132,63
755.40557,17
755.4425,8
755.45112,7
757.42084,590
757.46656,6
