"m.z","int"
104,11
106,35
110,8
116,45
120,250
121,28
122,133
123,6
124,66
129,65
131,21
132,293
133,9
134,38
135,42
136,31
138,64
139,108
140,122
141,20
142,21
143,30
146,29
151,74
152,182
153,16
154,297
155,61
156,73
157,26
160,14
161,6
162,6
163,33
164,51
165,44
166,66
167,58
168,14
169,66
170,102
173,15
175,79
176,42
177,10
178,151
179,29
180,64
181,6
185,10
188,47
190,18
191,6
192,138
193,10
194,73
195,8
197,7
198,7
199,17
200,40
204,15
206,22
208,83
209,14
210,70
211,22
212,6
213,11
214,7
218,28
219,7
220,21
222,299
223,30
224,24
228,6
232,13
235,7
236,14
238,6
242,6
244,6
248,45
250,11
252,6
256,12
257,6
260,6
261,6
262,22
263,15
269,9
271,25
272,106
273,7
274,7
278,17
279,6
282,30
286,15
287,6
290,38
292,12
294,59
296,12
300,10
302,25
306,185
307,17
308,22
312,27
314,94
315,18
316,6
322,11
324,7
326,264
327,76
328,20
330,38
332,30
334,48
338,40
342,8
344,13
346,7
348,7
352,12
354,11
355,7
360,24
362,14
366,14
368,20
369,6
380,16
386,10
388,6
399,8
410,38
416,26
424,13
425,17
426,9
437,6
438,20
439,9
440,23
442,10
451,7
452,61
453,63
454,44
455,8
456,12
462,23
466,25
467,50
468,135
469,31
470,8
478,7
481,8
482,100
483,68
484,20
498,11
499,6
500,7
506,11
508,8
514,25
527,15
537,42
538,14
540,8
541,11
542,31
556,55
557,8
560,11
567,35
568,9
582,6
583,49
584,12
600,13
614,7
615,213
616,78
617,20
618,7
642,10
658,9
659,219
660,51
682,6
740,6
742,9
767,196
784,15
787,13
788,7
790,12
792,90
793,34
794,8
810,14
812,15
839,6
882,24
883,10
892,6
893,289
894,188
895,49
896,6
958,24
959,17
