"m.z","int"
107,56
109,49
112,12
116,73
120,394
121,45
122,29
126,33
129,66
130,13
131,68
132,180
134,62
135,112
136,212
137,13
138,604
139,45
140,64
141,31
142,17
143,96
146,90
148,28
150,356
151,95
152,105
153,11
154,627
155,117
156,173
157,11
158,93
160,108
161,23
162,13
163,27
164,94
165,45
166,247
167,13
168,71
170,43
171,30
172,50
173,26
174,23
175,45
176,57
178,459
179,40
180,63
182,17
184,15
185,14
186,32
188,14
190,21
191,13
192,172
194,70
195,12
196,16
197,28
198,11
200,102
202,13
203,21
204,40
206,47
207,13
208,33
212,18
214,82
216,15
218,86
219,42
220,100
222,46
228,19
230,21
232,62
234,79
235,11
236,15
238,15
240,1089
241,108
244,12
246,52
248,33
250,20
254,96
256,183
257,24
258,192
263,27
270,18
272,20
274,30
275,13
276,1053
277,211
278,130
279,24
280,68
282,24
286,92
290,45
291,180
292,27
294,42
296,18
298,12
300,34
303,12
304,105
306,203
307,16
308,61
310,77
312,47
314,144
315,14
316,27
318,505
319,43
320,22
324,11
326,280
327,27
328,57
330,26
332,22
334,66
338,126
340,150
346,47
347,15
348,114
350,18
352,295
353,43
354,84
355,12
358,263
359,43
360,78
362,62
372,13
374,25
376,53
385,20
386,35
390,46
398,13
400,11
412,60
414,29
424,54
425,16
430,11
438,39
439,19
440,52
441,18
442,32
451,15
452,81
453,146
454,89
456,100
462,58
463,12
466,55
467,114
468,277
469,67
470,23
472,12
480,15
482,179
483,132
484,57
489,15
490,25
499,14
503,22
508,165
509,12
510,142
511,11
512,56
514,62
526,12
527,49
537,156
538,39
541,23
542,89
550,11
556,109
557,19
560,29
562,14
567,16
568,40
570,11
583,98
584,29
600,16
608,12
615,390
616,120
617,39
625,15
658,19
659,475
660,169
661,28
718,12
740,35
742,26
744,14
758,12
772,186
773,42
787,18
789,19
792,144
793,42
794,102
795,36
796,18
827,24
831,16
852,12
854,14
893,502
894,329
895,73
896,21
958,35
