"m.z","int"
107,16
109,17
116,15
120,27
131,49
132,14
135,7
136,113
138,56
142,10
143,17
147,13
148,7
149,9
150,140
151,9
152,40
154,39
158,46
160,6
165,54
166,32
172,28
176,7
178,29
182,7
186,41
192,13
193,6
200,31
208,6
214,127
215,9
216,6
222,7
236,13
240,847
241,63
242,14
246,35
250,11
254,78
256,46
258,27
262,83
263,15
271,7
274,18
276,228
277,32
278,30
279,8
280,162
281,9
286,62
291,36
292,7
296,7
298,21
300,11
303,43
304,32
305,27
306,35
307,13
310,7
312,85
314,106
315,10
316,24
318,126
319,8
322,8
326,81
327,9
330,31
332,19
334,11
336,6
338,86
340,91
341,10
342,11
346,12
347,7
348,18
350,8
352,215
353,23
354,59
356,32
358,20
362,24
372,14
380,15
386,7
388,6
390,18
424,23
425,6
426,15
427,7
428,15
430,6
434,6
436,45
438,55
439,16
440,20
441,7
442,21
450,6
451,7
452,54
453,75
454,42
455,6
456,37
461,6
462,44
465,9
466,35
467,47
468,165
469,40
470,18
476,8
477,8
478,18
480,7
481,8
482,131
483,75
484,46
485,9
488,11
490,8
498,7
499,11
500,11
502,7
512,48
514,79
515,11
527,38
530,11
537,59
538,27
540,10
541,38
542,68
543,16
553,9
556,95
557,25
560,26
561,10
570,12
572,16
574,28
582,14
583,57
584,24
599,22
600,21
601,6
614,21
615,392
616,131
617,66
630,10
631,8
632,6
641,14
642,16
647,6
657,11
658,39
659,682
660,250
661,41
674,34
675,58
676,33
758,6
772,244
832,9
834,6
871,17
872,7
892,9
893,818
894,551
895,147
896,32
897,7
908,9
909,50
910,21
911,10
