"m.z","int"
102.12802,7
102.92593,25
104.10728,326
104.90803,12
105.00358,7
105.07014,10
107.95064,77
109.10142,12
109.91699,137
110.07148,13
111.91503,13
112.89592,574
113.96379,6
114.89298,192
114.89401,66
115.05436,62
116.89113,21
116.98603,22
117.05748,8
117.07002,11
118.03221,6
118.06521,10
119.01909,255
119.08563,24
119.89496,13
119.925,214
120.01989,20
120.08087,74
120.93624,9
121.01655,19
121.92313,23
125.96104,384
128.06204,30
129.06986,12
130.0498,6
130.0651,294
131.01897,158
131.07296,7
131.0855,8
132.01979,9
133.01648,7
133.03458,25
133.10119,17
134.9964,40
134.99891,17
135.0029,48
135.04737,13
135.05016,93
136.05094,6
136.06166,20
136.07559,7
136.94016,6
137.0294,412
137.04063,8
138.03019,40
138.0549,126
138.94669,7
139.02692,47
140.89041,8
141.06983,11
142.06508,7
142.07763,9
142.94803,105
143.15424,14
144.08069,27
144.92748,25
145.03449,22
145.10109,21
147.05019,17
147.1167,7
148.0041,7
148.04531,6
148.93511,9
148.94341,9
148.97692,11
148.98954,7
149.02329,57
149.02944,232
149.0659,11
150.03027,9
150.03735,61
150.96883,9
150.97686,65
151.02702,12
151.04506,69
151.09537,20
151.11167,6
152.06197,8
152.92009,6
153.0069,16
153.00948,118
154.01016,17
154.06502,10
154.90737,39
155.00697,37
155.08537,8
156.08074,27
156.8854,26
156.91208,15
156.93306,29
157.08351,52
158.90097,9
158.92199,135
159.05022,28
159.0614,8
159.09161,6
159.11671,11
160.04541,36
160.90141,96
161.02938,9
161.99274,6
162.89955,9
163.04497,42
164.8995,16
164.90904,89
164.92046,23
164.93,61
164.93503,8
165.0608,67
165.06985,9
165.07199,9
165.08859,7
165.99226,29
166.01483,9
166.06506,9
166.94877,17
166.95082,283
167.03999,66
167.07288,10
167.08543,6
167.9715,31
168.08074,23
168.94884,35
169.03766,16
169.10112,9
169.12225,8
169.89442,19
170.96306,6
171.01687,7
171.0991,52
171.11675,22
171.98832,11
172.90712,281
172.95215,17
172.95889,6
172.99625,36
173.05751,21
173.13244,9
173.93036,8
174.88645,24
174.89427,6
174.89591,1040
174.90524,21
174.98521,93
175.04519,18
175.08145,9
175.11895,20
176.87528,58
176.89397,125
176.93861,6
176.98271,7
177.00937,11
177.06076,71
177.09708,59
177.96665,28
178.01437,10
178.06507,10
178.87341,9
178.91483,7
179.04003,7
179.07639,31
179.10409,7
179.97147,10
180.08059,18
180.87342,38
180.88294,224
180.89434,148
180.90386,301
181.1012,6
181.91839,16
182.09642,9
182.88107,17
182.90218,14
182.92624,20
183.0175,21
183.11676,7
183.9515,10
184.07329,383
185.07672,9
185.11479,68
185.13241,13
187.07317,47
187.96233,25
188.91155,8
188.92448,11
188.93264,19
188.94634,6
188.97359,6
189.05232,6
189.06064,11
189.90427,69
190.01261,29
190.06852,7
190.96272,28
191.03986,24
191.07634,14
191.10422,25
191.11267,68
192.08068,13
192.08415,9
192.8522,6
192.9127,12
192.9664,15
193.0028,9
193.05574,6
193.09216,52
193.11984,10
193.98842,11
194.88884,18
194.91965,12
195.03941,21
195.11678,11
195.87011,10
195.89108,17
196.10971,6
196.84752,54
196.85701,133
196.86831,386
196.87798,592
196.91778,6
196.9435,13
197.03283,174
197.06579,6
197.13239,14
198.84535,8
198.85499,22
198.86646,41
198.87594,64
198.94379,21
198.95593,9
198.9744,6
199.03032,9
199.04514,37
199.14806,11
199.16922,14
199.91801,29
199.92907,27
199.99629,29
200.9021,45
200.91156,45
200.98029,136
201.06071,7
201.08877,140
202.09209,11
203.07635,11
203.08681,8
203.11272,7
203.93826,11
204.08077,8
204.90665,9
205.05558,6
205.0669,6
205.09214,16
205.87829,216
205.89913,45
205.94976,8
206.05072,7
206.09632,6
206.09982,9
206.9433,6
207.01427,12
207.01762,6
207.07131,11
207.0782,31
207.10771,22
207.87634,30
208.06161,8
208.97249,6
209.05508,14
209.09379,10
209.13233,6
210.86276,19
210.89344,9
211.01333,30
211.14804,7
211.84403,7
211.86506,43
211.97369,10
211.99455,44
212.84229,592
212.85186,701
212.89955,14
212.99148,36
213.14599,177
214.14939,6
214.83806,10
214.8403,103
214.85001,129
214.89333,9
214.91761,95
214.92714,9
214.94806,37
215.00692,21
215.07647,6
215.88391,10
215.9014,20
215.9646,6
215.97044,163
216.84803,7
216.90654,9
216.91582,7
216.95427,479
217.09206,33
218.22264,15
218.85985,28
218.8944,6
