"m.z","int"
104.10722,179
105.00352,10
105.07015,20
107.08577,6
109.10129,7
110.07149,11
111.11702,15
112.89593,31
114.89292,12
115.05436,109
117.05741,10
117.06995,25
118.06522,10
119.01902,286
119.08564,15
120.01982,20
120.08087,73
120.97237,13
121.01655,32
121.1012,8
124.93758,7
125.96096,28
128.06205,90
128.95355,11
129.06987,32
130.06511,221
131.01889,167
131.06843,9
131.08551,31
132.0198,8
133.0164,12
133.03459,34
133.10111,33
134.99882,47
135.00282,329
135.05017,115
135.08032,6
135.11681,7
135.99969,7
136.00618,6
136.0215,8
136.06167,7
136.99642,8
137.00051,6
137.02941,500
137.04064,10
138.0302,35
138.05482,10
139.02693,48
140.95925,19
141.06974,43
142.06499,9
142.07764,11
142.93842,8
142.94804,305
143.07285,6
143.08543,26
144.0807,22
144.92739,13
145.0345,40
145.04579,7
145.1011,40
145.96748,6
146.01882,24
147.0391,7
147.05009,43
147.11671,14
148.04532,13
148.92564,23
148.93512,121
149.0233,77
149.02945,257
149.0658,13
149.13239,6
150.03028,10
150.03725,79
150.97687,22
151.02703,25
151.03814,6
151.04507,58
151.09538,20
152.06198,17
153.00937,270
153.06976,7
154.01017,60
154.06503,41
155.00687,56
155.08538,21
155.10416,27
156.0143,24
156.08075,21
156.09324,10
157.08352,138
157.10115,37
158.922,38
159.05011,51
159.06129,6
159.09162,10
159.11672,37
160.0453,16
160.96472,12
161.01849,10
161.02939,11
161.05495,10
161.06574,6
161.13241,6
162.99365,8
163.04498,71
163.11153,7
164.89951,6
164.90905,45
164.92047,264
164.93002,430
165.04258,6
165.06081,144
165.06986,29
165.072,6
165.0886,12
166.06495,6
167.04,76
167.05817,7
167.07277,11
167.08544,13
168.08062,28
168.95406,18
168.96369,8
169.03767,24
169.10114,21
169.12226,15
171.01689,7
171.05004,10
171.09912,104
171.11663,36
173.13245,29
173.93037,56
174.03867,28
174.89593,24
174.98523,54
174.99538,6
175.04507,24
175.08146,24
175.11168,6
175.14809,7
176.04029,9
177.00939,62
177.02433,10
177.06063,88
177.08857,15
177.09709,62
178.01016,11
178.06494,15
179.04004,11
179.05808,6
179.06546,18
179.0764,33
179.08535,7
179.10425,23
179.91711,20
180.0256,13
180.0806,23
180.88281,6
180.89435,85
180.90387,181
181.08835,9
181.10092,15
182.09644,19
182.90205,13
182.96982,8
182.97936,18
183.11678,30
184.0733,258
184.11195,6
185.04196,8
185.07659,6
185.1148,107
185.13242,30
186.1182,6
186.9119,41
187.04497,7
187.14799,9
189.06065,31
189.09718,15
189.90429,46
189.92523,31
190.01247,7
190.05595,8
190.06853,6
191.03988,34
191.07276,7
191.07636,29
191.07902,8
191.10423,66
191.11269,96
192.08069,26
192.08417,10
193.07595,9
193.08104,7
193.09202,55
193.12002,21
194.09644,17
195.03943,11
195.09143,7
195.1168,19
195.89109,16
196.02054,79
196.11201,6
196.86833,12
196.87783,24
197.03268,14
197.1324,39
198.97425,97
199.04499,43
199.14807,19
199.16924,82
199.9963,34
200.93859,12
200.9803,74
201.08879,26
201.09707,8
201.1637,16
203.04,8
203.07619,8
203.10175,6
203.11274,11
204.08079,25
204.91293,10
204.92249,37
204.96128,11
205.0556,15
205.07597,9
205.09216,20
205.87813,6
205.89915,31
206.05512,12
206.09633,10
206.10002,12
206.94067,6
207.01993,8
207.07133,32
207.09147,6
207.09677,12
207.09907,6
207.10772,29
207.11673,8
207.13564,26
209.13235,14
210.96465,6
211.13042,6
211.14806,25
211.99438,23
212.99149,49
213.146,265
213.16371,30
214.1494,16
214.94808,19
215.97027,16
216.95429,35
216.98479,15
217.07596,7
217.09208,39
217.11749,9
217.15619,12
218.00248,25
218.09639,8
219.09153,8
219.10768,67
219.13557,7
220.8963,16
221.05053,21
221.12342,48
221.13239,11
221.1513,28
222.08482,9
222.87922,7
222.88869,9
222.92045,29
223.14793,20
224.10448,25
226.08368,6
227.11275,20
228.06165,18
228.96557,14
229.09214,12
229.1201,84
229.15856,6
230.09632,11
231.10773,28
231.14398,24
231.15898,18
231.1744,61
231.8891,13
232.11199,7
232.92817,12
233.05742,6
233.1072,6
233.12345,36
233.15109,7
233.18993,8
235.12803,29
235.13893,39
235.14812,8
235.16694,23
235.20564,19
237.12524,6
237.14624,8
237.16356,11
237.22116,12
238.86258,8
238.96679,15
239.15918,43
239.16181,1726
240.0995,64
240.16502,187
240.88661,11
241.17744,17
242.07722,10
242.85971,8
242.94949,7
243.08401,27
243.09165,7
243.10783,9
244.87079,8
245.07855,89
245.10721,8
245.12336,18
246.13139,6
247.10257,15
247.13896,21
248.1006,9
249.14618,10
249.1548,34
249.18255,21
251.12557,8
251.1409,14
251.17936,8
253.14105,224
254.14446,18
255.13282,8
255.13572,651
256.13911,68
257.01622,25
257.10712,8
257.134,33
257.15136,12
257.15967,97
257.1719,18
259.07896,13
259.13904,7
259.15759,6
259.1754,7
260.84465,7
261.05232,33
261.11834,9
261.14386,154
261.15461,12
262.08154,18
262.11625,8
262.1472,11
263.17937,7
263.1981,11
264.93122,9
265.19498,8
266.87836,13
267.2108,28
269.10726,7
269.11511,93
270.98589,79
271.12293,12
271.15443,61
272.15777,9
273.01098,11
273.15465,28
275.17031,749
275.17951,8
276.13184,8
276.17101,45
276.17374,57
277.11783,57
277.16788,68
277.18594,9
277.19497,8
278.14761,7
279.15908,58
281.08686,37
282.85213,6
283.12277,9
283.20554,15
285.22115,147
285.24228,75
286.22468,14
286.95985,14
287.17928,6
289.14949,35
289.16464,9
289.18593,15
290.14748,10
290.15744,164
291.1583,6
291.16095,7
292.15517,9
293.12206,10
293.13366,6
293.19615,25
294.1413,10
295.21187,12
297.12027,49
299.11747,12
299.17022,11
301.08933,19
301.19497,7
301.21604,7
302.14422,17
303.16523,93
303.17743,411
303.20184,8
303.23158,10
304.14959,25
304.16311,12
304.18073,18
305.21114,202
305.21714,96
306.13467,7
306.21439,33
306.22042,6
307.14918,11
307.22674,36
309.20371,11
309.24239,98
310.24551,7
311.25808,126
312.26122,6
313.09442,25
313.22222,46
313.27349,124
314.27682,8
315.09125,7
317.11494,76
317.1809,150
317.22612,48
318.11796,8
318.18154,7
318.18423,7
318.22966,6
319.17813,8
320.12338,13
321.16494,21
323.22168,66
325.14665,162
325.15951,197
325.17759,8
325.20123,313
326.14754,15
326.14998,6
326.20202,23
326.20446,46
327.10886,12
327.14428,12
327.19866,29
329.02766,78
331.23269,7
333.15334,6
333.24853,45
335.16893,8
337.14929,55
341.13314,48
345.00141,8
345.02269,49
345.21197,7
345.22109,11
347.0946,10
347.14137,89
347.16898,6
347.19122,74
347.19544,10
351.17539,12
352.1367,9
359.12056,16
359.2279,6
359.23678,7
359.25777,176
360.2614,15
360.99625,8
363.11505,19
381.09333,6
381.35146,10
383.27298,6
385.10285,6
387.03342,8
388.12946,6
396.12206,9
399.14547,10
400.12964,8
401.13652,6
401.28373,23
402.14528,11
409.12988,19
410.13746,11
411.14529,53
412.14892,7
412.15338,28
413.1607,29
415.1403,9
421.12938,18
422.13741,53
423.14081,7
423.14545,139
424.11671,9
424.14882,18
424.15296,83
425.12458,12
425.14277,10
425.1568,12
425.16096,117
426.13239,12
426.16473,17
426.1689,65
427.14066,18
427.17677,42
428.14777,8
428.18454,12
429.15582,11
429.27865,62
430.28223,8
430.38013,11
434.13723,10
435.14552,60
436.1487,8
436.15302,98
437.12447,17
437.16077,172
438.13232,33
438.1644,32
438.16875,114
439.1404,77
439.1764,185
440.14374,8
440.14812,55
440.18042,36
440.1848,51
441.15108,6
441.15602,70
441.17415,14
441.18788,6
441.19228,64
442.15967,7
442.16353,38
442.1955,9
442.19991,25
443.15348,6
443.17117,11
443.29454,7
444.14287,11
444.17949,9
446.28137,7
446.34733,6
447.14558,11
448.15344,9
449.12464,26
449.16076,52
450.13241,76
450.16469,13
450.16865,59
451.14017,279
451.17653,106
452.14789,442
452.16613,7
452.18038,11
452.18437,55
453.13784,21
453.15156,72
453.15614,184
453.19217,121
454.14137,8
454.14538,38
454.15227,8
454.15915,35
454.16374,63
454.19588,11
454.19989,44
455.13499,11
455.15341,12
455.17126,127
455.2081,75
455.32155,10
455.33422,20
456.1752,7
456.17924,32
456.21101,11
457.15059,8
457.1871,22
458.19539,6
459.16678,8
460.29694,42
461.16052,20
461.30498,164
462.13252,8
462.16903,21
462.30807,35
462.31279,41
463.14009,33
463.17672,38
463.31563,7
464.14799,73
464.17941,8
464.18416,35
465.15563,268
465.19191,34
466.16356,386
466.19996,30
467.13467,15
467.15322,20
467.17118,963
467.2077,58
467.26338,41
468.14304,32
468.16105,37
468.16766,8
468.17487,211
468.17907,117
468.21571,15
468.30821,46
469.15046,44
469.16854,98
469.17818,18
469.18239,15
469.18661,38
469.22336,7
470.15389,8
470.15812,16
470.17202,20
470.17686,9
470.19499,15
471.16599,6
471.19813,6
471.20298,16
471.29456,6
473.18173,6
474.16874,6
475.17604,18
476.18408,24
476.37264,6
477.19225,30
477.29979,10
478.16333,28
478.19556,6
478.1999,9
479.17095,73
479.20764,32
480.17926,112
480.37457,6
481.15072,23
481.18701,808
481.22331,17
482.15839,21
482.1904,223
482.1948,383
483.16608,166
483.18434,80
483.19127,10
483.19819,90
483.2026,77
484.13715,16
484.16935,23
484.17378,29
484.18767,16
484.19209,38
484.20599,8
485.16372,6
485.18209,28
486.18975,12
489.29963,49
490.2899,35
490.30277,7
493.18659,27
494.19455,27
494.32353,60
495.16641,24
495.20234,69
495.32714,11
495.44022,15
496.17389,18
496.20535,7
496.21059,14
496.33905,22
497.18183,115
497.21798,8
498.15329,22
498.18954,87
499.16065,7
499.19305,12
499.19767,49
499.32002,7
500.16842,11
500.20025,10
502.30057,21
503.31519,8
504.17916,8
505.18737,17
505.24055,8
506.19387,6
