"m.z","int"
111.04436,23
116.079,71
127.07587,55
130.05838,23
130.09479,65
131.07073,35
135.0446,60
141.0916,101
145.05006,38
145.08642,20
149.06023,18
150.00137,30
152.03477,53
153.0916,54
155.07084,16
155.10725,114
158.08983,22
159.10209,25
162.06817,26
163.07585,37
164.08373,17
166.05045,26
169.08646,126
171.00586,24
173.08132,34
177.09153,35
179.10277,97
181.08662,26
183.10215,88
185.06029,39
185.08148,51
187.09703,34
191.1072,46
195.13857,19
197.08139,51
199.09701,18
199.13348,79
201.17651,25
205.12288,19
205.15929,622
206.16258,61
209.11784,18
211.13359,48
211.16997,45
213.14928,56
214.18896,63
219.17493,26
223.02787,85
225.18565,79
227.16487,17
227.19898,16
229.18038,19
234.15763,83
239.12859,16
239.20117,43
242.22037,136
247.17017,206
249.18575,17
250.14462,54
250.15729,22
251.20154,65
253.21704,197
254.22045,21
255.23007,25
273.18607,31
275.20161,46
277.21709,25
284.26763,19
297.04704,59
301.21732,487
302.22058,86
327.23279,17
368.06622,16
371.06591,17
483.2598,17
519.23627,19
603.44156,20
658.42462,16
737.4519,16
761.45247,30
765.47188,85
766.47479,18
767.47463,95
771.43899,30
771.50632,23
771.59526,19
800.47129,103
801.47517,18
803.45082,54
804.45356,29
