"m.z","int"
101.02358,157
102.06326,65
103.03923,77
113.02364,66
113.06005,29
116.04266,40
116.07905,82
117.01856,6
117.05497,117
121.02732,18
122.03662,8
127.03942,62
127.07585,37
130.05847,19
130.09489,40
131.03436,17
131.07083,71
135.04455,37
137.03507,7
141.05524,17
141.0916,40
144.07415,9
145.05008,76
145.08655,51
149.06018,7
153.09157,8
155.07083,28
155.10724,33
157.0501,14
158.08985,14
159.06583,34
159.10212,42
159.83467,7
163.03961,9
167.10717,6
169.08657,97
171.06579,19
173.08146,32
173.11778,15
177.09171,10
179.10282,21
181.08654,8
183.10208,42
185.08143,16
187.09715,21
191.10735,8
197.08143,46
199.09723,10
199.13371,9
201.11283,7
207.10215,6
211.13356,9
211.16994,6
213.14927,7
214.18914,9
225.00714,7
239.05931,19
239.20137,6
242.22038,15
247.13381,22
247.17021,16
251.20138,82
253.21714,254
254.22055,11
258.18348,6
273.1858,7
286.21494,8
301.21723,292
302.2205,50
315.19651,53
317.21224,73
333.20712,63
334.21074,8
360.25151,8
369.18363,10
519.23715,22
527.25368,10
603.44162,9
765.52368,9
765.53498,11
765.54251,8
765.5513,11
765.55884,15
765.56763,12
765.57893,11
765.59149,22
765.62163,11
765.63042,18
765.65428,17
765.66308,20
765.71583,7
765.72965,6
