"m.z","int"
102.06326,10
104.97963,6
105.95765,7
105.97492,21
106.98548,13
107.04941,16
107.94624,28
108.93672,11
110.92527,228
111.01925,8
111.04429,32
111.9261,12
112.01854,27
112.92231,130
113.00253,10
113.01378,127
113.02361,17
113.06002,14
113.99788,13
114.00907,13
114.03418,105
114.91941,12
114.91992,6
114.97545,180
115.02948,145
115.96594,16
116.04268,16
116.04994,7
116.07907,104
116.97303,17
117.00364,85
117.02,74
117.0549,19
117.95449,1106
118.02918,21
118.94127,48
118.95527,99
119.04947,10
119.95155,297
120.94446,27
120.95235,23
120.95401,88
121.0273,11
121.94912,28
122.03659,19
122.97508,178
123.92395,10
123.99972,40
124.98227,11
124.98368,1668
124.99072,11
125.06009,11
125.0965,24
125.91245,27
125.98452,150
125.98703,10
126.90296,90
126.98131,182
126.98809,41
127.03943,14
127.07577,82
127.90949,13
127.98336,27
128.9001,56
128.97856,6
129.00375,436
129.04528,27
129.89234,16
130.00458,35
130.05837,9
130.09479,87
130.9531,31
130.96812,6
131.00136,23
131.0194,10
131.02323,15
131.07072,47
131.88942,9
131.99095,28
132.88566,46
132.94171,164
132.98143,13
132.98379,411
133.06529,10
133.93218,267
133.98457,48
134.04665,11
134.93877,27
134.96991,66
134.97521,20
134.98135,69
135.04459,127
135.92078,410
135.92932,75
135.94116,10
136.01881,26
136.05239,11
136.91714,6
136.92161,36
136.93177,18
136.93956,223
136.94906,166
136.96702,6
137.01407,62
137.02387,9
137.91779,252
137.94036,9
137.94986,8
138.00934,6
138.03443,64
138.91867,9
138.92032,70
138.93711,13
138.94672,8
139.02968,292
139.07586,8
139.91488,10
139.91546,15
139.97092,240
140.02493,22
140.05008,12
140.91738,16
140.96142,215
140.96509,6
140.97174,13
141.0454,56
141.05523,16
141.09159,116
141.8902,17
141.96849,21
141.99908,154
142.02939,6
142.94991,930
143.02452,10
143.8873,7
143.94625,7
143.95076,79
143.9909,58
143.99674,11
144.86928,57
144.94694,190
144.95429,24
145.05014,54
145.0865,42
145.94023,7
145.94786,22
145.94953,157
146.0242,12
146.86628,58
146.94461,23
146.97006,294
146.98252,118
147.94669,10
147.97091,129
148.86329,8
148.9193,49
148.94915,6
148.96143,32
148.96704,51
148.97167,8
148.97954,35
149.02386,11
149.06021,24
149.09658,9
149.97913,814
150.00135,27
150.91636,9
150.94758,27
150.95,110
150.97991,79
150.98255,12
151.07597,18
151.89836,140
151.92667,17
151.93621,43
151.95076,9
151.97664,77
151.98352,28
152.03474,40
152.03752,6
152.9171,20
152.93616,48
152.94703,16
152.97877,75
152.98573,14
152.99527,82
153.04543,22
153.09157,85
153.89551,70
153.97409,12
153.99924,219
154.01171,53
154.89798,20
154.90575,58
154.91524,138
154.92781,157
154.93319,30
154.94691,15
154.99998,17
155.01954,7
155.07082,36
155.08204,6
155.10723,132
155.91604,8
155.94848,47
155.99675,14
156.01477,32
156.89511,7
156.90268,11
156.91224,13
156.92482,33
156.94266,8
156.98614,17
156.99885,23
157.9472,27
157.97674,19
157.97909,268
158.0898,23
158.92755,177
158.97995,65
159.06578,25
159.10218,44
159.94441,8
159.96527,172
159.97667,67
160.01878,8
160.92456,41
160.94671,11
160.9788,19
161.01416,6
161.92707,26
161.93489,42
161.94442,124
161.95701,38
161.96238,33
162.0345,28
162.06814,8
162.94515,9
162.95526,50
162.96488,9
162.99214,12
163.02977,86
163.03952,14
163.07594,31
163.91561,25
163.94186,8
163.96003,10
164.02502,19
164.05018,24
164.0837,10
164.94398,8
164.97639,100
164.98066,19
164.98581,25
165.04538,83
165.09152,41
165.91248,6
165.93707,16
165.95671,73
166.04065,19
166.05041,16
166.92751,39
166.97393,6
166.9944,180
167.01961,10
167.06108,8
167.07081,17
167.10717,15
167.91369,7
167.99512,6
168.02959,6
168.91372,9
168.91619,47
168.92452,11
168.99196,11
168.99874,6
169.08656,175
170.88326,8
170.8928,25
170.91319,32
170.94472,27
171.00596,101
171.01444,44
171.06576,27
171.13649,24
171.9653,24
172.00983,97
172.02816,6
172.1055,22
172.96618,34
172.97643,14
173.08141,43
173.11773,29
173.14515,6
173.92483,9
173.95665,69
173.98086,10
174.00726,10
174.99448,30
175.94279,16
175.94529,195
176.03761,6
176.90024,10
176.94167,63
176.94614,36
177.05517,9
177.09163,51
177.94246,53
178.93517,13
178.94325,7
178.94482,16
178.95972,25
178.97235,17
178.9945,30
179.0611,17
179.07076,7
179.10273,106
179.10727,14
179.93777,7
179.93992,7
179.95495,18
180.05631,7
180.92142,54
180.93397,7
180.95388,6
180.95821,23
180.99199,6
181.01018,34
181.08658,47
181.12299,8
181.93802,9
181.99056,10
182.90514,6
182.91848,9
182.94679,59
182.9553,9
182.97203,12
182.97438,237
182.99639,24
183.01444,15
183.02589,9
183.06568,7
183.1021,82
183.97522,37
184.00984,7
184.14176,7
184.89379,28
184.94373,20
184.97206,49
185.06024,17
185.08143,68
185.942,13
185.97418,13
186.03448,6
186.88233,7
186.89081,7
186.99446,10
187.02979,27
187.09713,52
187.1334,16
187.94294,8
187.95058,39
187.9874,23
188.02484,6
188.05007,6
188.87942,8
188.94392,14
189.04543,63
189.9717,16
189.97589,65
190.04079,20
190.93247,26
190.94264,39
190.95985,6
190.97455,63
191.06111,14
191.1073,39
191.92294,92
191.92877,7
191.94343,7
191.97291,9
191.97528,12
192.96069,12
192.96577,7
192.97197,8
192.97531,18
193.0866,8
193.91143,52
193.91992,29
194.09454,7
194.8981,6
194.90777,28
194.9302,43
194.93972,115
195.02575,6
195.10215,9
195.13867,27
195.90856,31
195.93246,22
195.94059,12
196.00972,10
196.90922,6
196.91102,13
196.93739,15
196.9877,6
197.00508,65
197.08149,75
197.11775,22
197.92102,6
197.96163,24
197.97171,55
198.90505,21
198.92018,12
198.92384,24
198.95212,78
198.97259,6
199.00271,6
199.09711,24
199.13359,76
199.90414,14
199.95794,6
199.96934,6
199.9898,27
200.92108,17
200.94067,142
200.99168,7
201.02513,12
201.03763,9
201.11286,17
201.12807,8
201.14904,6
201.17662,14
201.90123,8
201.9276,8
201.93713,56
201.94138,18
202.93793,54
203.06104,12
203.14358,9
203.93065,7
203.94014,50
204.95015,6
204.96581,6
205.00495,8
205.12299,27
205.15939,112
205.92107,6
205.93754,11
205.95296,29
205.96154,13
206.00536,7
206.16269,12
206.90985,8
206.93332,18
206.99633,9
207.10231,14
207.13854,21
207.90043,7
207.96976,76
208.90871,14
208.94058,43
208.97048,29
208.98284,67
209.01221,20
209.11777,29
209.88918,37
209.92686,23
209.94147,7
209.96744,13
210.90562,6
210.90762,6
210.91724,19
210.93195,11
210.93758,12
210.96937,17
211.03006,6
211.03733,56
211.13351,99
211.16989,77
211.88612,27
211.98983,6
212.00246,9
212.87402,16
212.89649,30
212.90588,52
212.95893,12
213.01661,10
213.04555,16
213.11286,14
213.1492,77
213.90669,9
213.93915,8
214.02042,6
214.04084,13
214.18888,106
214.90317,11
215.06126,22
215.90588,16
215.93786,70
215.96758,10
215.96984,59
216.05642,9
216.88987,12
216.91828,63
216.93873,17
216.97056,22
217.9031,7
217.91435,6
217.93514,26
217.95593,33
217.96738,23
217.97062,6
218.13078,86
218.88716,12
218.91538,11
219.13849,18
219.17504,29
219.90322,20
219.91772,10
219.92545,57
219.93512,61
219.95311,7
220.92637,8
220.93591,9
220.9402,8
221.11786,9
221.90043,6
221.90611,12
221.92316,11
221.93257,10
222.9352,39
222.96698,65
223.02798,56
223.04556,24
223.13346,12
223.17002,15
223.90352,8
223.91921,49
223.94743,20
224.88616,6
224.91835,14
224.96456,10
224.98516,30
225.00697,412
225.18556,90
225.91655,11
225.93587,8
225.98601,7
226.01039,9
226.02046,9
226.90681,16
226.91512,6
226.93234,20
227.03229,22
227.16498,25
227.19909,10
228.87391,12
228.88335,13
228.90368,12
228.93551,12
228.95214,7
229.18028,11
229.20805,8
229.95604,9
229.96431,16
229.96865,8
230.00049,12
230.92494,10
230.94825,20
230.95699,17
231.175,31
231.91548,31
231.94731,21
232.92441,6
233.11779,6
233.9041,20
233.93337,7
233.93591,74
234.15774,71
234.88443,12
234.90044,7
234.9047,9
234.93672,24
234.97665,13
235.13347,19
235.8806,12
235.90122,27
235.90315,14
235.9126,14
235.93344,49
236.14134,10
236.93392,8
236.95014,6
236.98518,12
237.00183,7
237.18558,14
237.88378,6
237.89161,21
237.90119,30
237.93056,7
238.94466,16
239.05922,18
239.06119,6
239.12848,25
239.20128,71
239.89673,7
239.98244,7
240.90127,7
240.9332,52
240.96269,8
240.96513,68
241.00194,96
241.18059,43
241.21391,13
241.91348,7
241.96591,22
242.22026,107
242.9305,13
242.95138,10
242.96283,22
243.01785,66
243.15985,8
244.8814,7
244.91321,7
244.92093,12
244.93025,15
245.04278,9
246.87014,8
246.92603,6
247.13365,264
247.17005,282
247.93042,15
247.96236,33
247.96653,8
248.13699,14
248.17338,15
248.92325,17
249.14925,15
249.18586,147
249.88178,9
249.91363,31
250.14473,66
250.15717,50
250.18907,8
250.9302,8
251.19882,13
251.20142,1221
251.87902,6
251.90225,54
251.91078,9
252.20472,163
252.89855,7
252.90308,8
252.93051,8
253.09275,32
253.14408,7
253.21429,24
253.21716,2377
253.86744,6
253.86912,9
253.87896,7
253.89958,49
254.22056,336
254.99586,9
