"m.z","int"
522.25535,10
522.30488,11
523.24876,6
523.26792,241
524.27135,41
525.23769,9
525.26481,49
525.28408,10
526.2654,16
527.25306,549
528.25645,139
529.2656,76
530.261,10
530.26896,13
533.29695,17
535.2319,12
543.28135,86
544.2842,7
545.29661,7
547.22216,55
547.31248,18
548.22528,12
549.23727,120
550.24059,12
551.22594,7
551.2528,210
552.25626,27
553.26864,156
554.27219,6
555.4422,10
555.46315,11
569.27327,6
573.29158,137
574.29546,29
575.30689,12
575.43208,6
577.32298,32
578.32593,6
579.46296,10
581.47851,33
583.49373,7
585.19872,6
585.21215,37
603.44192,44
604.44501,11
605.18043,6
607.19602,6
609.21279,16
629.47871,6
649.34428,20
657.41654,18
658.42399,60
659.42775,18
667.42145,6
685.32187,34
693.39398,15
711.46933,56
712.47281,10
719.48721,6
731.40161,30
735.43339,6
735.46886,46
736.47261,7
737.4523,230
737.48435,100
738.45535,55
738.48866,35
739.50098,51
740.50344,7
741.51632,24
742.51928,7
743.53149,8
759.43517,8
761.45162,28
763.46737,60
764.4701,10
765.47229,44
766.47394,11
767.47378,9
767.48764,29
768.49073,11
771.50164,23
771.56009,20
771.57152,16
771.57914,22
771.59566,10
771.6071,9
771.61599,14
771.62616,9
771.63378,9
771.64395,8
771.66428,11
783.48083,8
785.45161,8
785.48423,115
786.48751,47
787.50057,7
789.51548,28
800.4717,12
801.47962,79
802.48271,18
803.44988,23
803.49444,12
805.51144,19
817.47372,94
818.47785,26
821.50413,9
833.46903,6
