"m.z","int"
108.98777,27
111.04437,17
116.07908,72
117.01993,48
117.05491,14
117.95442,61
118.95528,13
119.95148,21
120.95402,14
120.9888,16
123.94572,12
124.9837,89
125.09651,17
127.07579,65
130.09481,76
131.07074,37
134.04658,11
134.97254,49
135.04461,68
135.92071,23
136.05242,12
136.94899,25
136.97142,24
137.91781,22
138.95199,14
139.07598,11
139.97085,12
141.09161,86
142.94984,53
145.05007,29
145.08653,21
145.94936,23
149.06035,27
149.09661,12
149.95968,81
149.97906,42
150.00139,18
150.04158,13
150.96752,18
151.0759,18
152.03478,28
152.9953,23
153.09161,53
154.91516,27
154.92774,40
154.94695,367
154.95941,109
155.07086,25
155.10727,90
155.94656,22
156.94375,14
156.96252,27
158.08985,15
159.10211,58
159.97264,18
160.96904,64
161.94435,18
163.07598,26
163.91553,17
164.98347,12
169.08661,134
170.94187,57
170.95419,18
171.00588,34
171.13667,45
172.95748,429
172.96988,39
173.08147,35
173.11779,22
173.95712,14
174.9531,15
174.95433,19
176.9289,121
177.09169,24
178.94445,15
179.10279,79
180.95583,18
181.0865,19
181.12305,12
182.95889,13
182.99411,21
183.10217,63
183.91273,30
184.89386,20
185.06031,12
185.08136,57
185.9018,19
187.09705,22
187.13347,14
188.95247,23
189.95237,20
191.10738,25
191.99144,21
192.98763,26
193.86014,27
193.96676,28
194.93948,147
194.95191,20
195.13859,21
197.08158,37
197.11783,13
197.95759,29
198.95387,138
198.96652,25
199.09703,27
199.13367,52
204.94103,13
205.12308,17
205.15931,152
207.96506,14
208.96145,13
209.11787,32
210.93714,11
211.13361,39
211.16999,52
212.87873,48
213.1493,49
214.18899,72
214.88255,12
214.92644,13
216.92937,38
216.96442,26
216.97692,17
218.96677,17
219.93968,27
219.96308,31
220.93603,143
221.93563,17
222.93157,14
223.0281,51
223.13358,11
225.18568,59
226.88991,13
226.95821,12
227.1649,24
227.93738,44
229.18061,16
231.17513,14
232.92433,269
232.93677,66
233.92396,25
234.15766,48
234.91999,13
238.91152,18
239.05936,23
239.12862,18
239.2012,35
241.18052,20
241.21405,13
241.9453,16
242.2204,70
242.9531,13
242.96118,27
245.04292,14
247.1702,77
247.85792,20
248.91945,39
248.93202,13
249.91941,21
250.14466,30
251.20157,75
253.21708,393
253.9338,38
254.22048,54
254.90649,130
254.91903,23
255.2301,21
256.82403,11
258.93341,20
259.87016,19
264.94316,33
269.21227,16
272.84593,20
273.82701,15
274.835,32
274.88093,15
275.20164,19
275.91594,30
275.93523,18
276.8967,15
276.93167,61
276.94424,30
277.2174,13
280.90294,21
282.79335,17
283.80113,24
284.26768,25
287.85038,15
287.90424,39
292.89148,43
292.90396,24
294.8993,25
294.9071,14
297.04708,21
298.78837,11
298.91364,36
299.0442,11
301.21737,983
302.22062,167
302.92829,22
309.88656,34
310.90228,24
310.91463,29
313.90075,23
314.87366,41
314.88592,13
315.19654,31
317.21226,54
320.89587,26
320.90371,11
324.91051,13
327.23284,17
332.88416,36
333.20701,20
336.79107,13
336.89846,13
336.91092,26
337.19413,18
354.8662,11
358.8805,12
358.89299,27
359.2076,12
370.86901,13
386.87611,12
392.8635,12
407.22011,12
481.25705,139
482.26068,14
483.27313,135
484.27613,26
499.26817,31
603.44171,28
604.44479,11
770.83745,21
770.86791,27
770.87679,16
770.88694,19
770.90216,16
770.91359,19
770.92374,19
770.94404,14
770.96054,19
771.00623,13
771.09762,11
785.45142,26
