"m.z","int"
107.94621,15
110.92524,119
111.04439,32
112.92235,71
113.01375,33
114.03415,15
114.97541,72
115.02944,21
116.04264,13
116.07904,127
117.0036,82
117.05502,28
117.95445,437
118.94131,166
118.95531,33
119.95151,82
120.94443,32
120.95397,111
121.02734,12
122.97512,100
124.98364,579
124.99068,23
125.06013,13
125.09654,22
125.9125,14
125.98448,38
126.903,29
126.90436,15
126.98127,34
126.98814,50
127.03939,15
127.07582,95
127.98332,12
128.90006,27
129.00371,489
129.8923,50
130.00454,15
130.05842,13
130.09483,73
130.95297,11
131.00132,20
131.01945,11
131.07077,33
131.88938,48
131.99082,15
132.88561,136
132.94167,57
132.98375,484
133.06534,11
133.88648,13
133.93223,78
133.98453,68
134.88327,17
134.96987,20
134.97526,23
134.9813,82
135.04455,117
135.92073,163
135.92919,22
135.94121,20
136.93173,14
136.93952,212
136.94902,249
137.02382,14
137.91784,78
137.94992,15
138.92037,48
139.02964,24
139.07591,11
139.97087,79
140.91733,12
140.96138,83
141.05518,18
141.09154,173
141.99904,65
142.94987,248
143.95071,12
143.99096,56
144.86923,65
144.9469,36
144.95435,21
145.0501,51
145.08646,33
145.94949,93
146.86623,42
146.97001,204
146.98258,128
147.97086,106
148.91925,14
148.96138,14
148.96699,28
148.9796,20
149.06027,37
149.09674,14
149.97909,203
150.0013,23
150.94996,44
151.07593,20
151.89831,35
151.92662,13
151.93617,76
151.98347,11
152.03481,29
152.91716,19
152.93611,16
152.97873,17
152.99533,193
153.09152,72
153.89546,18
153.99908,95
154.01177,43
154.89793,12
154.9057,87
154.91519,89
154.92776,100
154.94697,16
155.07088,42
155.10729,163
155.94854,17
156.01484,14
156.92477,25
156.9988,42
157.97904,160
158.08987,12
158.9275,32
158.9799,19
159.06573,20
159.10213,75
159.12962,12
159.96522,63
159.97662,27
160.97874,15
161.92714,11
161.93484,14
161.94437,96
161.95695,18
162.06821,11
162.95521,34
163.02972,13
163.03959,13
163.07601,36
164.08377,16
165.09159,32
166.05049,19
166.92746,18
166.99435,44
167.10725,22
168.91613,17
169.0865,190
170.8832,11
170.89274,15
171.0059,222
171.01452,40
171.06584,22
171.13656,64
171.96525,16
172.00978,37
172.10557,31
172.96613,14
173.08136,47
173.11781,28
173.95673,26
174.99442,59
175.94523,80
176.90032,58
176.94161,67
177.09157,55
