"m.z","int"
107.04941,14
116.079,39
117.01985,17
124.98361,29
125.09651,13
126.90433,18
127.07579,39
130.05839,13
130.0948,38
135.04461,38
136.94889,13
141.09161,80
145.05006,18
145.08653,29
150.00138,21
152.03477,20
152.9953,15
153.0916,46
154.97175,43
155.00149,17
155.07085,17
155.10726,85
159.1021,32
163.07597,27
165.09156,15
166.05046,11
169.08647,80
171.00587,44
172.10554,15
172.98228,48
173.08133,27
173.11778,28
175.02431,12
177.09168,39
179.10278,53
181.08649,17
183.10216,38
185.08134,30
187.09704,25
191.10737,16
195.13857,17
197.0814,29
199.13349,56
205.12289,14
205.1593,350
206.16259,14
207.13862,24
211.03723,16
211.13359,59
211.16997,46
213.14928,36
214.18897,50
219.17494,20
223.02788,48
225.18566,48
227.16488,15
227.19919,13
229.18059,14
232.94918,15
232.96162,34
234.15764,40
239.2014,26
241.18049,12
242.22038,98
247.17018,146
250.14463,26
251.20131,20
253.21706,100
254.22046,13
255.22984,15
257.17574,12
264.16049,11
275.20162,33
283.04921,13
284.26765,11
292.94137,15
297.04735,46
301.21733,283
302.22059,42
334.91004,11
368.06582,13
394.88907,11
765.47192,59
766.47483,21
767.47467,35
768.47773,17
770.95783,11
770.99337,12
771.05175,13
771.07587,11
771.08729,14
771.10125,18
771.13807,12
771.14949,16
771.16727,18
771.17489,22
771.18377,16
771.19901,19
771.21932,22
771.22694,14
771.29551,11
783.48176,14
785.45124,24
800.47133,44
803.45086,57
804.45495,15
