"m.z","int"
104.92719,27
111.04432,12
113.05998,8
116.07903,55
117.05494,6
119.91444,24
120.92219,7
122.03663,9
123.94575,39
125.09646,6
126.90427,9
127.03939,7
127.07573,39
129.00371,8
130.05842,6
130.09483,44
131.07077,17
132.98375,7
135.04455,49
136.05226,6
136.94902,23
141.05519,7
141.09155,56
142.94987,7
145.0501,25
145.08646,19
147.97087,6
149.06028,18
150.00142,8
151.91875,9
151.93618,9
152.0347,12
152.99534,25
153.09153,20
154.94687,6
155.07078,12
155.10719,70
158.08977,9
158.95151,6
159.06575,9
159.10215,23
162.0681,7
163.07602,20
165.09148,15
166.0505,6
167.07077,6
167.10713,9
167.91366,21
168.89897,59
169.08652,89
171.00592,34
171.06586,9
171.13658,19
172.10546,11
172.95738,6
173.08138,12
173.11783,11
173.91201,15
174.94642,10
176.9355,6
177.09159,21
179.10283,52
181.08654,19
181.93654,7
183.10207,31
183.88601,12
183.91262,8
184.8939,42
184.92044,6
185.06035,13
185.0814,40
185.90169,105
185.92439,9
187.0971,31
191.10727,22
193.86003,28
195.10228,6
195.13863,17
197.08146,13
197.11788,6
197.91389,9
199.09691,6
199.13356,43
201.11283,6
201.17659,9
205.12296,8
205.15936,147
209.11792,20
209.15414,6
210.86293,10
211.13348,30
211.16986,36
211.87073,7
212.8786,48
213.11283,6
213.14917,35
214.18886,45
214.88241,11
219.17482,7
223.02796,27
223.13344,7
225.00715,18
225.18554,33
226.88956,14
227.03227,8
227.19906,19
229.18047,9
230.85462,6
231.17498,6
232.89321,9
232.92418,7
234.15772,31
237.18556,6
239.12846,7
239.20148,10
241.18058,7
242.22025,67
243.89228,10
245.04276,10
245.842,7
246.87634,6
247.17003,44
247.85775,19
247.88019,8
248.86551,6
250.14472,28
250.15715,11
251.2014,67
253.21715,424
254.22055,48
255.19657,6
255.23017,9
256.8241,7
257.17583,7
257.83186,7
258.86236,7
259.87023,10
264.16059,12
267.19661,6
267.23286,9
267.82875,8
269.21208,16
270.25182,7
271.19113,7
271.22793,8
272.83959,7
273.82709,12
274.83481,28
275.20145,19
282.79315,6
283.04932,15
283.8012,7
283.8236,6
284.26747,7
286.84237,7
287.85046,9
289.82209,10
294.84925,8
297.04717,19
298.78815,6
299.04429,7
299.2228,7
301.21745,974
302.22071,181
303.23306,6
315.19663,31
317.21235,37
327.23294,21
333.20711,6
336.7908,9
339.83685,6
348.80269,8
362.75975,8
363.76743,8
363.79005,6
371.06609,12
376.78296,10
378.75439,8
390.76698,6
410.75858,11
452.70012,6
481.25721,186
482.26085,27
483.27329,135
484.27629,8
499.26768,30
527.25231,7
552.64807,6
555.28467,9
603.44193,30
658.42504,10
693.39405,7
761.45174,8
770.8365,7
770.85299,7
770.86061,7
770.87964,7
770.89487,7
770.90375,7
770.91898,9
770.93294,9
770.94309,20
770.95451,15
770.96466,10
770.97481,15
770.98624,14
770.99385,14
771.0002,15
771.01035,21
771.01924,20
771.02939,16
771.04335,22
771.05224,15
771.0662,25
771.09286,9
771.10428,6
771.13729,7
785.45174,39
786.45365,13
