"m.z","int"
102.92586,15
104.10721,22
104.90803,6
105.07014,7
107.95058,16
109.10129,9
110.07149,6
111.11702,20
112.89579,7
115.05437,30
119.01904,144
119.08558,7
120.01976,10
120.08089,30
121.01649,11
124.93753,31
125.96099,101
127.12292,9
128.06199,32
129.06982,9
129.13852,7
130.06506,94
130.93283,10
131.01884,126
131.08555,8
133.01644,9
133.03445,26
133.10106,7
134.99636,14
134.99878,43
135.00277,102
135.05012,53
136.99638,6
137.02937,234
137.04059,15
138.03026,13
139.02699,26
139.12276,8
140.95891,66
141.0696,6
142.948,633
144.08066,7
145.03447,20
145.10107,7
145.16979,11
146.16503,16
147.05006,21
148.9255,11
148.93509,22
149.02327,74
149.02942,173
149.06577,9
150.03025,8
150.03722,25
151.027,23
151.04505,43
151.09524,7
152.95259,7
153.00699,7
153.00935,128
154.01015,28
154.9683,16
154.98545,6
155.00696,28
155.10414,18
156.08062,11
156.93293,14
157.00125,12
157.08339,112
157.10113,9
158.15385,6
158.92187,141
159.0501,21
160.04541,6
162.94086,14
162.99377,6
163.04497,45
164.90892,7
164.92047,224
164.92988,217
165.06068,125
165.08859,18
167.03987,53
167.05817,7
167.08544,7
168.14691,13
169.03754,16
169.10101,7
170.96307,40
171.09899,76
171.11663,8
172.95217,16
172.97887,18
172.99613,42
174.8958,84
174.97563,10
174.98523,49
174.99361,6
175.04508,15
175.08147,11
177.0094,21
177.0545,6
177.06065,37
177.08845,21
177.09697,71
179.07628,19
179.10412,17
179.91698,11
180.08062,7
180.89422,42
180.90374,81
182.16509,7
182.94842,14
183.01754,11
183.11665,6
184.07318,65
185.04184,6
185.11468,110
185.1323,7
186.93541,8
188.93546,43
188.97364,60
189.06053,9
189.09089,6
190.96261,18
191.03992,16
191.07639,16
191.10411,59
191.11273,84
192.94517,13
193.05548,7
193.09206,41
193.11974,18
194.93407,8
195.11684,8
195.89098,6
196.18061,7
196.86494,21
196.87771,14
196.95438,16
198.86187,15
198.94336,8
199.04504,19
199.16912,69
200.93223,16
201.06062,7
201.08867,20
202.9413,37
203.07625,7
203.11263,11
203.22284,19
203.93816,8
204.90378,89
204.90952,24
204.91299,7
204.93039,199
205.09187,15
205.12827,6
206.05501,6
207.07122,10
207.07811,9
207.10762,10
207.13536,17
209.13242,8
211.13013,7
213.1459,225
214.1493,9
215.11285,6
216.95059,12
217.09198,24
217.15628,6
218.22256,12
218.91525,11
218.93637,40
219.10759,46
220.87753,49
220.90438,103
220.92521,134
221.05044,16
221.12332,34
221.15101,21
221.92471,6
222.87912,15
222.90102,6
222.9024,6
222.91424,129
223.10931,8
223.18914,15
224.10439,9
224.89666,13
225.20469,28
226.91233,15
227.11266,7
228.90141,6
229.12002,59
230.22271,30
231.10765,21
231.14389,8
231.15889,6
231.17431,8
232.23817,6
232.94558,8
233.12337,36
233.15122,6
234.9103,13
235.13885,25
235.16685,15
235.91241,9
236.85156,10
236.87836,24
236.89933,59
237.14594,17
237.90137,19
238.88811,77
239.15867,21
239.16174,2028
240.16494,237
240.91823,6
241.17736,18
242.85964,235
242.90744,46
244.89617,132
245.07848,118
245.12329,11
246.21741,8
246.91195,37
247.10251,7
247.13889,20
248.9022,54
248.94038,24
249.15451,38
249.18249,9
251.1406,6
252.87331,7
253.14099,148
253.87536,6
254.1444,11
254.82356,87
254.86215,8
255.13566,562
256.13905,51
256.82062,113
256.92093,8
257.12319,6
257.1337,22
257.15962,151
258.16047,8
258.16293,8
258.81779,42
258.83359,60
258.88124,15
259.15729,14
260.87033,60
261.05251,36
261.11829,6
261.14356,37
261.15456,8
262.88596,40
262.90693,38
264.87648,16
264.89718,25
266.87832,13
266.88633,12
266.91295,12
266.95096,6
269.11507,39
270.79766,15
270.98585,25
272.79446,18
272.91149,9
273.13722,12
273.15461,10
275.17028,710
275.857,6
276.17126,72
276.17371,65
276.84398,16
276.92073,6
277.16786,79
277.18591,10
278.85984,8
278.88082,17
278.90318,17
278.91589,6
279.15905,46
280.871,9
280.89221,43
281.08712,38
282.85211,10
282.88088,11
282.8868,10
282.90767,18
284.87021,34
284.89672,28
285.22113,27
285.24226,20
286.87916,7
288.86811,35
289.14948,28
289.18562,7
290.15743,86
290.88369,17
291.14769,17
293.19585,10
297.12028,56
298.85512,6
298.88177,10
298.9026,30
299.11747,9
299.17023,11
300.84387,12
300.87048,11
300.89152,31
302.14423,14
302.85286,7
302.87411,10
302.88067,20
303.16524,75
304.16564,6
304.16847,7
304.84196,15
304.86279,20
304.8975,7
305.21083,21
305.21716,75
306.11214,9
306.13468,57
306.85199,112
306.85773,10
306.87844,24
308.90708,8
309.20341,17
309.24209,24
311.25778,36
312.78202,34
313.09412,7
313.22225,25
314.77917,56
314.87653,6
315.87859,7
316.77612,26
316.86571,11
317.11497,76
317.18094,109
317.22648,6
318.11799,11
318.18427,9
318.84815,6
318.85457,14
319.14268,10
320.83699,12
320.89117,7
321.27625,13
321.83891,10
322.82593,115
322.85241,16
322.87338,24
324.86257,98
325.20093,59
325.27325,11
328.75615,9
328.8127,9
328.83391,40
328.8682,6
329.02771,18
330.75296,10
331.1963,6
331.23239,6
332.75002,7
333.15809,7
333.24859,23
336.85852,8
337.14936,49
338.79991,23
338.84761,18
340.83646,80
341.08914,6
342.85341,7
342.87336,13
344.80783,40
344.86326,6
345.02239,11
346.84449,111
347.19131,100
348.19446,6
356.81042,15
357.07548,6
358.86905,6
359.12027,59
359.25788,44
360.78177,10
360.85816,7
362.81837,112
363.1685,7
364.8549,7
370.7407,15
372.73772,52
374.73458,35
375.09436,19
376.73149,9
378.79204,23
382.84025,10
386.81792,13
388.71143,12
390.7086,8
398.81401,6
400.80353,7
402.79216,27
402.83961,15
404.82895,33
408.80014,42
408.8266,8
418.81375,11
420.80245,30
421.103,9
