"m.z","int"
102.12794,6
102.92585,14
104.1072,7
104.90808,38
105.0035,26
105.07007,13
107.9507,69
109.10135,8
109.91692,11
111.11694,8
112.89592,68
114.89284,23
114.89394,6
115.05436,46
116.98604,29
117.03977,20
117.06995,6
118.08637,6
119.01903,493
119.08564,23
119.89497,15
119.92494,14
120.01974,44
120.0808,26
120.93634,16
121.01656,51
121.10121,8
123.01383,12
124.9376,22
124.96418,49
125.96106,337
126.95313,8
128.06206,43
130.06513,100
130.9329,34
131.01892,370
131.08544,26
132.01965,19
132.96587,8
133.01643,29
133.03453,131
133.10114,31
134.99644,75
134.99885,110
135.00285,255
135.03215,7
135.0501,229
135.99963,17
136.05089,11
136.95768,17
136.99636,24
137.02935,729
137.04067,65
137.04771,19
138.03014,60
138.05485,6
138.94334,14
139.02697,88
140.06804,43
140.95899,383
141.06978,13
141.94014,8
141.95859,10
142.07769,6
142.93846,8
142.94799,504
142.95579,6
144.92734,15
145.03445,113
145.10105,19
145.16977,11
146.02965,7
147.05015,65
147.11666,6
148.00417,8
148.04538,9
148.93507,27
148.94337,25
148.9895,9
149.02325,78
149.0294,500
149.06586,28
149.9859,9
150.03023,30
150.0372,121
150.06096,9
150.96868,12
150.97671,27
151.02698,51
151.04503,157
151.07287,10
151.97648,6
152.0277,11
152.95268,24
153.00697,13
153.00933,557
153.04255,7
153.95587,6
154.01013,121
154.0651,9
154.90734,30
154.96828,82
154.98566,25
155.00682,135
155.06782,7
155.10423,66
155.94601,11
156.00768,8
156.04199,20
156.08071,13
156.93303,82
156.95401,20
157.00135,70
157.03459,6
157.08348,463
157.10111,13
158.08687,13
158.92196,109
158.92517,8
158.94287,9
158.99883,9
159.05019,105
159.11669,12
160.04539,16
160.90127,6
161.01845,12
161.02936,23
161.04062,6
161.04765,6
161.06582,10
162.94096,55
162.99362,41
163.02767,14
163.04495,148
163.92205,10
164.04019,7
164.90902,27
164.92044,136
164.92999,247
164.99128,7
165.00699,7
165.06078,236
165.06971,6
165.07197,36
165.08857,59
165.99225,27
166.01482,10
166.06149,15
166.94876,20
166.95067,14
166.95387,7
167.0314,6
167.03997,167
167.05827,13
167.06775,6
167.10424,23
167.97149,29
167.9964,8
168.14701,6
168.14934,10
168.95403,9
169.03751,51
169.08338,6
169.10111,6
169.11989,23
169.12223,11
169.92487,18
170.96318,166
170.97551,18
171.01686,33
171.05015,17
171.0991,228
171.11661,7
172.10242,10
172.90698,15
172.92801,9
172.95214,18
172.97884,50
172.99624,188
173.0575,10
173.06573,18
173.07842,7
173.13243,8
173.99701,22
174.06111,6
174.89591,100
174.91689,8
174.9756,18
174.98521,79
174.99372,18
175.02776,6
175.04505,53
175.08144,68
176.07669,9
176.89397,8
176.95019,9
177.00937,96
177.02431,6
177.05448,9
177.06062,134
177.08856,67
177.09708,211
178.01015,7
178.0979,12
178.91483,19
179.0068,7
179.05111,12
179.07625,89
179.09458,19
179.10424,49
179.91695,14
179.97147,15
180.13576,19
180.8828,10
180.89434,46
180.90386,157
181.03823,13
181.08344,17
181.9184,18
182.90205,9
182.92625,24
