"m.z","int"
102.06329,7
103.0392,20
111.04435,28
113.02369,15
113.06003,13
116.04271,21
117.00369,8
124.98364,8
125.09654,9
127.03941,17
129.00375,46
130.05847,23
130.09488,38
131.03445,11
132.98373,6
137.02394,22
141.05524,9
143.99095,6
144.07426,7
145.06138,16
146.97003,11
149.00907,16
149.02395,8
149.0603,13
150.00145,10
152.9954,7
153.09159,29
155.0015,21
155.07097,24
155.10727,54
156.99879,13
157.05012,6
158.08987,11
162.06812,7
163.03964,10
163.07605,16
171.00603,18
171.01451,14
171.13669,20
172.00977,7
172.10558,14
173.11782,29
177.05516,6
177.09162,23
179.10287,28
183.13858,36
187.13348,12
191.10742,26
195.1385,7
199.09731,15
201.02519,26
201.11291,15
205.12291,15
211.13348,17
213.14937,29
215.12841,6
223.02806,30
225.00727,17
227.1649,11
227.19921,8
229.20799,6
230.15189,6
230.92947,22
232.92733,18
239.05925,8
239.12851,6
241.18064,18
241.21395,11
247.17015,184
248.17372,19
249.18575,84
250.1892,13
251.20156,82
252.20487,7
254.22049,44
255.19652,6
255.23012,17
257.1758,6
257.23962,6
258.18367,13
269.21241,17
270.2519,17
275.20157,44
277.21735,22
279.23294,27
283.04952,23
284.26768,21
285.20711,6
286.21491,10
294.86127,6
296.85911,19
298.85711,6
299.04434,13
301.21752,926
302.22079,166
303.22407,11
303.23315,78
304.23644,6
315.1965,17
317.21224,24
327.23326,55
328.23644,10
333.20713,6
337.19428,22
391.24931,53
392.25234,7
481.25766,104
482.26068,20
483.27313,46
484.27677,8
527.25325,29
549.39492,8
553.26909,17
555.28439,9
575.25359,10
603.44205,42
604.44515,15
657.41721,25
658.42468,48
659.42744,15
693.39397,26
694.39742,6
703.42221,13
737.45271,128
738.45577,40
747.44895,56
748.45185,22
761.45228,10
763.46805,62
764.47079,21
765.47174,79
766.27089,6
766.28976,8
766.30736,9
766.32497,8
766.33503,7
766.35767,7
766.36899,8
766.38408,9
766.39792,7
766.40798,10
766.41804,8
766.47591,26
766.48975,8
767.4745,8
767.4871,10
785.45122,67
786.45575,11
800.47144,12
803.451,18
813.47964,9
857.50716,42
858.50992,22
924.5254,11
927.50572,18
928.50795,11
929.50173,6
959.64284,18
960.64644,13
981.56198,38
982.56547,23
