"m.z","int"
103,118
105,87
106,13
108,158
116,22
117,56
119,27
120,230
121,51
124,16
126,605
129,34
131,207
132,36
133,13
134,42
135,144
136,122
138,196
139,36
142,11
143,602
146,29
148,17
149,218
150,126
151,111
152,87
154,403
155,189
156,241
157,28
158,144
159,44
160,21
161,24
162,12
163,16
164,76
165,414
166,102
167,145
168,69
170,21
171,61
172,42
173,137
174,27
175,138
176,15
177,11
178,265
179,26
180,90
181,83
182,164
183,138
184,81
185,26
186,36
187,33
189,101
190,82
191,181
192,846
193,79
194,171
195,47
196,18
197,57
198,55
199,52
200,272
204,15
205,134
206,126
207,232
208,218
209,138
210,38
211,12
213,119
214,21
215,65
216,116
217,38
218,66
220,167
221,34
222,70
223,685
224,50
225,12
227,13
228,16
229,61
231,53
232,29
233,14
234,166
235,14
236,118
237,15
238,42
239,12
240,205
241,12
242,12
243,80
244,12
245,100
246,64
247,87
248,49
250,133
251,25
252,11
253,24
254,52
255,13
256,39
257,17
258,25
259,21
260,20
261,29
262,44
263,91
264,42
265,14
266,13
267,20
271,34
272,35
273,16
274,12
275,24
276,120
277,13
278,12
280,52
281,26
282,33
286,23
288,30
289,43
290,25
292,20
297,49
300,11
302,17
304,14
306,173
307,104
309,12
312,17
313,30
314,51
319,42
320,13
321,13
322,35
324,11
325,20
326,304
327,62
328,22
329,56
331,13
334,17
336,18
337,19
338,38
345,29
347,93
349,15
351,12
359,13
360,29
363,31
365,11
369,13
373,11
378,24
409,12
424,11
427,13
431,21
438,11
440,22
441,12
442,17
449,12
452,49
453,51
454,44
466,15
467,40
468,126
469,12
482,94
483,41
506,47
508,126
509,12
528,21
530,12
537,42
538,12
542,26
556,38
562,11
583,21
608,24
615,210
616,35
617,18
630,11
659,230
660,61
682,12
770,14
771,209
772,103
792,180
793,93
794,22
838,11
882,12
893,268
894,179
895,42
896,12
909,27
