"m.z","int"
103,56
105,68
106,6
107,8
108,113
110,10
116,35
117,64
120,208
121,40
122,8
124,24
125,14
126,650
127,8
129,32
130,7
131,145
132,70
133,23
134,63
135,204
136,129
137,10
138,277
139,50
140,17
141,100
142,8
143,155
144,6
145,9
146,53
148,18
149,150
150,236
151,116
152,71
154,594
155,220
156,335
157,81
158,148
160,28
162,10
163,46
164,85
165,39
166,189
167,183
168,85
169,15
170,85
171,42
172,41
173,99
174,12
175,80
176,43
178,257
179,43
180,84
181,14
182,173
183,133
184,132
185,12
186,39
189,102
190,67
191,187
192,857
193,110
194,228
195,57
196,10
198,35
199,34
200,284
201,10
202,17
203,8
204,19
205,38
206,145
207,243
208,362
209,123
210,36
211,19
212,22
214,47
215,50
216,117
217,21
218,83
219,32
220,182
221,26
222,56
223,691
224,67
225,24
226,7
227,6
228,25
229,33
231,11
232,59
233,6
234,214
235,48
236,126
237,7
238,43
239,10
240,758
241,82
242,7
244,20
245,39
246,85
247,29
248,53
250,142
251,27
252,17
254,142
255,12
256,198
257,55
258,99
260,7
261,12
262,63
263,21
264,56
265,20
266,10
267,14
270,41
271,13
272,126
273,26
274,64
276,434
277,54
278,35
279,16
280,95
281,9
282,43
283,7
286,25
288,27
289,67
290,82
291,92
292,129
293,10
294,40
295,18
296,13
297,35
298,10
299,6
300,34
302,9
303,13
304,61
305,7
306,240
307,261
308,20
310,17
312,32
313,21
314,75
317,13
318,80
319,35
320,20
321,14
322,6
324,12
326,680
327,150
328,69
332,17
334,46
336,13
337,22
338,89
342,74
343,7
344,11
345,6
346,14
347,6
348,25
353,11
354,8
360,12
361,6
362,6
369,38
372,15
378,21
402,25
403,15
410,6
421,14
424,17
425,8
426,9
430,10
438,11
440,20
441,6
452,20
453,31
454,22
457,6
458,42
462,9
466,22
467,26
468,101
469,27
470,8
482,78
483,38
484,8
490,6
499,7
506,8
508,52
514,10
527,19
537,54
538,19
541,6
542,49
556,47
557,8
560,6
582,7
583,45
584,11
608,8
614,9
615,187
616,54
617,14
625,9
642,11
658,12
659,255
660,70
661,8
674,17
676,19
682,10
771,257
787,11
790,6
792,205
793,94
794,11
832,6
852,6
893,298
894,172
895,40
958,6
