"m.z","int"
115.05438,15
119.01905,80
125.96099,13
128.06207,18
129.06981,8
130.06513,17
131.01892,51
133.03452,8
134.99885,20
135.00285,62
135.05019,73
137.02944,130
137.0477,7
139.02696,7
141.06967,6
142.93845,12
142.94797,71
145.03453,16
146.01885,9
148.92556,7
149.02948,73
150.03728,38
151.02706,6
151.04511,9
153.00694,7
153.00941,95
154.01021,19
155.0069,26
157.08356,12
159.05026,17
163.04502,40
164.92051,298
164.93005,69
165.06085,12
165.06977,8
166.01476,13
166.91621,8
167.04004,10
171.11667,10
174.97566,28
174.98513,15
175.04511,6
177.00943,24
177.06082,65
177.08847,8
177.09714,38
179.0763,13
180.89439,34
182.92615,9
183.01741,7
183.11667,7
184.07334,20
185.1147,7
185.13232,9
189.06054,15
190.96278,11
191.04008,8
191.10412,18
193.09207,12
198.9743,25
199.04503,12
199.9288,9
204.90359,7
205.09204,6
205.12843,11
207.07138,35
213.14606,7
219.10755,14
221.05059,6
222.87908,16
223.14799,6
228.06172,7
231.10759,6
233.1233,7
235.139,9
237.9013,6
238.96686,6
239.16166,184
240.16509,15
242.85956,13
243.08386,6
244.89631,8
245.07839,8
246.91209,12
247.13903,9
253.14089,10
257.01606,7
259.07903,8
262.90681,6
270.98597,28
271.15451,21
275.1704,51
285.22124,41
285.24237,38
290.15753,6
295.21166,9
302.14431,6
303.23136,6
305.21092,58
305.21724,88
306.85144,6
307.22684,12
309.24249,19
311.25786,100
312.26133,7
313.22233,23
313.2736,13
317.22622,17
323.22145,6
325.20134,137
326.20213,8
326.20457,18
327.19877,6
329.02777,22
333.24828,15
345.02281,10
345.24821,6
346.84414,14
359.2579,66
365.24524,12
401.28341,9
411.14545,18
422.13758,22
423.1451,50
424.15313,42
425.16113,35
426.16855,15
427.17694,13
429.27882,42
430.2824,7
435.14516,16
436.1532,18
437.15661,6
437.16094,54
438.1325,8
438.16458,11
438.16893,51
439.14003,13
439.17658,59
440.1483,17
440.18005,8
440.18443,7
441.15565,30
441.19246,14
442.16371,13
443.17135,9
446.28155,6
448.15306,10
449.12426,10
449.16094,14
450.1326,19
450.16883,19
451.14035,104
451.17671,28
452.14808,182
452.18456,21
453.15175,36
453.15575,52
453.19235,17
454.14557,14
454.15934,9
454.16393,8
454.20008,16
455.17144,15
455.20772,16
456.17943,8
460.29713,21
461.16129,6
461.30517,96
462.16863,7
462.30826,19
462.31239,35
463.17692,11
464.14819,29
464.18376,9
465.15582,104
465.1921,9
466.15898,14
466.16375,161
467.13486,7
467.17138,423
467.20789,14
467.26358,14
468.14324,13
468.16125,10
468.17506,95
468.17927,37
469.15006,8
469.16873,37
469.18681,15
470.15832,9
470.19458,7
471.20318,6
475.17624,19
476.18428,8
477.19183,24
477.29938,9
478.16353,9
479.17115,26
479.20784,8
480.17884,34
481.18722,322
482.15797,6
482.19061,85
482.195,159
483.16629,65
483.18454,24
483.1984,28
483.20281,30
484.13798,6
484.17398,7
484.1923,8
485.18167,6
489.29984,32
490.30234,6
493.18616,7
495.20255,18
495.44043,8
497.18204,34
498.18976,25
499.19789,24
506.30213,7
507.24356,65
507.25575,53
508.25894,7
509.25897,12
509.27192,11
511.19733,9
511.27477,11
512.16894,9
513.21294,96
513.29014,10
513.30255,8
514.21588,11
514.34379,32
515.35144,15
521.31037,11
521.45576,69
522.45891,6
525.17598,26
526.18416,101
527.18736,18
527.19238,13
528.18191,7
535.19754,6
535.42883,19
536.43723,581
537.44035,231
538.44333,25
539.19221,27
540.2001,100
541.20783,202
541.24441,10
541.42435,8
542.2109,42
543.2055,19
547.47103,40
549.17605,7
549.48671,41
551.19196,7
552.43147,19
553.20742,10
553.43504,8
554.2162,10
555.22387,230
556.22729,68
557.22173,12
558.22432,6
559.21942,48
560.2219,9
561.29094,56
561.30355,20
561.43681,6
564.3058,6
566.41206,90
567.41472,32
568.42728,10
569.2396,27
569.45624,10
571.21895,25
573.23143,6
581.3986,44
582.40717,207
583.41001,90
586.24224,9
595.47232,35
596.47544,7
597.39365,8
597.48715,13
598.40162,17
599.21384,57
600.21684,8
600.41739,7
607.43575,17
613.2298,63
614.23752,903
615.24049,302
616.23504,98
616.24229,37
617.23836,23
631.24039,14
640.4121,43
641.42017,40
642.42291,9
656.40646,29
657.41458,111
658.42301,1535
659.42574,648
660.42875,118
673.33996,6
674.41746,20
681.41244,12
723.50123,14
741.44147,9
741.45464,40
742.44426,7
742.45746,6
743.4575,8
743.47072,39
744.47402,14
745.48539,9
746.48793,6
749.51625,8
769.48695,6
771.50037,6
771.7329,6
771.74179,7
771.75323,8
771.76849,9
771.77865,14
771.79391,11
771.80026,10
771.81933,16
771.8295,15
771.85238,25
771.86637,11
771.87654,12
771.88416,13
771.89306,15
771.90959,10
771.92358,15
771.93629,13
771.95409,16
771.97825,10
771.98715,10
771.99605,6
783.42859,36
784.43312,9
786.51467,20
787.51729,8
789.46778,6
791.4572,118
791.46908,244
792.46003,59
792.47325,105
793.47403,32
793.48596,48
794.47671,8
794.48866,17
795.48794,9
795.50124,23
796.5051,11
797.50419,6
797.5162,10
799.67824,6
809.44602,23
810.44904,6
811.44982,9
817.67514,7
826.5359,6
833.52058,26
834.52439,11
837.46051,6
837.47488,9
845.66077,15
848.54307,11
849.42736,7
849.54625,7
851.47843,11
857.44413,11
870.56326,21
871.56762,7
871.67746,6
873.69332,6
890.51751,7
891.52663,23
892.5343,1950
893.53577,1248
894.54051,303
895.53423,90
895.54535,26
896.53757,17
908.52845,34
909.53094,8
957.55259,27
958.5564,8
