"m.z","int"
104.10733,33
105.07014,22
107.95064,21
109.10141,15
115.05442,82
117.03983,28
117.07001,15
119.01909,341
119.08562,24
120.0198,27
120.08086,51
120.92607,16
120.97236,12
121.01662,27
125.96103,73
128.06212,62
129.05221,12
129.06995,21
130.06518,109
131.01897,263
131.08558,30
133.01638,12
133.03458,116
133.1011,14
134.99639,20
134.9989,115
135.0029,329
135.05024,353
135.99958,18
136.05103,16
136.99641,21
137.0294,416
137.04072,17
137.04775,36
138.03019,28
139.02701,50
140.95894,52
141.06982,25
141.0885,30
142.9385,29
142.94803,241
143.08551,16
144.08079,13
145.03448,61
145.10109,20
146.01881,24
147.05018,48
148.92562,18
148.9351,55
149.02328,30
149.02954,334
149.06589,12
150.03026,18
150.03734,191
151.02701,30
151.03801,11
151.04506,76
151.0729,32
151.09536,26
152.03484,12
153.00936,441
153.01631,29
153.05212,13
153.0886,23
154.01016,85
154.06501,16
155.00696,111
155.08536,13
155.10426,214
156.08074,15
156.93305,26
156.97467,15
157.0835,461
157.10113,23
158.08689,22
158.92186,12
159.05021,83
161.02937,14
161.0936,21
162.94085,16
162.99376,14
163.02769,12
163.04509,134
163.07286,11
164.9187,13
164.92046,1161
164.93,351
165.06079,182
165.06984,11
165.07198,15
165.08858,136
166.01483,13
166.06163,14
166.91629,32
167.03998,90
167.05828,16
167.06788,21
167.10425,41
169.03752,11
169.11989,163
169.12224,11
170.97551,18
171.017,11
171.05015,13
171.0991,276
171.11675,20
172.10243,15
172.90698,16
172.99624,18
173.07842,34
173.09368,24
173.93035,24
174.03865,20
174.97574,109
174.98521,87
175.04505,39
175.08158,26
177.00937,82
177.06075,184
177.08855,201
177.09707,145
178.06506,14
178.09183,12
178.91496,19
179.00693,18
179.06772,14
179.07638,42
179.10423,103
179.91694,12
180.13575,36
180.89433,168
180.90385,47
181.03822,18
181.08342,30
181.10105,14
183.01764,22
183.06286,12
183.09928,14
183.11676,17
183.13556,17
184.07328,63
185.11478,328
185.1324,16
186.11818,19
186.91187,39
187.08151,15
188.9354,19
188.97374,17
189.06078,47
189.09716,12
189.92521,15
190.06851,17
191.04001,34
191.07634,41
191.10421,458
191.11282,105
192.08067,13
192.08415,17
192.1075,43
193.05573,13
193.08357,38
193.09216,53
193.11999,121
195.09917,34
195.13552,11
196.02051,23
196.9543,18
196.95758,23
197.07841,12
198.97423,101
199.04513,43
199.16921,24
200.92894,11
202.94139,17
203.07634,14
204.90369,11
204.91291,52
204.92264,18
204.93047,46
205.05575,15
205.09213,90
205.12,18
205.12853,32
207.0713,124
207.09922,48
207.10788,13
207.13562,125
208.13884,12
209.07855,13
209.11475,57
211.09402,11
211.13039,44
211.14803,13
211.16677,12
213.14616,454
213.16369,17
214.14938,35
216.98496,14
217.09205,47
217.10457,22
217.11993,17
217.15635,204
218.15958,25
218.91551,11
218.93625,30
219.10785,75
219.13554,146
220.13898,19
220.90426,28
220.92528,33
221.0507,29
221.07837,16
221.11482,18
221.12339,41
221.15127,113
222.879,95
222.88866,13
222.91095,38
222.91431,15
222.92042,17
222.92181,15
223.09396,11
223.13032,19
223.16687,13
224.87613,23
225.14626,25
225.18251,62
227.11273,12
227.12531,12
227.14053,32
228.06163,11
229.09212,13
229.12008,14
229.15627,12
231.10771,20
231.13562,11
231.17437,23
233.05739,46
233.12342,60
233.15128,75
234.91035,16
235.13035,13
235.13912,35
235.15451,13
235.16691,104
236.89916,13
237.14621,128
238.85314,15
238.96676,11
239.08901,35
239.12539,11
239.16179,6674
240.09969,24
240.16212,11
240.16499,867
240.88658,11
241.1561,12
241.16609,40
241.16831,31
241.17741,85
243.08398,67
243.1078,14
244.87054,11
245.06328,26
245.07852,400
245.12334,20
245.15109,16
246.08192,43
247.10254,15
247.13041,12
247.13893,45
247.1668,25
248.90223,22
248.94065,12
249.11841,11
249.14615,27
249.15478,51
249.18252,71
251.1253,38
251.16187,13
253.14102,557
254.14443,43
254.82383,22
255.13569,309
255.15671,13
256.13907,26
256.82089,17
256.9212,21
257.01619,35
257.15108,18
257.15988,111
258.81782,17
259.07893,27
259.16696,14
261.05253,12
261.12506,12
261.14383,46
261.15483,19
261.18261,22
262.90821,11
263.13403,13
263.19832,31
267.12067,24
269.11507,12
269.20879,11
270.98586,64
271.15439,79
273.01122,12
273.14632,43
273.18245,21
275.17028,504
276.17125,25
276.1737,32
277.16785,51
277.18618,19
277.21381,20
278.90318,18
279.15932,13
279.19306,12
280.83779,23
281.08711,26
282.83489,12
283.09027,13
285.2214,85
285.24253,73
286.98086,11
289.14974,17
290.1574,104
292.78494,22
293.19611,22
295.20311,12
297.12054,53
299.11743,18
299.1619,24
301.08929,27
302.14449,116
303.16519,50
303.23185,12
305.2111,117
305.2171,108
306.13495,13
306.85194,15
307.2267,15
309.20367,174
309.24235,73
310.20693,21
310.2458,11
311.25805,79
313.22218,49
313.27379,23
314.77943,12
317.1149,33
317.18086,90
317.22641,20
