"m.z","int"
102.92591,31
104.90814,44
107.95069,22
109.10141,13
115.05434,66
119.01908,122
119.89502,19
120.0198,11
125.96111,41
128.06202,38
129.06985,11
130.06508,43
130.93285,63
131.01896,119
133.03457,28
133.10118,17
134.99889,38
135.0028,96
135.05023,112
137.02939,222
138.03027,16
139.027,37
141.06971,23
142.94801,50
145.03447,24
148.93498,27
148.94339,34
149.02327,19
149.02953,142
150.03733,100
151.027,12
151.04515,24
153.00934,171
154.01014,24
154.90735,22
154.94164,21
155.00695,35
157.08349,40
157.10112,13
159.0502,30
159.11681,13
163.02767,13
163.04507,53
164.92044,479
164.92998,108
165.06078,58
165.06983,13
165.08844,11
167.04009,34
169.1011,11
171.11673,19
172.95226,35
174.97572,107
174.98519,31
177.00935,31
177.06074,87
177.09706,62
178.06505,11
179.07637,19
180.89431,47
180.90383,19
181.91837,46
184.07326,71
185.11477,24
185.13239,14
186.91186,19
190.96269,22
191.10404,21
191.11265,40
197.13236,11
198.97421,31
199.04511,21
199.16903,21
199.92904,42
205.09211,14
207.07129,46
213.14596,38
215.90137,16
217.15614,14
219.10764,24
221.05049,12
222.87897,30
222.91093,20
231.17435,23
233.12319,15
239.16176,688
240.16497,58
243.08396,23
245.0785,23
247.13914,15
249.15475,13
253.141,40
255.13566,44
257.15986,40
261.1438,35
270.98583,35
271.15436,24
273.13745,20
275.17025,255
277.16782,13
279.15902,14
285.22137,27
285.2425,22
290.15737,41
291.14792,12
301.08926,11
303.16515,19
305.21106,103
305.21739,54
306.13491,49
306.85159,13
309.24232,24
311.25801,72
313.22248,26
317.18082,17
317.22637,18
323.22161,24
325.20115,268
325.21366,16
326.20438,20
333.24845,17
337.14957,14
347.19152,14
359.25808,55
363.1687,12
423.14534,22
424.15337,21
425.16084,20
429.27853,18
435.14541,12
436.1529,15
437.16119,43
438.16863,28
439.14028,25
439.17683,54
440.148,12
441.1559,13
451.14005,111
451.1764,16
452.14378,16
452.14834,170
453.15144,21
453.15601,47
455.17171,24
460.29682,18
461.30485,81
462.30853,13
462.31266,40
465.1555,83
466.16343,126
467.17105,388
467.20757,11
467.26325,13
468.17474,67
468.17894,16
469.15033,11
469.16901,21
477.19212,12
479.17144,18
480.17913,15
481.18688,307
482.19027,74
482.19466,135
483.16595,41
483.1842,30
483.19806,18
489.29949,31
497.18169,14
498.1894,21
499.19753,18
502.30042,14
507.2432,143
507.25607,158
508.24635,14
508.25925,24
509.2586,21
509.27155,18
511.28673,14
513.21257,55
513.30287,12
514.34342,15
515.35107,11
526.18449,57
536.43683,437
537.43995,164
538.44367,11
539.19181,15
540.1997,63
541.20817,142
542.2105,33
552.43183,18
555.22423,183
556.22687,27
559.219,45
561.29051,15
564.30616,25
581.39898,34
582.40672,204
583.40956,51
598.40202,17
599.21424,25
607.43527,16
613.23021,21
614.23703,653
615.24,208
616.23455,57
616.24271,26
640.41254,20
641.42062,37
656.40692,16
657.41504,71
658.42247,1210
659.4262,472
660.42921,62
674.4169,19
741.45399,24
742.45801,14
743.47008,16
771.19107,14
771.20631,17
771.22028,18
771.23043,19
771.24059,14
771.25075,16
771.25837,19
771.27234,31
771.29011,17
771.30154,19
771.3117,23
771.32694,14
771.3371,13
771.36885,12
771.38536,11
783.42919,16
786.51397,42
791.45781,137
791.46969,248
792.46064,47
792.47254,97
793.47332,16
793.48525,20
813.46445,11
892.53345,1087
893.5365,734
894.53014,87
894.53965,186
895.53338,49
