"m.z","int"
111.04433,12
116.04265,6
116.07905,32
127.07577,21
130.09478,21
131.07072,13
135.0446,19
141.0916,35
145.05007,16
145.08643,11
149.06024,7
150.00139,10
152.03478,7
153.09161,17
155.10727,38
157.12155,8
159.10212,13
163.076,11
164.08364,11
169.0865,50
172.10545,12
173.08137,14
173.11782,9
177.09159,10
179.10283,11
183.10221,22
185.0814,14
187.0971,15
187.13352,12
191.10728,8
195.13849,7
199.13358,27
201.11285,9
205.15939,804
206.16269,87
209.11795,24
211.13352,36
211.1699,11
213.14921,17
214.18908,32
218.1308,14
223.02801,12
225.1856,34
227.16502,7
227.19913,8
234.15779,14
239.05928,6
239.20134,13
242.22033,28
247.17013,7
250.15725,17
253.21701,28
255.2298,9
284.26764,8
297.04706,26
371.06561,9
770.09926,7
770.10939,7
770.11953,13
770.12966,13
770.15247,10
770.16388,14
770.17401,13
770.18668,16
770.19555,21
770.2171,17
770.22723,23
770.24751,16
770.26145,13
770.27793,11
770.2906,9
770.31342,8
770.32356,8
