"m.z","int"
116.079,18
117.01985,15
126.90434,7
127.0758,12
133.01492,7
134.0466,22
135.04453,16
141.09154,20
142.01529,7
145.0501,9
145.06129,24
146.04529,9
149.02716,9
149.03374,25
150.04151,218
152.0346,6
154.01734,22
155.00143,10
155.1072,15
159.10216,8
169.08655,25
173.08141,8
173.11773,8
183.10211,8
185.08145,11
186.01826,6
187.097,7
197.08137,6
199.13346,10
205.15927,55
209.11783,21
211.13339,7
211.16977,14
214.18895,27
223.02788,9
225.18566,18
226.9961,15
227.19919,6
242.2204,25
245.04292,35
250.14466,7
253.21709,12
273.1203,8
281.24856,7
327.23295,13
330.1418,7
401.17878,10
552.38285,6
769.35897,6
769.40072,7
769.41338,9
769.42097,10
769.43868,9
769.45007,9
769.46905,12
769.48677,12
769.50069,15
769.51587,16
769.53486,21
769.55131,15
769.56523,13
769.58168,9
769.59561,9
769.61079,9
