"m.z","int"
104.92718,10
111.04431,18
112.93514,29
112.95557,15
113.94294,29
113.9547,12
115.95072,9
116.04263,6
116.07903,48
116.94765,8
117.01988,31
117.05494,23
123.94567,22
125.05998,6
125.09647,14
126.90437,8
127.07575,26
127.94266,12
128.9419,15
129.93805,143
130.05844,19
130.09476,27
130.94588,37
131.02312,42
131.0707,17
131.93494,7
132.03094,31
133.01496,48
133.06536,7
134.04654,25
134.97259,10
135.04457,41
136.05228,7
136.97128,7
137.02376,6
138.92021,6
141.09158,48
142.01533,9
142.99795,11
144.045,7
144.07411,6
145.02622,7
145.05004,24
145.06133,25
145.0864,19
146.04523,6
149.02386,15
149.02721,27
149.03368,98
149.06022,14
149.09647,6
149.95965,14
149.97903,7
150.00125,16
150.04155,281
151.02558,8
152.03475,22
153.09147,27
154.01738,34
154.94681,27
154.95927,15
154.97162,19
155.07083,17
155.10724,62
156.96249,6
158.08983,12
159.06569,7
159.10209,16
160.96889,8
162.06804,9
163.04288,19
163.07584,20
164.08373,8
165.09143,12
166.05032,6
168.89879,8
168.96166,10
169.08647,82
170.94172,15
170.95418,7
171.1364,11
171.94864,7
172.10541,9
172.95733,100
172.96974,7
173.08133,27
173.11765,22
173.95684,10
175.02418,7
176.93531,22
177.09155,26
179.10279,28
181.08635,11
182.9589,6
183.10203,35
183.91273,17
184.89387,8
184.95663,7
185.06017,8
185.08136,25
185.90165,14
187.09706,13
187.13348,10
188.95232,7
191.10724,25
192.89358,21
192.92837,11
193.86,11
193.88112,6
193.89264,23
194.93934,27
195.13844,13
195.88867,13
196.88573,18
197.08127,11
197.95745,7
198.9539,25
198.96621,7
199.09705,10
199.13336,46
200.032,10
205.15917,198
206.16246,7
206.98587,7
207.05033,9
207.88066,22
208.87967,15
208.88862,13
209.11791,54
209.88751,10
210.8758,13
211.13347,40
211.16985,27
211.87291,12
211.8837,10
212.87841,14
212.88062,6
213.14916,28
214.18885,47
214.89137,10
216.92923,13
216.96428,6
218.13055,9
219.17482,7
219.93954,7
220.93589,14
223.02776,31
223.8757,11
224.86295,11
224.87475,8
225.11284,7
225.18554,52
225.87104,55
226.87073,6
226.99598,39
227.16476,21
227.19907,7
227.86789,7
227.93703,7
229.18047,13
232.92419,39
232.93663,13
232.9615,16
234.15752,26
236.89955,8
238.89146,25
238.91116,6
239.05922,10
239.12848,6
239.20128,30
241.1806,6
241.21391,7
242.22027,71
245.04279,24
247.17006,16
249.91904,8
250.14452,19
250.15719,12
253.21695,49
253.93367,8
254.9066,12
255.22997,10
257.17563,8
266.86037,8
267.03827,6
269.21214,9
272.84554,7
273.12042,13
275.91554,8
276.93155,12
278.88408,16
281.89713,6
284.06479,9
284.26727,10
286.81107,8
287.81031,6
287.90412,12
288.80634,27
288.94956,11
289.80639,6
289.81399,6
290.82192,24
290.84251,8
292.94099,8
297.04697,10
299.07567,8
301.09146,13
301.79797,7
302.79726,6
303.79336,24
303.80497,7
303.81376,8
304.80132,24
304.81299,8
305.80892,24
307.82475,24
308.82455,6
318.87663,15
319.78835,10
322.81171,6
327.23275,79
328.23627,7
334.90963,8
362.82184,12
369.75153,8
370.75169,7
380.8319,9
382.74377,6
383.75122,6
384.75103,8
385.74667,10
394.88863,8
395.8193,6
398.73875,12
398.84309,7
400.73394,11
401.73405,7
416.72891,9
417.73638,6
418.78815,7
769.34054,6
769.37217,6
769.39621,8
769.4076,8
769.42025,14
769.42911,7
769.44176,11
769.45062,9
769.45947,7
769.47086,17
769.48225,20
769.49744,17
769.51136,17
769.52654,17
769.55185,20
769.56071,12
769.57717,7
769.58349,8
769.58982,12
769.59868,9
769.61514,6
801.43436,21
803.45036,18
965.50443,8
966.5101,6
