"m.z","int"
116.07902,13
117.01987,49
127.07582,18
130.09483,24
131.0231,26
131.07068,12
132.03092,14
133.01494,27
135.04456,27
141.09156,39
145.05013,16
145.08648,27
149.03377,74
150.04154,375
153.09156,12
155.00832,35
155.10722,46
159.10207,14
169.08645,69
174.94635,11
176.9258,12
176.93543,65
177.09153,13
179.10277,25
183.10215,20
185.08149,17
197.08141,12
199.13351,24
200.03214,17
205.15932,140
209.11788,25
211.13344,38
211.17,21
214.18882,33
214.89134,11
223.02793,18
225.18551,13
230.00811,11
234.1577,14
238.89143,22
242.22046,41
253.21715,24
278.87465,11
278.88404,63
282.85551,28
288.94952,23
296.89463,23
297.04723,14
301.09173,18
318.87659,54
327.23306,70
336.8877,12
340.83977,22
362.8222,61
364.83734,12
380.83273,43
384.80423,19
398.84303,15
418.7886,11
420.82528,12
464.7706,18
480.74421,11
482.78097,25
504.76277,21
769.50491,14
769.5163,13
769.52263,13
769.53402,16
769.54287,16
769.55553,16
769.56566,19
769.57451,14
769.58211,11
769.60616,20
769.63147,12
769.66692,19
