"m.z","int"
105,27
112,12
114,8
117,55
118,6
120,24
121,7
123,9
124,39
126,6
127,9
128,46
130,8
131,50
132,17
133,7
136,49
137,29
142,63
143,7
146,44
148,6
150,18
151,8
152,18
153,37
154,20
155,6
156,82
159,15
160,32
163,7
164,20
166,15
167,6
168,36
169,59
170,89
172,62
173,17
174,38
175,10
177,6
178,21
180,52
182,26
184,51
185,48
186,167
188,31
192,22
194,28
196,23
198,28
200,49
202,15
206,155
210,26
211,10
212,73
213,48
214,41
215,56
220,7
224,34
226,51
227,14
228,27
230,9
231,6
232,6
233,16
235,31
238,6
240,17
242,7
243,67
244,10
246,17
247,6
248,71
249,6
251,39
252,67
254,424
255,48
256,15
257,7
258,14
259,7
260,10
265,12
268,23
270,16
271,7
272,15
273,7
274,12
275,28
276,19
283,6
284,28
285,7
287,7
288,9
290,10
295,8
298,19
299,6
300,14
302,974
303,181
304,6
316,31
318,37
328,21
334,6
337,9
340,6
349,8
363,8
364,14
372,12
377,10
379,8
391,6
411,11
453,6
482,186
483,27
484,135
485,8
500,30
528,7
553,6
556,9
604,30
659,10
694,7
762,8
771,148
772,156
786,39
787,13
