"m.z","int"
105,36
117,47
118,61
120,13
121,19
124,31
125,95
128,36
131,34
132,12
133,11
136,32
137,29
142,39
143,22
145,13
146,29
150,60
152,33
153,16
154,21
155,82
156,91
157,14
160,20
162,11
164,18
169,43
170,63
172,47
174,13
177,23
178,19
180,45
182,16
184,61
185,31
186,105
188,27
192,13
194,36
198,30
199,14
200,34
206,201
210,11
211,11
212,110
213,98
214,13
215,72
220,16
224,21
226,58
227,15
228,28
230,16
231,15
233,28
235,33
240,24
243,83
244,19
248,158
251,19
252,18
254,132
257,18
258,36
259,11
260,27
268,12
269,11
273,25
274,18
275,78
276,11
283,18
284,57
288,16
291,12
293,11
295,27
298,19
299,19
300,14
302,297
303,53
321,11
323,11
333,13
335,16
340,14
349,13
363,12
364,26
391,12
411,13
444,14
762,15
766,23
768,14
771,82
772,158
786,23
804,17
