"m.z","int"
103,10
105,6
106,28
107,13
108,44
109,11
111,228
112,52
113,157
114,181
115,316
116,161
117,144
118,1284
119,168
120,307
121,138
122,39
123,197
124,50
125,1690
126,222
127,313
128,136
129,62
130,479
131,168
132,132
133,634
134,325
135,193
136,622
137,492
138,340
139,170
140,565
141,284
142,380
143,936
144,172
145,271
146,282
147,505
148,139
149,189
150,858
151,264
152,332
153,301
154,408
155,488
156,250
157,144
158,314
159,265
160,316
161,79
162,269
163,116
164,174
165,205
166,219
167,260
168,63
169,90
170,175
171,92
172,220
173,173
174,166
175,40
176,211
177,115
178,113
179,108
180,176
181,103
182,108
183,356
184,150
185,111
186,111
187,30
188,165
189,34
190,144
191,154
192,180
193,45
194,89
195,199
196,107
197,50
198,247
199,141
200,159
201,166
202,156
203,54
204,78
205,12
206,206
207,54
208,118
209,153
210,129
211,71
212,271
213,119
214,134
215,136
216,177
217,123
218,101
219,109
220,202
221,25
222,48
223,104
224,184
225,60
226,528
227,60
228,57
229,56
230,52
231,59
232,83
233,6
234,107
235,136
236,135
237,36
238,85
239,16
240,134
241,135
242,181
243,152
244,74
245,41
246,9
247,14
248,602
249,46
250,202
251,132
252,1303
253,186
254,2511
255,345
256,65
257,42
258,7
259,88
260,63
261,58
262,41
263,18
264,65
265,47
266,99
267,37
268,119
269,7
270,100
271,18
272,38
274,73
275,25
276,105
277,32
278,158
279,24
280,31
281,28
282,36
283,61
284,190
285,38
286,97
287,17
288,7
289,7
290,17
292,13
294,6
298,57
299,15
300,551
301,26
302,495
303,89
306,17
308,9
310,76
312,143
313,8
314,41
315,14
316,623
317,99
318,1028
319,169
320,8
324,9
325,7
327,13
328,22
330,7
331,13
332,107
333,7
334,460
335,102
337,11
338,16
340,163
341,8
342,8
344,16
348,16
350,89
351,7
354,10
355,6
357,21
358,62
359,80
360,17
361,312
362,91
363,38
364,146
365,18
366,71
368,17
369,9
370,43
372,28
374,21
376,8
386,6
388,39
408,10
410,8
418,14
428,10
482,197
483,22
484,503
485,62
486,110
487,10
488,172
489,34
490,38
500,33
506,30
508,6
510,22
517,160
518,9
519,38
520,381
521,136
522,182
523,43
524,220
525,31
526,113
527,25
528,1209
529,272
530,79
531,10
534,21
536,6
539,13
544,63
545,8
546,7
548,84
549,6
550,115
551,18
552,310
553,61
554,296
555,64
556,36
557,6
559,11
568,10
570,9
574,66
575,25
576,22
578,45
580,70
581,11
582,123
583,44
584,40
586,107
588,13
590,7
609,18
610,18
614,14
650,24
652,13
656,9
658,13
659,48
660,10
686,48
694,7
712,18
720,8
732,10
736,10
738,286
739,65
740,38
741,14
742,38
744,8
760,7
762,58
763,17
764,72
765,13
766,30
767,11
768,53
769,15
771,16
772,264
784,6
786,23
788,11
790,7
796,10
802,21
804,10
806,6
818,32
820,6
822,12
877,7
925,19
926,10
928,11
929,11
961,24
964,15
