"m.z","int"
108,15
111,119
112,32
113,71
114,33
115,87
116,21
117,140
118,547
119,199
120,82
121,143
122,12
123,100
125,602
126,87
127,128
128,122
129,27
130,539
131,112
132,127
133,677
134,170
135,142
136,322
137,475
138,107
139,48
140,114
141,95
142,256
143,248
144,68
145,122
146,177
147,374
148,106
149,76
150,254
151,67
152,155
153,274
154,185
155,347
156,222
157,81
158,160
159,63
160,197
161,15
162,139
163,45
164,62
165,16
166,32
167,81
168,22
169,17
170,190
171,26
172,364
173,82
174,101
175,59
176,80
177,125
178,90
179,44
180,91
181,34
182,42
183,151
184,94
185,42
186,71
188,72
190,23
191,72
192,90
193,23
194,14
195,168
196,31
197,16
198,97
199,46
200,137
201,24
202,99
204,18
205,11
206,292
207,20
208,16
209,69
210,66
211,59
212,270
213,64
214,99
215,111
216,31
217,14
219,106
220,113
224,76
226,446
228,74
230,27
232,22
233,21
234,11
235,109
236,13
237,43
240,98
241,13
242,138
243,131
244,79
246,56
247,23
248,456
249,40
250,91
251,138
252,661
253,79
254,1442
255,186
256,29
258,16
259,11
263,11
265,35
267,57
268,86
269,94
270,75
271,81
272,25
273,31
274,22
276,112
277,12
278,33
280,12
283,30
284,321
285,17
286,107
287,14
288,11
293,36
295,30
298,46
300,498
301,14
302,859
303,129
305,19
307,20
310,67
312,203
313,13
314,48
316,713
317,103
318,1172
319,183
324,17
325,30
327,63
328,20
329,27
331,32
332,102
334,427
335,65
337,15
338,30
340,104
344,12
350,82
351,11
353,17
358,68
359,14
360,29
361,34
362,14
364,42
366,45
368,19
370,36
372,25
374,14
385,13
388,12
408,16
409,14
411,14
413,11
443,11
445,12
447,12
469,11
482,253
483,31
484,317
485,48
486,19
488,57
500,28
501,13
506,19
517,54
518,11
520,238
521,56
522,87
524,95
526,12
527,11
528,591
529,131
530,41
544,28
548,62
550,70
551,14
552,170
553,33
554,124
555,19
561,14
570,18
574,47
578,19
586,42
597,33
658,11
668,13
686,37
738,287
739,71
759,25
760,12
762,44
764,62
765,14
766,85
767,20
768,43
771,11
772,11
773,216
780,12
784,11
788,16
814,22
818,22
820,11
843,14
859,35
864,15
882,11
884,13
901,12
907,23
917,22
920,20
926,40
935,19
949,39
959,16
966,35
967,15
974,29
977,32
995,23
