"m.z","int"
103,18
108,29
110,9
111,18
112,41
113,8
114,51
115,27
116,19
117,230
118,103
120,20
121,16
122,27
123,67
124,19
125,98
126,97
127,14
128,174
130,40
131,189
132,121
133,25
134,10
135,6
136,248
137,104
138,71
139,25
140,72
142,239
143,105
144,9
145,40
146,199
147,67
148,9
149,11
150,182
151,73
152,54
153,98
154,137
155,119
156,336
157,15
158,18
159,57
160,205
161,12
162,24
163,57
164,122
165,43
166,104
167,50
168,49
169,12
170,293
171,25
172,167
173,155
174,189
176,19
177,13
178,148
180,181
181,17
182,104
183,16
184,179
186,122
187,8
188,166
190,8
192,112
194,21
195,56
196,63
198,162
199,34
200,218
201,7
202,94
204,6
205,8
206,262
207,13
208,21
209,6
210,82
212,392
213,22
214,149
215,170
216,18
217,10
219,165
220,96
221,9
222,11
223,13
224,164
226,386
227,19
228,56
230,99
231,16
232,62
233,73
234,26
235,118
236,20
237,15
238,26
240,204
242,80
243,268
244,48
246,20
248,622
249,60
250,152
251,232
252,1524
253,219
254,2312
255,350
256,76
258,40
259,23
262,6
265,40
266,9
268,42
269,22
270,63
271,32
272,33
274,125
275,12
276,130
277,29
278,148
279,7
280,31
282,29
283,28
284,78
285,44
286,20
287,20
288,13
289,10
290,9
292,7
293,14
294,6
298,130
300,302
301,10
302,3103
303,602
304,26
310,9
312,15
314,10
316,684
317,101
318,848
319,121
320,7
328,41
329,7
331,29
332,75
333,9
334,390
335,59
336,8
337,6
338,50
339,20
340,41
342,6
348,15
350,32
354,23
355,24
357,11
358,23
359,57
360,28
361,225
362,21
363,25
364,40
367,10
369,18
370,33
371,14
372,27
388,16
392,13
403,9
418,6
482,126
483,9
484,688
485,131
486,105
487,11
488,192
489,21
490,24
500,15
506,7
508,7
517,447
518,94
519,82
520,768
521,373
522,431
523,58
524,315
525,52
526,83
527,13
528,521
529,103
530,99
531,8
532,7
534,20
542,7
544,107
545,8
548,76
550,54
552,245
553,27
554,153
555,17
556,32
574,173
575,24
576,12
578,50
580,18
582,36
583,6
584,6
586,63
588,8
604,84
605,18
610,7
612,6
614,10
630,9
636,6
650,17
658,41
659,160
660,54
686,33
688,6
692,7
694,32
695,6
712,55
713,7
716,12
720,15
732,13
736,48
737,9
738,402
739,104
740,68
741,16
742,27
748,7
754,8
756,9
758,16
760,24
762,68
763,20
764,102
765,29
766,70
767,17
768,121
769,26
772,160
784,18
786,218
787,69
788,35
790,55
791,11
792,12
796,10
801,60
802,41
803,19
804,105
805,47
806,51
807,9
808,13
818,64
819,18
832,26
834,8
836,11
837,8
858,7
925,25
926,11
928,17
930,9
961,8
