"m.z","int"
108,15
111,8
112,21
114,9
115,16
117,122
118,64
119,8
120,9
121,9
122,6
123,24
125,81
126,33
127,18
128,95
130,108
131,103
132,43
133,111
134,17
135,18
136,108
137,62
138,10
140,23
142,137
143,26
144,13
145,9
146,96
147,52
148,10
150,64
151,29
152,16
153,66
154,72
155,52
156,166
158,25
159,13
160,122
162,11
163,10
164,54
165,9
166,39
167,14
168,48
169,53
170,163
172,131
173,18
174,101
175,20
176,8
178,68
180,68
181,6
182,42
183,7
184,90
185,29
186,165
188,53
191,8
192,48
193,7
194,14
195,25
196,49
198,86
199,18
200,90
202,48
206,298
207,26
208,9
210,32
211,8
212,199
213,7
214,69
215,115
217,7
219,94
220,40
224,50
226,177
228,37
230,33
231,13
232,22
233,15
235,48
236,12
238,8
240,83
241,6
242,53
243,114
244,21
246,14
248,322
249,23
250,94
251,116
252,557
253,67
254,1603
255,236
256,44
258,7
259,15
260,9
261,6
265,15
268,26
269,9
270,36
271,16
272,32
273,6
274,26
275,25
276,62
277,7
278,28
282,20
284,43
285,25
286,48
287,6
288,6
290,7
295,18
298,42
300,198
302,1399
303,268
304,15
310,15
312,88
313,7
314,19
316,638
317,99
318,1115
319,183
320,10
327,9
328,17
330,8
331,19
332,97
333,11
334,359
335,48
336,6
337,9
338,44
339,6
340,36
344,6
348,9
349,7
350,88
354,6
356,8
358,16
360,38
361,42
363,9
364,47
366,19
367,8
368,13
370,27
372,8
374,8
382,6
388,21
393,16
402,7
408,14
411,6
427,6
443,7
444,6
482,221
483,19
484,350
485,54
486,37
488,63
490,8
500,25
506,19
510,6
512,6
517,67
518,10
520,231
521,64
522,101
524,56
525,7
526,21
527,10
528,326
529,79
530,30
544,30
546,8
547,6
548,35
550,26
551,8
552,102
553,20
554,94
555,15
556,12
570,10
571,10
574,63
575,15
582,15
586,17
604,26
608,8
609,12
614,10
621,13
626,7
629,9
634,9
637,13
650,29
658,14
659,90
660,19
666,7
681,6
686,21
694,26
702,12
706,20
730,10
734,20
738,185
739,35
740,17
741,6
746,8
748,24
750,8
752,6
757,12
760,14
762,28
764,52
766,106
767,17
768,50
771,7
773,361
774,10
775,18
779,25
781,6
782,7
783,21
784,29
786,54
787,38
788,7
790,20
794,16
795,19
799,8
800,8
801,95
802,39
803,10
804,42
805,16
806,7
808,14
810,14
811,19
812,10
813,26
814,20
815,6
817,7
818,23
822,40
824,22
825,13
826,72
828,6
832,8
840,9
841,6
842,13
843,6
844,17
847,12
852,38
853,22
854,7
855,24
858,6
859,16
861,9
862,7
872,14
873,31
880,46
886,6
887,9
890,6
894,15
895,33
898,21
902,31
907,6
913,50
914,6
915,23
917,12
918,14
919,6
921,15
922,6
925,15
928,8
929,6
930,7
931,21
932,20
934,66
936,15
941,34
943,45
944,12
945,17
947,13
960,25
961,15
966,22
970,13
971,22
972,15
974,33
975,34
976,13
979,12
984,16
986,53
987,36
995,8
