"m.z","int"
104,7
106,101
108,20
110,32
111,14
115,57
116,213
118,13
120,496
121,92
122,178
124,122
125,20
126,21
127,18
129,255
130,30
131,183
132,412
133,18
134,98
135,9
136,50
137,14
138,58
139,167
140,220
142,116
143,66
144,23
145,12
146,77
147,12
148,27
149,7
150,6
151,105
152,342
153,111
154,332
155,71
156,100
157,34
158,30
160,56
161,8
162,34
163,32
164,64
165,74
166,221
167,26
168,52
169,120
170,209
171,6
172,44
174,47
175,38
176,67
178,239
179,67
180,154
181,50
182,39
183,19
184,32
185,27
186,38
188,13
190,43
191,14
192,192
193,39
194,138
195,30
196,39
197,15
198,51
199,9
200,87
202,8
203,17
204,37
205,26
206,41
207,17
208,146
210,114
211,8
212,36
214,16
216,15
217,10
218,80
219,21
220,43
222,361
223,14
224,75
226,18
229,81
231,12
232,34
234,8
236,50
238,33
240,9
243,26
244,11
246,23
248,84
250,50
252,13
256,25
258,19
262,32
264,20
266,9
268,6
270,21
272,40
274,12
276,26
278,33
281,14
282,52
284,38
286,44
288,6
290,13
291,11
292,16
294,118
296,60
300,136
301,7
302,107
304,49
305,11
306,290
307,18
308,12
310,20
312,124
314,287
315,29
316,28
318,119
319,6
320,14
321,16
322,56
324,6
326,888
327,234
328,266
329,23
332,79
334,74
336,16
338,46
342,139
343,11
344,33
346,47
347,20
348,31
351,6
352,135
354,17
360,20
362,11
364,6
366,8
368,42
370,25
372,6
377,12
380,8
384,8
386,21
388,18
389,13
391,18
397,9
398,14
400,14
401,11
402,49
403,21
409,10
410,76
411,52
412,118
413,91
414,88
415,35
416,82
417,8
418,20
421,9
422,46
423,96
424,283
425,241
426,270
427,142
428,169
429,77
430,155
431,22
434,9
435,10
436,107
437,156
438,327
439,331
440,504
441,268
442,278
443,155
444,52
445,25
447,6
448,18
449,19
450,112
451,209
452,655
453,963
454,720
455,367
456,378
457,121
458,96
459,30
460,10
461,35
462,232
463,76
464,96
465,148
466,502
467,678
468,1976
469,816
470,493
471,139
472,61
473,18
474,35
475,16
476,54
477,65
478,177
479,49
480,120
481,170
482,1554
483,1145
484,798
485,271
486,89
487,35
488,16
490,88
491,16
492,14
493,6
494,36
495,32
496,117
497,51
498,239
499,239
500,155
501,35
502,18
503,7
504,38
505,22
506,48
507,18
508,7
509,51
510,53
511,45
512,123
513,75
514,426
515,190
516,92
517,15
520,6
521,16
522,120
523,19
524,15
525,19
526,138
527,399
528,164
529,31
530,10
536,30
537,446
538,168
539,12
540,181
541,348
542,831
543,239
544,71
545,15
546,23
548,39
550,104
551,16
552,10
553,30
554,58
555,40
556,887
557,239
558,132
559,14
560,339
561,73
562,12
564,9
566,24
567,289
568,99
569,35
570,116
571,44
572,201
573,22
578,6
581,9
582,187
583,615
584,233
585,13
586,20
587,33
588,50
589,7
591,12
596,13
598,12
599,106
600,287
601,52
602,27
609,49
611,6
613,9
614,332
615,3521
616,1196
617,614
618,154
619,9
628,36
629,7
630,156
631,63
632,72
633,10
636,6
637,9
638,6
640,9
641,78
642,169
643,46
644,16
657,36
658,253
659,2683
660,1098
661,159
674,6
675,78
676,11
677,7
682,85
683,30
691,11
767,223
770,8
810,6
834,88
835,39
844,6
849,19
850,14
865,10
866,6
871,56
872,22
878,11
887,37
888,22
889,38
890,14
891,263
892,151
893,5577
894,3551
895,939
896,272
897,58
907,10
908,71
909,237
910,133
911,27
912,6
916,18
925,30
926,7
951,9
952,7
953,12
