"m.z","int"
116,16
120,35
122,6
129,27
131,11
132,20
134,7
139,6
140,8
142,10
152,6
154,28
164,7
166,14
178,20
188,6
192,8
208,6
222,20
306,17
312,16
314,26
318,11
326,29
327,11
328,17
332,6
334,8
412,11
414,7
424,27
425,17
426,14
427,10
428,7
430,12
436,6
437,6
438,37
439,13
440,46
441,17
442,28
450,6
451,13
452,76
453,95
454,60
455,18
456,28
462,26
465,7
466,50
467,72
468,253
469,83
470,34
480,13
481,8
482,189
483,120
484,79
486,7
490,11
498,25
499,14
500,7
512,6
514,40
515,19
522,11
526,9
527,47
528,6
537,88
538,26
540,9
541,34
542,95
543,15
550,11
556,136
557,32
558,9
560,34
566,7
567,132
568,50
570,15
572,16
582,37
583,238
584,78
585,9
599,24
600,33
614,34
615,507
616,153
617,78
618,11
630,11
632,6
641,7
642,27
658,33
659,481
660,192
661,23
675,13
682,6
767,135
768,25
787,17
792,8
835,6
871,6
891,9
892,11
893,913
894,587
895,147
896,44
897,13
908,6
909,35
910,17
925,7
