"m.z","int"
103,7
104,20
112,28
114,28
117,21
118,8
125,8
126,9
128,17
130,46
131,61
132,11
133,6
138,22
142,9
144,6
145,7
146,16
147,11
150,37
151,10
153,7
154,29
156,99
157,13
158,6
159,11
163,7
164,26
172,52
173,21
174,29
178,29
180,28
184,36
188,12
192,26
196,7
200,15
202,41
206,15
212,17
214,29
216,6
224,30
226,17
228,19
230,6
231,28
233,18
240,14
242,29
248,184
249,19
250,84
251,13
252,82
253,7
255,44
256,23
258,12
259,13
270,17
271,17
276,44
278,22
280,27
284,23
285,21
286,6
287,10
295,6
297,19
299,6
300,13
302,926
303,166
304,89
305,6
316,17
318,24
328,55
329,10
334,6
338,22
392,53
393,7
482,104
483,20
484,46
485,8
528,29
550,8
554,17
556,9
576,10
604,42
605,15
658,25
659,48
660,15
694,26
695,6
704,13
738,128
739,40
748,56
749,22
762,10
764,62
765,21
766,79
767,121
768,18
786,67
787,11
801,12
804,18
814,9
858,42
859,22
925,11
928,18
929,11
930,6
960,18
961,13
982,38
983,23
