"m.z","int"
103.02415,16
104.95225,21
105.00338,97
105.99252,9
106.00423,7
106.98881,42
107.00095,7
107.08565,7
109.10125,6
109.91683,59
110.07139,10
111.91495,8
112.89578,12
114.09136,22
115.0543,30
119.01892,547
119.92959,13
120.01965,33
120.0807,42
120.92599,81
120.9722,8
121.01639,44
121.03454,125
122.03527,6
122.96265,47
123.01375,163
123.03203,11
124.93737,6
124.96411,70
125.01125,12
128.06193,42
128.95345,7
129.06977,6
130.06501,71
131.01881,332
132.01954,19
132.05309,7
132.98705,29
133.01633,14
133.03443,59
133.10095,11
134.99877,18
135.05002,104
136.00604,28
136.04526,8
136.07546,6
137.0405,103
137.94004,17
138.03008,221
138.03258,14
138.12752,21
138.93638,135
139.02681,279
139.03342,6
140.93445,19
140.93782,37
140.95885,205
140.97115,9
141.06954,13
141.95845,6
142.94785,145
144.92732,14
144.94439,8
145.03443,36
145.10093,6
146.01866,30
147.04994,13
148.04518,7
148.92539,13
148.93487,35
148.96106,10
149.06566,9
149.9857,6
150.03014,82
150.03265,8
150.03712,21
151.0269,90
151.04495,199
151.09525,55
152.02763,12
152.04563,7
152.97471,20
153.00926,421
153.02419,7
154.00996,81
154.06493,6
155.00677,95
155.90349,6
156.01422,18
156.08055,15
156.9119,69
156.93287,219
156.94535,23
156.95385,11
158.08673,21
158.90994,6
158.93097,13
159.05005,20
159.06123,6
160.00277,10
160.04525,18
160.90114,8
160.91832,13
161.01832,26
161.02923,19
161.04037,8
162.94084,51
162.98252,15
162.9935,53
163.04484,123
164.92034,116
164.92988,158
164.93491,9
164.99118,9
165.02423,24
165.03541,25
165.06055,72
165.06973,24
166.95058,295
167.00776,12
167.89374,10
168.0406,82
168.04318,8
168.94875,27
168.95395,13
169.03744,133
169.12203,10
171.98117,10
172.9068,126
172.92783,30
172.9587,7
172.97758,31
173.05732,63
173.06569,6
173.07824,13
173.93018,38
174.03847,26
174.06094,7
174.90493,13
174.98504,71
174.99519,23
175.0339,9
175.04488,50
175.08127,7
175.97671,16
176.04011,6
176.97306,57
176.99218,19
177.00922,126
177.02415,23
177.05432,7
177.0606,151
177.06326,11
177.16359,8
178.01,19
178.91469,77
179.00666,20
179.00964,10
179.03974,16
179.0511,46
179.06517,28
179.07611,47
179.91681,8
180.13576,6
180.89421,7
180.90373,23
182.96955,8
184.07304,25
184.96592,15
184.9783,9
185.1147,21
186.91181,6
186.93574,6
186.9465,8
187.04489,10
187.07294,20
187.12043,157
187.90498,9
187.95493,30
188.12384,9
188.90164,8
188.93258,6
188.95136,67
188.98463,10
189.06058,31
189.92501,9
189.98228,6
190.09209,12
190.96909,10
191.03982,113
191.07615,25
191.07881,6
192.94699,16
192.9613,16
192.99324,9
193.0554,32
193.06256,14
193.08339,11
193.09182,119
193.9005,8
194.88867,24
194.8998,36
194.96741,13
195.03925,7
196.02036,48
196.96678,11
198.8911,6
198.9741,15
199.04484,67
200.9398,18
200.95213,26
201.06059,10
201.07175,8
201.08849,14
202.92021,21
202.94129,30
203.03971,6
203.07607,54
203.09443,31
203.10164,11
203.92901,27
204.92222,9
204.92535,56
205.00416,12
205.0555,18
205.05985,7
205.09188,11
206.92347,7
206.92682,8
206.94782,29
206.99513,8
207.01985,53
207.07107,108
207.10746,16
207.11012,7
209.01722,6
209.06148,67
209.09374,12
209.10199,12
209.88681,10
209.94487,9
209.96128,7
210.87362,17
210.94117,23
210.9557,12
210.95752,58
210.96442,7
210.99967,11
211.07273,7
211.91239,26
213.02169,8
213.09691,9
215.0761,10
216.92588,6
216.93478,9
217.00564,13
217.0919,101
217.10441,6
217.11731,8
218.90731,9
218.91518,41
218.92766,8
218.93611,70
218.9486,11
219.01968,11
219.07099,19
219.07561,7
219.08925,6
219.10752,14
220.89907,8
221.05038,206
221.08663,7
221.09364,7
221.12307,33
221.92545,19
222.05094,6
222.9217,96
222.93433,7
222.96196,6
223.04784,8
223.07312,7
223.09603,6
223.10927,18
223.21658,16
224.92003,12
225.0885,6
225.23211,15
225.93975,11
226.91515,6
226.93603,21
227.11245,13
227.88628,8
227.94747,6
228.91682,15
228.93776,16
228.94392,10
228.95193,8
229.09186,12
230.95341,13
231.07102,6
231.10746,32
232.97977,16
233.07825,7
233.08669,9
234.91014,114
234.92252,18
235.13869,40
237.09687,13
237.12501,10
237.89927,6
238.89564,38
238.93592,28
240.89395,9
240.89705,13
240.91811,24
241.09178,7
242.91025,8
243.10743,12
243.91549,7
244.89062,6
244.91175,33
244.93266,28
244.94675,11
245.12298,8
246.08179,15
246.92705,9
247.01633,36
247.10243,92
247.13882,8
248.95382,9
249.03069,6
249.12507,13
249.14582,6
249.15444,29
250.11593,9
250.88404,15
250.89488,6
250.90501,11
250.93376,9
250.95473,6
251.11248,12
251.14055,6
252.95148,8
252.97247,9
254.8807,11
254.96154,9
255.06269,8
255.10737,10
256.89212,37
256.90432,8
257.12319,6
259.91008,6
259.95008,6
260.88559,7
260.90657,60
261.05229,138
261.11782,12
261.12507,20
262.05587,14
262.11624,6
262.88701,11
262.90824,16
262.9143,6
262.92214,8
262.93477,8
262.94312,9
262.99039,40
263.14899,7
264.13161,9
264.93098,6
265.12,8
265.93234,12
266.9076,7
266.91458,19
266.9288,30
268.92551,8
268.94643,40
269.12301,7
270.9857,82
272.86592,14
272.87714,44
272.95064,6
273.11807,7
273.15447,7
275.13362,8
276.88046,17
277.18552,11
277.90123,6
278.88182,27
278.88817,10
278.89452,7
278.90281,35
278.91717,18
278.96412,17
280.91055,12
281.08675,29
281.12307,8
281.89197,7
281.90628,10
281.90796,6
282.88842,44
282.90252,14
284.89011,10
284.90408,11
284.92033,16
284.92489,11
285.07093,7
285.11773,6
285.24192,24
286.98054,10
287.13365,8
287.86393,9
288.91815,6
289.11972,10
289.1407,6
289.14916,7
289.15615,6
290.14686,8
291.27907,6
293.19585,6
293.29469,16
294.85558,7
294.87689,37
294.8892,8
294.891,7
294.91592,6
295.87665,6
296.88454,12
298.86252,43
299.13347,7
300.86374,16
300.88478,30
300.89901,13
302.89731,6
303.83799,8
304.9137,12
305.21694,136
306.92095,7
307.17485,6
308.93103,8
309.08141,6
310.85075,11
310.88942,6
311.25761,22
313.22209,27
316.85856,59
316.87093,11
316.91307,7
322.88086,10
322.88877,7
322.89496,6
322.95482,7
323.09697,7
324.90519,6
325.20085,12
328.89396,6
328.9318,7
329.02731,65
330.92844,7
330.94986,11
331.00661,12
331.23236,12
332.83242,22
332.84358,6
333.24786,33
337.14901,12
338.84061,10
338.88351,8
338.94158,6
340.89135,8
344.33052,8
344.87093,11
344.90586,23
345.02209,12
346.92348,15
347.16878,7
353.10732,11
354.84331,7
354.9091,6
354.92179,6
358.82894,8
359.34125,27
360.86568,11
360.87218,7
360.87787,8
361.35711,35
366.88765,6
371.34181,11
382.84732,10
387.03223,6
406.88965,6
411.14473,6
423.14446,22
424.1525,15
425.1605,10
427.17633,9
427.4041,118
428.40743,25
429.41957,316
430.42312,78
436.15265,6
437.16041,35
438.1684,15
439.13951,11
439.17606,28
440.14724,6
441.15514,8
450.13159,8
451.13993,45
451.17572,10
452.14766,83
453.15134,15
453.15534,31
453.19137,8
454.14516,7
454.16295,12
455.17105,12
464.14727,8
465.15491,49
466.16285,59
467.17108,210
468.17417,39
469.14978,7
469.16845,11
469.39928,7
479.17096,8
480.17866,10
481.18641,161
482.18981,28
482.19421,61
483.1655,24
483.18376,16
483.19761,10
483.20202,6
497.18136,18
498.18908,10
499.19656,7
505.24014,7
513.21237,30
521.45526,12
525.17551,9
526.1837,25
536.43685,60
537.43998,12
539.19112,8
540.19976,20
541.2075,78
552.43046,7
555.22288,87
556.22631,11
556.49238,11
559.21768,16
566.41115,87
567.41462,27
571.21808,12
582.40638,96
583.40923,32
598.40008,6
599.21318,9
613.22835,19
614.23608,404
615.23905,145
616.2336,33
616.24086,9
617.23693,12
629.22339,6
658.42185,218
659.42459,81
681.41039,7
766.20586,6
766.21466,8
766.22975,7
766.24358,8
766.25238,9
766.28005,19
766.2964,15
766.31149,11
766.32155,13
766.33287,13
766.34041,16
766.35928,14
766.36557,15
766.37689,15
766.39072,14
766.39827,11
766.40833,11
766.41714,10
766.42846,8
787.44907,10
787.46217,7
807.42797,6
809.44478,15
891.5229,7
892.53374,601
893.5368,403
894.53996,102
895.53369,32
908.52803,16
909.53215,6
991.90312,8
