"m.z","int"
105.00322,17
114.09118,17
119.01874,103
120.02336,37
121.03436,62
121.96583,17
123.01365,40
123.02303,99
123.96417,12
131.01862,133
132.01944,12
133.00732,279
135.00248,39
135.02294,33
137.02909,467
137.0385,66
138.02988,49
138.03373,29
139.01778,215
139.02662,64
139.02905,93
149.02296,39
149.02911,484
149.03849,16
150.02994,39
150.03376,19
151.01779,731
151.0267,51
151.04475,35
152.0212,17
152.02743,12
153.03341,18
156.02314,11
156.98641,420
157.08313,154
160.04505,13
161.00201,14
163.04475,50
165.03345,76
165.03521,18
165.06035,20
166.97071,29
167.0128,15
167.03968,305
167.04902,24
168.04052,34
169.02824,266
169.03723,38
169.12182,11
170.97524,18
172.99976,11
174.03377,15
174.99691,129
175.01777,89
175.04468,12
177.02394,36
177.03344,40
177.05411,14
177.06039,54
177.06975,17
177.08819,21
177.16338,12
178.06499,13
178.96826,16
179.01269,46
179.04905,45
179.05089,20
179.07604,15
180.04414,12
180.98634,39
181.02821,108
181.03947,40
184.98122,128
188.98564,12
190.05552,17
191.03961,87
191.049,48
191.10381,42
193.02832,371
193.03945,59
193.05535,39
193.06457,14
193.09161,12
194.03161,12
194.96558,15
195.04388,27
195.08038,50
197.02328,17
197.11693,11
198.99685,105
203.07603,19
205.0283,225
205.05528,20
207.04383,23
207.07085,46
208.98118,41
209.05947,21
209.06126,44
211.0387,27
216.96545,185
217.09168,25
219.07097,13
220.97868,12
221.02309,14
221.05017,281
221.05952,36
222.05092,22
222.99687,29
223.03873,372
223.04762,18
224.0421,32
225.01243,14
229.00738,220
229.1011,11
231.11662,12
234.9761,63
236.97593,14
237.02763,27
238.99177,45
244.9604,34
247.10221,59
249.09082,60
250.99176,16
253.00733,67
256.95783,24
258.97614,61
262.97096,63
265.00748,12
265.04917,12
265.06068,22
266.98651,15
276.94472,218
281.00219,34
283.01801,56
286.97083,19
288.98667,118
290.93348,14
291.13776,12
295.01783,35
298.92665,12
298.97078,35
304.93939,77
304.98138,12
309.06962,11
311.01275,28
311.25742,23
312.9864,29
316.98112,12
318.95521,72
325.0283,32
329.26822,27
336.92361,124
341.05952,12
346.2944,41
346.94975,21
348.96526,92
351.24959,43
355.03859,27
358.99164,17
361.0074,15
364.91821,19
370.94703,12
376.96025,22
378.93391,37
379.01789,12
390.97555,35
400.93912,13
414.9131,73
420.9864,23
423.14488,12
424.1524,14
426.95491,70
437.16032,22
438.16777,19
438.91311,15
439.13942,17
439.17543,19
441.15506,11
442.90764,11
450.13153,14
451.13929,63
451.17565,12
452.14702,93
453.1507,11
453.15527,25
453.19131,18
454.94942,11
455.17099,29
456.88159,36
465.15486,45
466.1628,72
467.17043,191
468.17413,51
468.9233,25
468.96545,12
469.16781,12
480.17863,17
480.96557,17
481.18639,187
482.18916,43
482.19355,93
483.16547,26
483.19758,14
492.90245,16
497.18069,23
498.18907,19
513.21239,40
526.18302,40
536.43616,21
540.19907,27
541.20681,86
542.20989,12
546.91308,14
552.88112,19
555.22296,132
556.22639,23
559.21855,29
582.40567,21
599.21246,12
606.89163,11
613.22853,18
614.23626,430
615.23924,171
616.23379,37
616.24195,11
629.22266,15
658.42112,144
659.42386,30
765.85317,11
765.88836,11
765.90846,15
765.91977,17
765.92983,22
765.93988,14
765.95747,21
765.96501,25
765.98135,31
765.99141,24
765.99895,29
766.0178,13
892.53299,509
893.53605,294
894.53921,77
895.53294,23
908.5289,14
