"m.z","int"
107.95058,37
118.94321,38
119.01923,61
119.95116,68
137.02959,488
149.02957,73
151.04511,27
153.00932,212
155.00706,30
156.9868,44
167.04022,33
169.89456,63
177.0096,53
216.96645,26
225.88625,32
293.19574,57
305.21147,48
305.21779,45
313.22298,37
325.20147,658
326.20366,128
327.19927,44
451.14059,36
452.14662,79
453.15373,28
465.15623,36
466.16179,50
467.17061,212
468.17551,36
481.18657,120
482.19185,66
507.24181,232
508.24564,53
526.18324,31
536.43712,136
537.44026,63
541.20628,62
553.24761,59
555.22475,88
556.22507,40
567.26515,87
582.40509,146
583.40961,42
614.23653,399
615.24132,173
616.23769,29
624.45933,26
658.42242,431
659.42516,196
660.43019,40
739.43152,29
741.44297,134
742.44458,64
767.65978,29
767.77075,56
767.83129,26
786.51552,81
789.45288,50
791.46076,448
792.46492,250
793.4604,48
837.46204,120
838.46291,30
851.48015,115
852.48266,67
881.48627,72
892.53663,618
893.53653,485
894.5381,243
895.54137,56
957.54892,132
