"m.z","int"
102.12776,11
119.01875,91
120.02337,109
121.03437,51
121.96599,43
123.01365,21
123.02304,135
123.9641,19
131.01862,103
133.00723,415
135.00249,110
135.02295,37
137.02909,371
137.03851,128
137.04031,12
138.02989,41
138.03373,111
139.01778,429
139.02663,38
139.02896,216
144.98175,23
146.97989,13
149.02911,282
149.03849,14
150.02995,28
150.03376,56
151.01779,1215
151.04475,21
152.0211,19
152.04944,13
153.00896,19
153.03342,20
156.98642,484
157.08313,86
160.04505,23
161.00214,17
162.03372,61
163.04476,18
165.02403,13
165.03345,100
165.03521,12
166.97072,44
167.01268,37
167.03968,178
168.0404,14
168.04427,14
169.02825,404
169.03711,19
170.97511,23
171.02588,15
172.04503,12
174.03364,61
174.99691,143
175.01777,123
175.04482,15
177.02395,28
177.03331,36
177.0604,16
179.01256,74
179.04891,70
179.05076,12
180.98635,61
181.02822,249
181.03948,74
184.98123,167
191.03962,66
191.04901,61
191.10366,13
193.02832,641
193.03945,112
194.03162,15
194.96559,27
195.04388,37
195.08022,74
197.02312,25
198.99686,187
205.02831,343
206.03168,13
207.01947,12
207.04384,89
207.07069,23
208.98119,76
209.02311,13
209.05948,41
209.06145,30
211.03871,57
216.96545,202
217.09169,23
219.0802,32
221.02309,31
221.05017,181
221.05953,29
222.05093,16
222.99669,42
223.03874,590
223.07508,12
224.04211,28
225.03645,19
229.00739,278
229.10111,16
230.95424,18
233.05948,13
234.9759,63
235.07522,18
236.97594,13
237.02764,21
238.99178,60
242.99625,14
244.96041,23
247.10222,56
249.09083,104
250.99154,19
251.06982,11
253.00734,86
258.97615,80
261.09085,11
262.97097,88
265.04918,19
265.06044,30
271.11142,11
276.94473,205
279.15848,18
281.00221,55
283.01802,61
286.97084,14
288.98639,119
290.93349,17
295.01784,30
298.97079,19
304.9394,75
311.01276,27
312.98641,26
313.22158,22
318.95488,64
325.02831,38
328.97868,11
329.26788,35
336.92362,125
346.29403,25
346.94938,20
348.96528,109
351.23712,23
351.2496,82
352.25277,12
355.03861,11
358.99125,18
361.00701,18
364.91823,24
366.97585,11
376.96027,24
378.93393,34
390.97557,28
397.24211,27
411.25784,19
414.91312,84
420.98642,28
426.95493,72
441.26827,99
442.27176,16
442.90766,17
452.14647,12
454.95002,12
456.88103,26
456.9233,13
467.16986,40
468.92333,24
468.96487,16
481.18578,22
492.90248,13
516.90178,11
541.20684,15
546.91235,16
614.23629,53
615.23837,14
658.42116,35
659.42389,16
766.48059,13
766.50701,20
766.51833,24
766.53217,19
766.54098,22
766.55482,27
766.56866,23
766.57746,14
766.60011,23
766.61018,14
766.64416,11
892.53305,74
893.53452,33
