"m.z","int"
119.01895,109
131.01877,22
134.99882,36
137.02963,530
138.03014,30
139.02688,23
145.03441,31
149.02961,122
153.00936,368
154.01017,41
155.00711,95
167.04027,61
177.00966,77
293.19586,57
305.21033,40
313.22311,34
325.2016,384
326.2038,79
452.14685,48
466.16203,27
467.17085,171
468.17575,46
481.18682,72
482.19211,59
502.29927,33
507.24208,150
508.24591,74
536.43742,75
537.44055,23
541.20658,36
553.24792,26
555.22506,67
567.26547,31
582.40542,80
583.40994,41
614.23689,251
615.24168,147
616.23806,25
658.42283,323
659.42557,161
660.4306,21
739.42724,23
741.44345,75
742.44506,32
767.82676,48
767.92768,35
786.51082,36
787.51606,23
791.46129,185
792.46017,104
837.46262,29
851.47486,38
852.48326,21
892.53727,519
893.53717,445
894.53875,216
895.53566,39
957.54963,35
