"m.z","int"
119.01897,57
131.01879,23
137.02965,310
149.02964,72
153.00939,187
155.00713,22
157.08347,28
160.03676,25
169.05807,25
170.96992,86
177.00969,21
178.0147,37
186.9437,33
187.0577,97
191.10442,24
193.11991,25
203.05251,21
207.13586,21
217.06815,27
218.93665,33
220.92512,25
221.15111,22
261.05281,36
280.09235,34
293.19593,34
305.2104,40
305.21672,47
313.22187,47
325.20168,398
326.20388,69
467.17099,70
481.18696,40
482.19225,22
507.24223,106
507.25849,80
536.43758,61
553.2481,35
555.22213,27
582.40561,85
583.41013,29
597.27276,21
601.26288,24
614.23709,131
615.24188,65
624.45991,21
658.42305,140
659.42579,68
673.33913,38
739.43704,25
741.4485,74
767.66057,30
767.70092,51
786.51111,47
791.46158,269
792.46575,127
793.45592,29
825.69216,27
837.46293,58
838.46381,40
845.66041,83
846.66434,43
851.47518,82
852.47768,62
861.63438,28
862.63685,22
863.4786,23
871.67737,53
872.67909,42
873.68866,56
874.69385,40
881.48724,44
887.651,27
888.65526,21
889.66752,45
890.6689,25
892.53129,280
893.53751,229
894.53909,58
957.55001,80
958.54855,28
