"m.z","int"
119.01896,67
123.01396,14
131.01878,16
134.99884,17
137.02965,388
138.03016,14
139.0269,30
149.02963,72
151.04517,26
153.00938,239
154.01019,27
155.00713,35
162.99365,13
167.0403,26
177.00912,29
293.1959,53
305.21038,16
305.21796,16
313.22185,19
325.20166,435
326.20386,99
327.19807,32
333.24834,11
351.23782,18
451.14091,23
452.14694,38
461.30526,21
466.16212,29
467.17094,165
468.17584,30
481.18692,110
482.1922,59
502.29937,36
507.24218,176
508.24602,48
526.18363,26
536.43753,94
537.44066,20
541.2067,46
542.21127,13
553.24804,40
555.22207,53
556.2255,18
566.41113,12
567.26239,59
568.26652,11
582.40554,119
583.41007,45
597.27615,25
614.23703,223
615.24182,127
658.42298,313
659.42571,141
660.42672,30
739.42741,56
741.44363,66
742.44523,32
768.03889,22
768.09946,26
768.14994,49
768.21558,46
786.51101,35
787.44812,15
787.51625,12
789.45887,12
791.46148,172
792.46036,92
793.46643,21
801.46063,19
809.46703,24
810.47284,14
837.46282,46
838.4637,12
851.47507,37
852.47757,14
881.48713,13
892.53117,421
893.53739,373
894.53897,164
895.53588,34
957.54285,46
