"m.z","int"
101.02358,180
102.05526,10
106.98002,27
116.07105,8
117.01864,10
117.95449,25
121.02741,9
122.97513,54
122.98459,6
124.98366,20
124.99078,2631
125.99012,8
125.99415,44
126.98664,97
126.99504,9
128.03479,12
130.0868,14
131.03446,21
132.02974,192
135.92085,10
142.94984,14
145.06138,9
146.04549,286
147.04885,11
151.11241,6
152.98585,13
152.99539,589
153.99881,13
154.92784,6
155.0016,14
157.05011,11
163.11234,14
164.07122,10
164.9858,9
167.01283,54
171.006,22
171.13666,7
175.02434,9
179.10738,26
180.06632,9
191.05585,524
192.05911,22
193.12296,17
195.05056,11
203.08232,15
203.14375,12
207.10234,414
208.10571,34
211.03739,8
215.14385,8
219.13863,45
221.11822,7
223.04553,10
225.00736,49
227.0323,7
228.20763,8
229.20561,12
235.13376,12
241.21404,9
243.1962,6
245.04317,42
245.15464,14
247.13384,448
247.16747,20
248.13719,38
248.1738,86
249.18606,492
250.18928,57
251.19881,46
252.20495,557
253.09275,7
253.19614,8
255.21183,22
255.2215,17
255.22416,140
256.23272,8
256.23905,19
257.21329,13
257.215,18
257.21671,25
257.22747,70
257.2375,6
258.22039,8
258.22285,7
259.17034,8
261.1861,10
263.16548,8
265.18101,9
265.21736,9
267.19673,20
271.20691,138
271.22809,78
272.21004,12
272.23134,10
273.18609,164
273.20724,39
274.18921,12
275.20164,217
276.205,36
277.21741,89
278.22054,10
279.23328,102
280.23653,8
282.25259,14
283.0493,13
286.07006,10
287.16523,7
287.20187,77
288.20519,14
289.18112,7
289.21757,18
291.23364,10
293.17978,9
293.21282,52
297.18631,13
297.20727,7
297.64639,20
299.0447,33
299.20204,245
300.20542,31
300.22608,6
301.15962,13
301.18162,8
301.1903,10
301.21385,29
301.21726,39731
301.23834,28
302.22084,8793
303.22412,791
303.23319,156
304.22485,14
304.22736,31
304.23617,29
311.29586,8
313.18123,9
315.19654,3024
315.23304,14
316.20016,545
317.05491,39
317.20356,32
317.21227,2435
318.21579,409
319.21663,6
319.219,21
319.22813,80
320.23104,11
321.24346,71
322.24698,13
327.23329,456
328.23646,81
329.17591,22
329.23966,12
331.19162,98
333.20752,1766
334.21078,346
335.21421,14
335.22295,32
337.19431,80
337.21523,178
337.23873,18
338.19757,14
338.21859,19
339.19125,29
339.21236,59
343.2278,17
343.24892,12
347.18645,12
347.22289,40
349.20253,84
350.2059,15
351.2175,7
351.23076,11
353.18934,15
355.24928,10
357.18398,140
358.1874,24
358.78777,7
359.18133,45
359.19949,53
359.2229,14
360.25195,26
361.19711,10
361.21542,229
362.21873,38
363.21226,59
363.23114,1004
364.21566,7
364.23462,156
365.19715,23
365.22777,299
365.2377,8
365.24639,99
366.23123,49
366.24993,14
367.24342,21
367.35818,17
369.1841,43
369.28,10
370.18744,11
371.1809,8
371.24407,7
373.25934,14
381.24173,17
385.27526,7
389.21012,13
391.24928,252
392.25277,47
407.22047,43
407.24386,8
408.20049,7
411.23108,37
413.22775,7
417.28621,20
423.23955,13
425.36292,9
427.4431,13
433.23663,10
437.21074,11
448.2473,8
450.26321,72
451.26576,7
455.22092,20
455.24223,187
456.24528,28
463.29122,11
465.26318,9
467.24178,21
469.25773,51
478.29384,10
479.24219,69
480.24515,6
481.25752,2764
482.26116,531
483.26102,530
483.27362,1007
484.26399,104
484.27663,175
485.26628,18
485.27642,103
486.27932,17
487.29171,88
488.2951,30
489.30738,55
498.2624,30
499.26814,467
500.27229,77
501.2655,10
509.24311,23
519.23722,3219
520.24033,655
521.23436,805
521.24282,48
521.2527,544
522.2376,152
522.256,111
523.25084,123
523.25865,12
523.26858,474
524.25422,22
524.2713,88
524.27913,84
525.23837,47
525.2662,82
525.27477,8
525.28405,229
526.24104,7
526.26823,23
526.28756,46
527.25375,7733
527.28175,40
528.25716,1602
528.28523,17
529.24972,203
529.2591,147
529.26632,75
529.42661,7
529.44756,6
530.25304,27
530.261,40
530.26969,21
531.28172,16
533.29771,10
535.23268,6
535.31197,8
539.25533,6
541.26988,32
542.27315,8
543.28147,26
545.2975,6
547.22307,267
548.2262,66
549.21989,7
549.22828,12
549.2382,476
550.24153,89
551.22689,6
551.25375,457
552.25722,81
553.25032,11
553.26961,789
553.44787,10
554.27318,147
555.26552,16
555.27638,16
555.28491,102
555.44242,32
555.46415,64
556.2683,6
556.28775,31
556.46669,14
557.47898,6
569.27361,108
570.27746,29
571.27749,7
571.41431,8
573.28301,10
573.29196,70
573.42951,63
574.29748,15
574.43377,21
575.30811,12
575.42757,12
577.32258,12
579.4634,20
581.22883,11
581.4798,80
582.48278,24
583.49504,20
584.49822,6
595.41392,8
596.30036,46
597.30473,11
597.43024,17
598.434,10
599.44725,37
600.44824,10
601.44213,16
601.46137,69
602.46391,25
603.44259,54
603.46017,15
604.44569,22
613.23323,15
617.83877,9
618.33891,6
623.43201,7
627.4649,14
629.48058,63
630.48362,24
630.84511,6
632.35736,15
632.85919,10
635.43334,8
639.28243,7
647.4475,8
649.34739,8
651.34434,8
685.32342,29
687.31993,6
689.44106,11
691.43404,10
691.45776,126
692.46024,50
693.46491,6
693.47357,7
705.47452,24
711.47119,15
715.45709,7
717.47287,87
718.47653,29
719.48917,358
720.49362,136
721.49559,31
729.43877,17
730.44073,14
731.45063,6
735.4391,47
735.48048,8
736.43687,9
736.44398,15
737.4521,8704
737.48535,19
738.45635,3458
739.44955,89
739.45908,360
739.50081,11
740.44952,25
740.46266,62
741.45272,15
749.45613,6
751.46838,205
752.47326,89
753.43357,11
753.44705,9
753.47403,35
754.47556,15
755.45325,18
756.45627,9
757.42421,15
757.46499,10
758.42373,9
759.43888,104
760.44239,41
761.45412,210
761.50021,6
762.45414,73
763.46863,1910
764.47263,559
765.47358,988
765.48488,369
765.50246,10
765.51125,8
765.51753,9
765.53008,10
765.54515,11
765.55269,10
765.56148,9
765.57152,13
765.58157,13
765.59664,10
765.60669,14
765.63557,17
765.64813,11
765.65818,12
765.672,14
765.68707,10
765.69461,9
765.70465,12
765.72224,7
765.7348,9
766.4765,292
766.48782,164
767.48895,374
768.49331,157
769.46927,10
769.49585,31
775.47052,7
777.48568,32
778.48398,12
779.47517,14
783.44071,38
783.48362,315
784.44269,14
784.48828,125
785.45573,59
785.48705,94
786.45765,24
786.48511,24
787.46935,88
787.489,6
787.50341,17
788.47251,28
789.48547,91
789.5144,6
790.48984,47
791.50142,139
792.50435,67
793.49197,7
793.50522,20
797.53839,9
803.45429,51
804.45299,39
805.45219,18
805.46439,9
806.45325,17
807.48611,11
807.49971,56
808.48824,15
808.50596,29
809.50863,11
811.46749,31
812.4743,19
817.47698,9
831.43918,27
832.43641,13
833.44685,15
835.47038,12
836.47488,9
909.54331,10
