"m.z","int"
102.06325,9
110.92521,12
111.04429,21
113.02362,9
113.06003,9
114.93549,28
114.97531,7
115.02934,7
116.04262,22
116.07901,155
116.93368,8
117.05492,10
117.95443,36
118.94129,23
119.04949,6
120.95387,6
121.02724,8
122.03653,10
122.97503,44
123.04434,8
124.98354,36
124.99067,8
125.06012,16
125.09644,28
126.90435,11
127.07572,74
129.0037,30
130.05841,28
130.09482,97
131.07067,50
132.98374,13
133.06524,8
134.97507,8
135.04454,72
135.92073,15
136.01595,8
136.93942,24
136.94902,21
137.02383,14
137.91775,8
138.92018,9
138.93571,7
139.02255,6
139.11229,7
141.05509,13
141.09155,148
142.94988,23
145.05001,37
145.08647,28
145.11144,6
145.9494,15
146.96982,9
149.06018,27
149.979,12
150.00132,32
150.00862,7
151.07584,14
151.93608,6
152.03472,39
152.98571,8
152.99524,39
153.09155,85
154.90562,22
154.91522,32
154.92768,33
155.07079,40
155.10721,152
157.12136,8
158.08979,36
159.06565,23
159.10205,46
159.12704,6
159.8346,9
161.93476,6
161.94429,20
162.06813,18
162.93577,6
162.95513,7
163.03951,9
163.07593,33
163.91547,6
164.08369,12
165.05505,7
165.09151,16
166.03988,10
166.05041,18
167.0708,7
167.10717,19
169.08643,171
171.00583,36
171.06577,13
171.13649,20
172.1055,13
173.08128,53
173.11774,31
173.14529,9
177.06649,10
177.0915,38
178.95959,7
179.10274,102
179.10715,8
181.08645,18
181.12286,12
183.0657,6
183.10212,82
185.06026,18
185.08146,63
187.09701,40
187.13343,23
191.10734,43
194.09426,13
194.9396,12
195.13855,35
197.01201,8
197.08138,45
197.11779,12
198.90493,7
199.09716,22
199.13347,90
201.11274,14
201.17413,10
201.1765,21
203.8684,9
205.12288,28
205.15928,801
205.86667,7
206.16258,60
207.13843,6
208.98273,9
209.01211,9
209.11784,43
209.15424,13
211.03722,54
211.1334,105
211.16978,78
212.13674,6
213.14909,69
214.18896,99
215.1283,7
218.13087,22
219.17494,22
222.15315,8
223.02788,129
223.13356,23
223.16993,12
225.00708,203
225.14921,10
225.18567,90
226.18907,6
227.0322,10
227.16489,25
227.19899,12
229.144,11
229.1804,18
230.15185,6
231.17492,22
233.15168,6
234.15765,74
239.05936,41
239.1284,12
239.2012,63
241.00186,62
241.18052,16
241.21405,17
242.22018,130
243.01777,11
247.16998,89
248.17331,6
249.14942,10
249.18556,15
250.14467,54
250.1571,56
251.20135,30
253.21709,160
254.22026,7
255.19628,6
257.17553,12
257.23936,8
264.16054,14
264.98716,10
267.23282,10
269.21204,11
270.25178,12
276.20912,8
281.21194,10
281.24856,14
282.95332,22
282.96574,11
283.04929,211
284.05247,6
284.16262,7
284.26744,27
285.02847,18
297.04715,186
298.04671,11
299.04427,154
299.22278,8
300.04747,7
301.21713,86
305.0313,6
315.05767,17
330.04474,44
340.99527,8
341.00796,9
341.05426,7
357.00256,16
368.06604,9
371.06573,87
372.06527,8
402.0271,8
404.06343,19
437.20986,13
509.24215,14
527.25335,12
529.25724,13
537.3069,6
549.23533,19
553.26822,10
657.41618,9
658.42464,21
691.43533,13
691.45581,6
693.36876,8
707.34906,6
715.4424,11
719.48691,30
735.43665,6
737.45201,106
738.45507,17
748.44134,12
750.4568,12
751.41935,18
752.47184,6
753.43459,6
757.42027,23
758.42349,7
759.43615,24
761.45137,133
762.45512,50
763.46711,227
764.47109,95
765.47204,230
765.48208,14
766.47495,84
767.47479,70
767.48739,8
768.47785,28
769.96776,6
770.0083,10
770.02476,18
770.04757,14
770.05517,20
770.0691,22
770.08304,12
770.09064,19
770.09697,19
770.10711,15
770.12612,16
770.14385,19
770.16413,10
770.17807,11
770.192,11
770.20214,9
785.45138,138
786.45459,42
787.45711,6
787.46759,8
789.48237,17
790.48542,6
791.4983,83
792.50122,42
800.47149,60
801.47538,30
802.47846,7
802.48789,9
803.45102,129
804.45376,50
805.44754,15
805.46651,13
806.44994,7
813.47821,15
827.49418,28
857.50676,13
