"m.z","int"
104,30
105,85
106,99
110,6
114,6
115,83
116,136
118,73
119,65
120,243
121,18
122,128
124,63
129,70
130,258
131,313
132,164
133,413
134,289
135,13
136,31
138,39
139,92
140,148
142,34
143,69
144,9
145,12
146,54
147,6
148,20
150,14
151,48
152,108
153,23
154,183
155,52
156,71
157,31
158,131
159,92
160,41
161,18
163,15
164,37
165,20
166,69
167,14
168,17
169,14
170,108
171,17
172,78
173,30
174,225
175,20
176,41
178,91
179,7
180,35
182,25
185,11
186,39
187,32
188,70
189,119
190,32
192,55
193,6
194,88
195,52
196,8
197,29
198,13
200,68
202,82
203,36
205,59
206,59
208,51
210,49
211,15
212,15
213,23
214,58
215,165
216,39
217,18
218,28
220,14
222,115
223,8
225,21
228,29
229,47
230,127
231,63
232,65
233,17
234,20
235,10
236,19
237,9
238,14
239,58
240,21
241,24
243,17
244,7
245,21
246,15
247,10
248,16
250,14
252,18
254,32
259,21
262,11
265,15
268,8
269,41
270,12
271,19
272,25
275,20
279,17
281,11
282,20
284,31
285,19
286,44
287,12
288,41
290,43
292,12
293,8
294,16
295,29
299,6
305,7
306,68
310,17
311,16
312,16
313,35
318,37
319,28
320,8
326,51
327,36
328,7
330,7
335,6
338,102
339,10
340,13
341,6
346,24
353,9
355,6
356,8
357,13
359,6
360,69
361,12
363,6
366,11
367,11
372,12
375,52
376,6
377,7
380,22
383,11
386,12
399,6
402,11
407,8
410,33
411,9
412,7
413,6
421,7
423,8
424,38
425,42
426,14
427,8
428,8
429,6
430,18
435,6
437,14
438,33
439,43
440,44
441,17
442,21
450,9
451,19
452,95
453,113
454,72
455,13
456,28
457,7
461,11
462,49
463,28
464,9
465,9
466,72
467,101
468,280
469,98
470,35
476,6
477,14
478,12
480,13
481,8
482,209
483,153
484,86
485,10
490,25
498,11
499,24
500,16
503,8
505,7
507,6
508,25
510,9
512,7
514,58
515,21
526,8
527,52
537,226
538,73
539,7
540,16
541,38
542,114
543,11
556,140
557,32
558,9
560,35
562,10
567,212
568,58
572,11
576,44
577,9
578,20
582,23
583,73
584,21
599,19
600,41
609,6
614,17
615,463
616,151
617,61
625,39
626,9
627,12
630,7
641,19
642,19
643,6
658,38
659,731
660,278
661,45
699,17
724,10
725,9
729,10
742,37
744,29
750,6
767,239
773,20
774,7
784,12
787,52
788,13
789,26
790,8
792,297
793,145
794,148
795,57
796,6
810,9
832,14
834,8
838,8
839,6
847,7
852,39
853,20
854,16
855,6
882,49
883,28
884,18
885,6
893,721
894,449
895,113
896,36
958,77
959,36
