"m.z","int"
106.90478,21
108.90439,29
115.0544,39
119.01906,69
128.06209,30
129.06983,11
130.06515,18
131.01894,17
131.08546,11
134.99878,17
135.05021,45
137.02946,164
139.02688,12
141.06979,11
142.94809,132
145.03455,26
145.10105,17
149.02325,23
149.0295,43
152.06203,11
153.00943,124
153.06982,12
154.01012,17
155.00693,37
155.08544,11
157.08347,13
157.10121,21
159.05017,20
163.04505,11
164.92996,17
165.06075,33
165.0698,12
169.1222,14
171.1167,21
177.00946,41
177.06071,46
177.09717,12
184.07323,11
185.13236,26
190.96282,14
191.11277,23
193.09211,15
195.11689,12
197.13233,19
199.16916,28
204.90364,14
211.14798,11
217.092,15
228.06177,13
237.16368,16
239.16172,146
240.16493,12
242.85962,18
244.89637,18
246.91215,20
253.14119,14
255.13561,17
257.15981,21
275.17047,257
276.17117,12
277.16777,20
279.15897,39
285.22132,17
285.24245,50
299.20047,27
303.25305,13
305.21101,35
305.21733,41
306.85185,12
307.22661,31
309.24226,28
311.25795,55
312.83893,12
313.22209,44
313.27336,35
315.19559,22
317.18077,65
317.21091,138
317.22632,29
318.21438,13
325.20109,45
328.83407,17
329.2686,27
337.14915,21
339.19302,41
345.22133,20
346.295,31
346.84464,21
351.23767,67
351.25055,22
357.19085,112
358.19426,12
359.1204,13
359.25761,26
362.8185,13
411.14511,18
411.2588,24
412.1527,16
422.13774,12
423.14526,56
424.14863,12
424.15329,31
425.16077,35
426.16871,11
429.27845,22
436.15336,19
437.12427,15
437.16111,61
438.16909,34
439.1402,34
439.17675,58
440.14847,21
441.15582,30
441.19208,16
442.16388,13
450.13221,35
451.13996,137
451.17689,23
452.14826,173
452.18417,14
453.15135,30
453.15593,81
453.19253,34
454.15952,11
454.16353,13
454.20026,15
455.1532,11
455.17162,27
455.20732,13
456.17903,14
461.30476,59
462.30786,15
463.17651,15
464.14778,20
465.15541,100
466.16334,141
467.17156,405
467.20748,13
468.17465,65
468.17885,27
469.16892,41
469.18699,18
470.15851,12
475.17643,18
476.18448,22
477.19203,17
479.17135,25
480.17904,22
481.18679,285
482.19018,49
482.19457,126
483.16585,55
483.18411,23
483.19797,23
483.20237,18
484.1925,13
489.2994,17
497.18159,28
498.18931,31
503.17106,14
507.2431,39
507.25529,15
509.25851,30
511.2743,33
511.28664,15
513.21247,78
514.2161,12
514.34332,26
525.17621,15
526.18439,86
527.19261,11
535.19704,11
536.43672,205
537.43985,57
540.19959,46
541.20732,134
542.21114,31
549.1763,15
555.22412,166
556.22676,42
557.22198,11
559.21889,49
566.41151,30
567.41498,12
569.23986,21
571.21921,26
581.39886,20
582.40661,125
583.41029,24
598.40104,12
599.21412,30
613.22919,21
614.23782,658
615.23988,225
616.23443,72
616.24168,22
617.23775,11
640.41242,15
641.41953,36
657.41491,47
658.42234,748
659.42607,309
660.42908,47
717.44156,11
739.42688,12
739.4388,13
772.15037,11
772.17708,14
772.19489,13
772.20888,11
772.22288,21
772.2356,29
772.24578,24
772.25596,35
772.26613,27
772.27377,29
772.29285,30
772.32212,14
772.34629,17
791.45633,36
791.46953,31
792.45915,14
792.4737,18
793.47316,17
793.48376,19
822.50396,12
826.53638,21
830.40839,18
833.51964,12
848.51866,21
891.5256,18
892.53327,988
893.53631,578
894.53947,122
895.53478,47
957.53915,11
957.55144,18
