"m.z","int"
106.9048,56
108.90441,49
111.117,12
115.05442,73
119.01908,375
119.08562,19
120.01988,29
120.08086,16
121.01653,29
125.96103,33
128.06211,66
129.06985,13
130.06518,68
131.01896,158
131.08558,22
133.03457,49
133.10109,13
134.99889,112
135.0028,46
135.05024,155
135.99957,11
136.9964,13
137.02939,580
137.04071,13
137.04765,11
138.03018,45
139.02691,64
140.95893,31
141.06982,17
142.94802,96
145.03448,75
145.10119,15
147.05018,28
149.02328,82
149.02953,240
149.93073,18
149.98592,16
150.03025,12
150.03734,83
151.02701,13
151.04516,71
151.09536,21
152.06207,11
153.00935,627
154.01015,117
155.00696,159
155.08547,14
156.08073,11
157.0835,75
157.10124,18
159.05021,94
159.1167,14
160.0454,23
161.02937,13
162.99375,27
163.04508,94
164.92045,24
164.92999,21
165.06079,227
165.06984,20
166.0615,13
167.03998,53
167.05841,18
169.03765,13
169.10111,13
169.12223,17
170.9755,30
171.05015,12
171.09896,23
171.11674,15
172.99624,26
173.13242,23
174.9852,45
175.04518,45
175.08144,12
177.00936,153
177.06075,197
177.08855,12
177.09707,97
178.01014,40
179.00693,17
179.04001,11
179.07638,35
181.10104,17
183.11675,15
184.07328,14
185.11478,21
185.1324,11
187.0451,14
189.06078,21
190.9627,13
191.07633,22
191.10421,35
191.11266,115
193.09215,70
194.09641,12
195.11693,16
196.9543,28
197.13238,11
199.04513,40
199.16921,62
201.06053,13
202.94138,21
203.07634,40
205.05575,11
205.09196,36
206.09981,13
207.0713,33
211.14803,18
213.0971,20
213.14598,62
215.07627,15
217.09205,86
218.93625,42
219.02001,11
219.10766,89
221.12339,46
227.11272,19
229.09212,21
231.10771,62
233.12342,79
234.91014,11
235.1389,15
237.09707,15
239.15915,14
239.16179,1075
240.16499,108
243.10758,12
245.07852,16
245.12334,36
247.13916,33
249.15478,20
253.14102,96
255.10766,16
255.13569,167
256.13908,13
256.9212,11
257.12346,13
257.15964,179
262.90695,12
262.90821,15
269.12345,18
271.1544,20
273.15462,30
274.9315,13
275.17028,1053
276.17126,103
276.17371,108
277.16785,106
277.17442,13
277.19521,11
278.90318,24
279.15905,68
281.08711,24
285.2214,34
285.24254,58
289.14975,30
289.18619,15
290.15741,180
291.14766,16
291.15827,11
293.19612,42
295.21184,18
297.12055,12
299.17019,17
299.20056,17
302.14419,12
303.16519,105
305.2111,71
305.21711,132
306.13495,16
307.13862,12
307.22671,49
309.20335,44
309.24236,33
311.25805,47
313.22219,126
313.27346,18
314.2256,14
315.15025,16
315.20133,11
317.11491,22
317.18087,316
317.21101,150
317.22642,17
318.18151,24
318.1842,19
319.17844,22
323.22165,11
325.18625,11
325.20119,201
325.23492,68
326.20443,27
327.10917,17
327.19898,15
327.20143,25
329.18088,15
329.26871,11
331.23266,22
333.15835,15
333.16088,19
333.2485,32
337.14962,126
339.18054,15
339.19313,135
345.21194,47
346.84437,15
347.19157,114
349.23471,18
351.23779,154
351.25066,141
352.24168,23
352.25383,20
353.23571,11
353.26601,73
354.26953,12
357.19097,247
357.20338,16
358.19157,14
358.19398,29
359.18872,22
359.25774,56
361.14956,12
361.24356,50
371.17001,13
373.18589,25
375.20144,53
384.23558,20
385.24309,35
389.27474,46
397.24332,13
399.25892,11
411.25896,60
413.2747,29
423.14542,42
423.25896,12
424.15293,16
429.27862,11
437.16128,39
438.16872,19
439.14036,20
439.17637,32
440.14809,18
441.15599,16
441.26972,16
450.13238,15
451.14014,81
452.14387,15
452.14786,116
452.18434,15
453.15153,39
453.15611,39
453.19214,11
455.1718,29
455.32152,48
455.33419,23
461.30494,58
462.30804,12
465.15559,55
466.16353,114
467.17115,277
468.17483,54
468.17904,13
469.16911,23
471.29513,12
479.17154,15
481.18698,179
482.19037,31
482.19476,101
483.16605,38
483.18431,19
488.31873,15
489.2996,25
498.18951,14
502.30053,22
507.24331,118
507.2555,47
508.24646,12
509.25872,89
509.27166,53
510.26239,11
511.27451,24
511.28685,32
513.21268,49
513.3023,13
525.17643,12
526.18461,49
536.43695,156
537.44008,39
540.19982,23
541.20755,89
549.17577,11
555.22436,96
555.35236,13
556.227,19
559.21913,29
561.29065,14
566.41176,16
567.26462,24
567.41042,16
569.42614,11
582.40686,98
583.40971,29
599.21352,16
607.43543,12
614.23719,390
615.24016,120
616.23471,39
624.46175,15
657.41422,19
658.42265,475
659.42538,169
660.42839,28
717.45445,12
739.42606,14
739.43798,21
741.44225,11
741.45422,15
743.45828,14
757.37959,12
771.84813,16
771.87228,19
771.92441,22
771.93839,25
771.96001,25
771.97399,25
771.98289,25
771.99561,29
772.0185,14
772.03122,15
772.05156,13
786.51422,18
788.53055,19
791.45807,63
791.46995,81
792.45957,27
792.47279,15
793.47225,44
793.4855,58
794.47493,18
794.4882,18
795.48881,18
826.53682,24
830.40884,16
851.47792,12
853.49355,14
892.53377,502
893.53681,329
894.53997,73
895.53369,21
957.5397,14
957.552,21
